id, x, y
s,0.584996857801399,0.245267790894106
h,1.11519840034255,-0.25903373946218
h,-0.217858975907151,-1.05796698159721
s,0.132171791169896,1.06224538365909
r,-1.7495894841502,-1.7664314888967
p,1.94292262229218,-1.31828190809806
z,-0.832032776762888,-0.935213005244113
i,2.03632669635447,-0.784226794467922
t,1.56505901433939,-0.390219537979469
o,1.10050926359766,1.10118456023289
n,1.52759027229687,-0.328948631392594
r,-0.179779161114858,0.649720998848761
b,-2.04335813368736,-1.09788550423339
q,0.305857113163117,0.391200819784125
a,-2.53315211584108,0.300342503963638
o,0.109397495169541,1.07906738136681
q,-1.93058374600027,-0.583919293409795
i,0.984704848243935,1.61535595703867
d,0.192650577791178,0.162279890432336
h,-1.30303019698907,0.0628236982577739
s,1.51547108050184,-0.322332296444382
r,0.975689792312104,-1.59089863645759
s,0.471713396404178,0.262417556803699
m,0.446185121637783,0.389252341845251
w,0.517255689560157,0.422322247153911
d,-1.45803298052082,0.382068466133382
y,-0.34601377853408,1.14852598275035
e,0.915780518896366,0.862619284425694
m,-0.718139045653821,-1.9248859030345
v,-1.6313815760818,-0.500277821264426
h,0.318768139380299,0.858892410577637
l,-0.323289720697452,-0.249195538250796
x,-0.289121425157496,0.767033155171987
d,1.64167178530869,2.25972175452146
m,0.0473316018807799,0.208715156866706
o,0.777154360708131,1.38086539354502
b,-1.01667438871229,-0.388137818699512
h,-1.04731531962512,-0.799121204813056
w,0.795861768019505,0.0742356128072945
e,0.887905650529098,-0.539061162088962
j,0.365327767680356,0.103961116737618
o,2.02790077962029,-2.0734635457193
t,0.233262937948706,-0.00275965962237992
z,1.66495098973369,0.696807851467476
e,1.12222304285708,-0.871148368512072
i,0.27668753112631,0.166859876115667
u,-1.66043742617118,0.352560367605291
j,-1.20538744149004,-0.0147949761256817
g,0.447916219376027,-0.353403958957439
q,2.17792786205938,-0.104165213286102
s,-0.273277434857904,0.26754738717563
s,2.75134700342149,0.836971051850125
q,-1.68614572111351,0.0530361784693842
u,-0.251996017453826,0.0127245991812609
m,-0.536292782831021,-0.730009427270859
p,0.716824123069073,0.944647575904082
d,-0.341187926214238,1.93969493833129
p,0.439914974834985,-0.79782443866753
b,1.30972243935436,-1.24087651253484
g,-0.354208308401057,1.60639893257583
l,1.24700622172798,0.428036244539634
y,-0.406152604565197,-2.80142490596353
t,0.678735616466354,1.46684175745116
f,0.991630223851313,0.269586763115921
z,-0.684412707202352,0.634433589447772
s,-0.41181467393626,0.369304057913167
y,0.982749959420095,3.30054805612587
u,1.17149992908519,0.542993042994232
n,0.00539117299858993,0.793797855065809
p,0.3294652434938,-0.899597742002577
c,-0.0437461076197705,-0.705712669938962
q,0.377520284856211,1.96947394741659
b,-0.487551469188058,-0.735015596218551
a,-0.52115496396794,0.159861854745176
h,-1.72038385764252,0.548740820780505
j,0.802164686819165,-0.999787358868452
g,-0.544560538074005,-0.362901318838613
l,-1.32133648230768,-1.96661173566154
x,0.238983660262547,0.540685369038143
f,-0.425272092681789,0.278504069267361
l,1.10175099767054,1.75967644421464
g,-0.745242721826614,0.359036468797199
s,-0.798595225377578,0.399500217083365
x,0.24951878575402,-0.511215086718855
n,-0.0436263457483653,0.578163558238763
m,1.67407425748118,-0.488959592304367
r,-0.133917346971082,0.101903785145932
l,0.764547598076085,-0.800947950652284
z,0.840004149721696,0.20827765260913
l,-0.60259190048674,-1.25938283142287
s,0.383695051242495,-1.65558257942046
v,-0.164470148458368,2.09494250763486
r,1.32753429183642,-0.903841515164119
