id, x, y
i,-0.203363957441171,2.01835074378232
k,-0.306432543299809,1.60829967718489
l,0.516295623445113,-1.62259304612031
k,-0.123761628665239,-0.439289245619695
o,0.967828620117503,0.0308721905571384
a,-0.787743396889093,1.10180850576191
u,0.399789046163296,-0.197725866931433
e,0.0635751409420905,1.14746560870993
y,2.29065400374831,-0.364491043643286
n,0.167756962159167,-1.22159606059456
l,-1.72609807724519,1.08265751562677
p,-1.09631286648819,-0.782083824498114
m,-0.540748061558618,2.20116746333574
e,-0.489062127926076,-0.485739882590871
k,-0.983975466656467,0.523726842189902
v,0.643711306592399,-0.365395927743157
x,-1.22191305551013,0.713044727403306
r,-1.57722188034347,-1.64877463317751
x,0.365950658005255,-0.786633394118291
d,-1.04062675569862,0.090906013435354
m,1.78240422468152,-0.834237518124741
c,-0.484746037392538,0.340858527474038
s,-0.032333523742498,1.67755308026964
w,-0.380845344607873,0.196603685393169
d,-0.649773655174503,-2.0614930372331
u,-0.00121217700624129,-1.39972937313013
u,0.0411825460821316,-0.000293554452285647
t,-0.83183071626249,2.16127042495733
e,0.70812192385966,0.521760919881813
e,-0.650536053112849,2.46558488359772
i,0.609069956009891,0.318669521332718
m,0.187328047185635,0.179408255284636
m,0.237627161699034,-0.807718152132919
d,0.440715919216906,0.616149227729384
s,0.599721834837193,0.602964017418884
m,-0.0427891160165349,-1.37479300898943
x,-2.29953249475561,-0.519221895531214
h,-1.236678278483,1.52067461415349
w,0.845970358120313,-0.552492226468482
j,-0.563313600903253,-1.65584714582955
m,0.744078711296376,0.74952032367983
n,0.54352647288339,-1.05493516084473
m,-0.656980259874154,0.135797711433
r,-0.380211007085374,1.37910570858983
b,1.09251481186967,0.654907158844075
x,1.59368075775123,2.0383588619355
v,-0.630904920550353,1.78856601634265
l,0.947041837923931,-0.402839617959899
u,1.10187684350021,-0.943854346301355
n,-0.803230101151615,1.1567621917965
g,-1.10557088965834,0.364154706246822
x,-0.217743595407889,-0.904251348395746
s,-0.455535170138832,0.629614795662422
j,0.78023438470737,-0.748164409116741
b,-0.398687770016051,1.24977855389959
x,-0.820635314528262,0.0730825832305053
p,0.759545049943838,1.13842969514858
y,-0.0366565277283946,-1.43179352611114
z,-0.275026230231008,-0.00465261389513174
y,-0.0529000780790434,-0.278667136023458
g,-0.501080843010794,-0.500815361531027
j,0.659119344561339,0.330449462472269
o,0.1331248390433,0.0778202687571823
p,2.09472964942678,-0.844972241564047
v,-0.128098358423097,-0.357874464501964
h,0.511177553851847,0.254347609303385
z,1.06199237658125,0.115956753596651
w,0.68104257107127,-1.937372432541
m,-0.419175917734658,0.395520499755407
f,0.0373021338794179,0.25533459628929
b,-0.556716392153545,0.27693043601768
b,1.31165690544439,0.489437965001083
t,-0.161909384026059,-0.177067161139004
p,-0.400786413910442,0.961082011229917
x,0.0487378899497821,1.01498922778197
u,-1.4052488385513,1.05270159202177
b,0.112984370798464,1.15826583421447
x,0.486318495222709,0.275350682055182
v,1.67750903872105,1.31063986376612
m,0.0638204523172308,0.0778145130827284
i,-0.410919447180157,0.0129118639626743
n,0.0580509589012945,0.656309818756337
v,0.0305249927046748,0.879337048322958
c,0.237235987795446,-0.474881047768137
j,0.0961629320956985,-0.0929699119923016
y,1.64188361900821,1.12903777880971
q,-1.03722235839448,1.17178878859789
a,0.299646170084183,-0.652277670319233
x,0.822295715199343,0.698108749668495
u,0.865189691455527,-1.96193052181075
e,-0.0568682092595729,0.706391491075091
l,1.30260287009799,-0.355591975598229
o,1.42143124099727,-0.0215663381866136
e,0.397104575958359,1.37207664267104
i,0.792794203497219,-0.745207173563335
p,-1.7006549331013,0.898345140167612
c,1.89498861170641,-1.03391653437727
h,-0.304161519908668,-1.23758035211987
t,1.77952625405438,-0.0805136026548795
e,2.05001854882962,-0.409143053064033
d,0.4920206450507,0.32490353340118
f,0.447284010246334,0.235261093641702
f,-0.742317361714431,0.94785947863689
k,-0.110920275516188,0.586180690336228
r,-1.03066756186985,0.380236926793385
e,-0.932670035314892,-1.09197449177561
e,0.740077639824461,0.0719922374615046
p,-0.531424726568529,1.34949830228367
n,0.0713262418938414,0.253105259057496
m,0.606901870090317,-0.183585851160179
v,0.404444173884808,-0.944774757990261
o,0.305221938862227,-1.08957590840351
g,-0.10350509227863,1.1159911722504
g,-0.351924258401134,1.37757797752223
y,0.578237983687834,0.27211493885586
f,1.75786499091039,0.165513840326206
y,1.16842200983805,-0.105230426860239
z,1.87222487567313,-0.343441286630468
v,-0.149860709855941,0.301729678254838
y,0.316283179557119,0.183241036809116
d,1.65316550720961,0.927477388399416
