id, x, y
q,-1.86446093087821,-0.3217835801734
f,0.834981856180873,0.743882614359383
g,0.135311865128804,-0.807720596044563
v,-1.57968606709403,-0.701465335830942
v,-0.972964426811624,0.363286290910789
e,0.77949074788674,-0.506446298446835
v,-0.913460955514695,0.0918183022900344
x,0.281414881516731,0.529219813031973
e,-0.82127657468921,0.298401935388578
c,-1.12797671157409,1.8420356012618
e,-1.21323998802334,-0.2454452818392
w,0.461297614976165,0.142950222314509
w,-0.832909830442575,-0.833989615850815
g,-1.03172638890751,-0.00864470875930556
n,0.704907376607903,0.784197965068346
v,0.6361883917808,-0.714125380477867
c,-0.0627540733385693,-0.36025851505279
x,-0.00356953459716082,-1.05238013997596
c,0.852354464055096,1.09879417177587
q,0.763052523556058,-1.17372161464355
x,0.948374668677604,0.678612783150663
g,1.67332220823194,0.360755571095521
l,1.07242493525883,-2.0001634890525
w,0.265268949533898,-1.83304837536401
l,1.23987619580601,-0.0361549209332214
m,-0.258616759757158,0.502255377471825
e,2.54636984838717,-0.413595663740975
j,0.831444023288379,-1.36794785090817
i,-0.36729369027529,0.639888832571618
r,-0.107204486348537,0.726157471170877
i,-1.65015578882179,3.50686688057685
x,0.960026978683059,-1.04810032635222
c,0.513916592070086,-0.393108732205611
v,-1.01845538486312,0.488900493744074
u,1.45430999204821,-1.35638177217563
p,0.309625602343581,1.22334003730531
e,-0.184858047705967,1.0922070731805
t,-0.128598957172689,-0.514251743237009
p,-0.0772154011786638,-0.120044099111458
j,-0.559413154729546,1.84550551065916
u,1.75467533509103,1.61509089121164
w,0.0575743257929952,-1.22836987027713
r,-0.614298892851304,-1.20052770858942
d,1.58867808090865,0.496098239066403
e,0.298890459537235,1.29673251035012
v,-0.0420860980952109,0.249405635864208
i,-0.376001474831447,-1.53246308111579
r,1.49994546219148,0.410536802940578
b,-0.863330521497497,0.000266771042978991
u,-1.07487492173733,0.258892400047731
n,-1.74225754863811,-1.36219254524205
d,-0.80599313823027,-0.0173125296585441
m,-0.976031114594563,-1.75755293247817
m,-1.36678593339551,-0.766704615891178
r,-0.402428460295628,-0.946219367931206
x,0.637184746067285,-0.239984698721002
n,-1.36925101846129,0.816500080848335
c,1.84863078057248,-0.322979477511639
a,2.15622564736697,1.8244810275828
o,-0.558919023594006,-1.02039666089584
s,0.991146622174628,-0.123473304619217
r,1.14502625471467,-1.35890826628686
n,0.719721601406778,-0.036081307104422
c,-2.02780775082103,-0.423526455245097
k,-0.517770002123431,0.375245733653861
k,-0.938042317943256,-0.414715566811101
i,-2.47165460996138,-0.587468455933308
w,-0.0117216041927495,-1.34679695069994
t,-0.884739242156891,-0.551884700795461
f,-0.011354748479229,-0.934382443432177
w,1.74826046410018,-0.0986225026033031
v,1.00042554437947,-0.102446513929944
g,0.778662628719976,-0.870863960648695
e,0.427556105136913,-1.55084598594326
p,0.801242686388399,-2.29060751211182
n,1.20728051283165,-0.460116873201043
r,-1.94023412560354,-0.525465157896025
j,-0.48014059371903,0.531430799907898
c,-0.110265979406911,1.11387344658235
i,-0.579779768148964,1.02512397895085
c,0.171288993847931,1.18453420084112
b,0.415957392657841,0.192322895065903
i,-1.1703989832146,0.707455880480101
r,1.01223853641418,1.57057081679141
x,-0.77872544574488,1.89590674705225
x,0.0988313700791517,0.471009612264847
a,-1.64611521621816,-0.399296768931745
p,-0.991753311431553,1.16255298098268
c,0.556211960475218,-0.498437335420971
j,-0.554781475264815,-0.259131901584828
u,0.489560681229537,-0.0453161841119704
o,-0.942733193214891,-1.10044383360309
m,-0.708446548858273,0.56600874388776
s,-0.735200266212746,1.16385753380552
z,-0.357799388676408,-0.32428458686722
d,1.60844227777637,0.423152272046864
v,2.13471130935978,-0.349018704655917
y,-0.0483813225413763,1.5166500544716
j,0.0192128149230967,-0.20116674332706
t,0.354596087879976,1.57153347903583
a,-1.93780324200854,0.306020469844481
z,0.0969635157820736,0.0207998633458875
o,0.638380659296905,-0.51671209320007
n,0.0179187057001113,-0.460063977051744
f,0.350306352436196,-0.151181143486808
l,0.176767422936067,0.689518059401586
t,1.98243898015548,1.77561159126435
q,-1.33043020116928,-1.28720104294582
s,0.274912887060597,-0.934480616460003
a,0.238247651154313,-0.711432535097036
a,0.936945029379978,-0.0899931305656325
s,-0.30897955655238,0.209700360531767
f,0.509631304653547,-0.127658052992432
p,1.58776722307472,-0.643513355204613
u,-0.219422686572737,1.48163695776612
y,0.115280114363404,0.416774657367722
m,-1.17861251664608,1.60180503413907
j,-0.31605370621153,-2.02286064157988
q,1.54265893573245,0.333771722325165
m,-0.955395555648466,-1.12595200666899
a,-0.000609645787555112,0.782504034217212
t,-1.79369265648254,0.352336185714486
q,-0.113689172181232,1.23892231126298
y,0.36095047936619,-0.419107620641106
a,-0.592086435924616,0.397507020531253
l,0.03524888490114,0.807618451939055
g,-0.375457063270464,0.260415279740909
v,-2.02351643994124,0.0211388644298186
c,-0.461258391445836,1.41177854681104
d,0.492044792205396,-0.773205399797151
v,0.506673252293049,-1.69283651961109
p,-0.920992862746421,0.489747425799924
q,-0.697596390577125,-0.758608689275508
r,-0.341738454779937,-0.821211620902848
m,-0.204686664193687,-0.874638465121213
v,1.16984503010409,0.215191052177252
c,-0.0875369829039004,-0.523917901400612
a,0.00907641784480201,1.41096583660562
t,1.02082149960317,-0.341090163285369
n,-1.59518063098982,-0.94856765650115
t,0.665391360786846,0.873274588550283
i,-0.788219717587413,-3.507087405055
c,0.770417938262727,-2.09875672565329
u,-0.110110175729129,0.86063709896771
n,0.882327988399714,0.666508333282176
m,0.471052533858065,1.19535019315551
b,0.171964270967271,0.96313757552794
l,-0.149073587183514,-0.181468824198185
r,-0.611318060819593,-0.499108457720778
n,0.497053630584776,0.552490813210436
w,0.369378528853717,1.10526888588053
m,-1.23929729767511,1.20373405638015
f,0.680541908411129,1.2074808892075
f,0.402306702206842,0.371747239683537
n,-0.403334562381567,1.09686836509592
v,2.01047853418781,-2.03411974817389
h,0.631235316092498,0.887758782729972
x,-0.918858389670233,0.797927189657325
y,1.66267270332914,0.368254746418484
x,-0.553488283968868,0.80360959688674
e,-0.507219987056876,0.731823555677812
a,-0.430183300469571,-0.406689216834761
k,-2.35967867090617,1.53279787210167
r,-0.112088995211946,0.406546562288374
i,0.996933309703298,-0.158522631062811
t,0.507030679851111,-1.44079456533734
r,0.876846797180041,-0.417381331555612
a,1.1897387438698,1.30201866372167
k,-1.35228843084154,0.189572891957978
i,-0.376349059459887,-0.29195737881457
j,0.712939463230426,0.576747478534526
z,1.21143339163224,0.0974890350367667
c,0.648116839502064,-1.80050329948495
r,-0.184240201358158,0.59992779287181
w,-0.618654015554349,-0.340206768806527
r,-1.55912298703086,-0.250831733753788
a,-1.21421758359041,-0.142789238162672
f,1.91706013913318,1.53835259667509
g,-0.665226217600195,-0.569084260266691
a,-1.20606120459949,-0.398815863678834
g,0.841541902497191,-0.791373169318999
u,-1.7721675748694,0.431383267699047
n,-1.376715902365,0.917961511931764
f,-0.895348354102773,1.45873871405759
p,0.258925843293094,0.399540555502535
k,1.18148207884082,1.62709547190189
p,-0.961712954681149,1.07195086081306
m,-1.58695650491073,-0.789863583031626
a,1.20307641344619,0.229592097478606
a,-1.35238555847937,0.19086439010308
i,0.398738407040299,-0.533456451735988
b,-0.520421522110722,0.361630879757609
k,-0.123519847507709,-0.168114944348825
o,-0.13045327707792,1.70893878146442
s,0.322526837324056,1.48843652108097
t,0.30684623167961,-0.401591960086082
o,-1.03903218811807,0.295645064229444
h,0.26055762235695,0.450542036274413
j,1.86635638399363,-1.14293647993213
z,0.113990293196461,-0.402758379568895
p,-0.38178923706411,1.14706111623895
d,0.869993658195041,0.371286685391363
k,0.0700433236978549,0.634319802432119
t,0.02690294518762,-1.026396329214
e,-0.592813500214355,-0.0845921392423143
m,1.96375268214561,-0.0889768494343817
t,0.810986199047843,-1.09298059228862
w,0.806785215519613,0.0048111724101239
a,-0.0760112864561333,-0.867574407969574
a,1.26959244140577,0.355779666201569
w,-0.419718926209117,-0.614936889645477
e,0.599383094262786,-0.604270258363234
c,0.92983104262168,-3.27908536931628
f,0.742146349120523,-0.757374029774125
k,0.666287996808726,-1.66248706470193
l,-0.6758656204057,-1.58487386458617
k,-0.521800769186018,0.254607077641976
x,0.308778513811763,1.14876432726893
m,0.0779259175443634,0.0748715355017454
k,-0.136091936214133,0.63853239066826
s,1.36189852175214,-0.853075829103555
p,0.0140915933206327,-0.0635682465036406
i,1.13431758291206,1.57584097524549
h,0.119070794729659,1.45252955097291
n,0.739729022379591,1.76967821887781
l,0.346481447049931,1.50277464117226
m,1.73205052248604,-0.863937924443257
i,0.189249804811141,1.36422357361286
n,1.93139870370757,-0.218899211087535
l,-0.948835429959823,0.442040918310183
w,1.17980200392554,-0.449929458222826
g,0.24153293262721,2.51532405414957
l,0.541867299870271,-1.44716690869977
j,-1.47296910586735,0.375622319070798
r,-1.65000658096062,1.37658719916974
