id, x, y
u,0.0350409696846192,-1.24002703122814
v,-0.400775145442203,0.412676918727587
w,-0.86724016410238,-1.40635690594544
s,-1.80591780712931,0.270923486479167
o,1.1977913839058,0.70668452858608
n,1.66028788501822,-0.242998346769673
t,1.5047342934952,-0.74355328432624
s,-0.456475175430643,0.125208383538899
x,0.208978883282384,-0.815189889973576
v,-0.479860997665607,1.72262799365115
m,0.954682605429009,-1.32622187507931
o,1.5492092988214,0.475067291050734
k,0.965292426437611,1.11693815639324
q,-0.567851907693467,-0.065000951227679
l,-1.0437636175647,-1.53118332713026
n,0.950884324260624,1.32119003305134
p,-0.0409242459701774,-0.923304786879889
j,-1.57414084063305,-0.491768226074448
y,-0.762713882290981,-0.482107004357988
t,-0.630588893680674,1.31588460183539
j,0.122969499965636,1.96412026455422
z,-0.0316707905896639,1.45453695403504
p,1.33891645183307,0.758192047254083
w,0.201078928317404,-1.47649075232554
m,0.283565836402056,1.2263742083899
w,0.839182779847242,0.715321523913671
f,-0.303503136608217,1.48121798464194
h,-0.882029279705289,0.382492588086777
f,-0.405402305705284,1.11976866559579
l,1.01553156561164,-0.603447526126513
x,0.328226400791672,-0.548758826995115
a,1.84238072455009,1.28867672403557
u,-0.217023567907159,-0.276331108493176
w,-0.346365462434842,1.10792525478939
f,-0.886405647111648,-1.59501247222299
w,1.99616762478411,-1.29976995967429
q,0.296780744659126,2.04309781152858
y,0.109738623769724,1.05962550371533
y,-0.192912056935095,0.833715259011504
p,-0.128741174355614,1.31146817199972
g,-1.30946598046799,-1.24822472505309
x,0.399326868691672,0.275299364756235
v,0.0692241200565926,-0.432796971297285
i,1.06216442771021,1.69775645648042
u,-0.381728899573139,-0.749528153447519
l,1.55277238634345,0.101029789020835
f,-1.67297167761121,-1.39410001459434
x,-0.607463745940193,-1.72305405420818
x,1.39222291848058,0.538909820472622
a,0.968454151437003,-0.475240886842008
b,-0.543241376365263,-1.16398047748917
g,0.543283768231243,2.38694927991828
y,-2.32179623658627,0.802291118435235
y,-0.0773667350438278,1.02115091867676
e,-1.67781142560955,-0.789168921362896
s,-0.578047828222161,-0.244329376104464
g,1.40361951930189,-1.2311634705706
n,-0.0395027542548178,-0.519011915007919
o,-0.515660532909021,-0.211448397092853
f,-2.47370029815678,-0.79341975423137
o,-0.856602352448735,-0.909871794782945
x,0.139082879828277,-1.26575263883351
m,0.558902683039952,-0.156310665186506
n,0.0779751269563898,1.06764865967648
a,-0.562265031671486,0.90440826068228
j,-1.64204994333466,0.433642714641692
w,1.15526186169975,-1.23355582558161
x,2.44829229904608,0.19249584189466
p,0.140061031007902,1.65789043351829
y,1.14069287853831,-0.307207242634822
w,-0.83909826221906,-2.14742310426873
d,0.656783194672645,0.14194134633406
r,0.0956200632651895,1.69664838793877
n,-0.271229963216173,-0.0539009980432876
q,0.0295454721383016,0.263208401629302
p,-0.124759918795866,0.882860896338151
z,0.564658944770369,0.497529850853849
y,1.4203751573159,0.626165541702503
c,0.000597396323828045,-1.15618737247687
i,-0.26093032832137,0.564159722997598
o,-0.309984116765194,-1.06696993123828
s,-0.333144968681914,-0.186355294289586
x,0.786046540938561,0.0741913524600238
n,-1.26959032745442,-0.0990329339643254
u,-0.431510113398286,0.779797465998076
n,1.35165340994932,0.657202663227687
x,2.12963045609142,0.0757779688445574
f,-1.14376532455912,0.511756609166909
c,-0.368473529140578,-1.57275654830668
v,-0.681824728008661,1.38388795661617
s,0.035670733964307,1.33768062049351
x,0.495232596677353,-1.28601518688594
l,-0.469068945057113,-1.4181539450028
w,-0.422246767796941,-1.55076234289041
x,-0.244921725631709,-0.995455112409197
u,-1.59066006518454,-0.820671526386907
v,-1.58172026259408,-0.341665509241228
h,-0.24455698810034,-1.75588733134897
d,-1.37459673898745,-0.102640407123353
m,-0.508501648494001,0.188730001784547
v,-0.85396738084565,-0.193915278899422
a,0.100145078871086,-0.16230952275306
p,0.0446893845082123,-0.893657082890814
x,-2.36426329253598,0.234378237451554
t,1.00634333891031,1.30223983817811
k,-0.0565033657105548,0.476594937866584
c,-0.265614390244303,0.200345542441838
p,-1.04460456953419,0.994525758313054
x,-1.86725261834414,0.0462625876532999
a,2.34825376967893,-0.566258101994841
u,-1.63086717117109,-0.103988693542397
x,1.57515289376921,-1.71749649631584
x,-1.58289813753884,0.682605109382763
n,-0.100129806847905,-0.329554832394652
s,0.342702578134821,0.346206680265455
m,-0.88635086300634,1.41603388207198
f,-1.32501704737098,0.146563152432501
l,-0.819073346666676,-0.417924904215013
e,0.754776482399328,-0.090463006993997
q,0.80659935905561,-1.76293171891548
i,1.52627681681383,1.11838276163095
p,-0.0511938527291559,-0.67331532009795
n,0.285109189611962,0.569383892142304
h,1.74492630808699,0.471216677279313
n,-0.276392809940978,0.585732657793451
j,-1.40101495662808,0.390831955716564
o,1.05596841138322,-0.137549291867454
f,-0.768019786656077,1.5318284479916
i,-1.84899032097976,-0.28611966915306
x,0.398214819987627,0.0876593067189305
k,-1.21327101395974,-1.25119290660467
k,-0.78695231087091,0.0799907769266016
v,-0.731150543514869,2.39472183836542
c,0.757613164680183,-1.16610567796681
t,-0.125111186701073,0.382913606357788
k,0.261781617520176,-1.60746389098061
o,-0.0706530102537598,0.945976777925238
k,-0.895579046043829,-0.607411238021223
d,-0.273475211271361,-1.81887830112075
w,0.571526770745046,-1.13541143369743
k,-0.700318784152163,-0.242093605996669
e,2.89686190560541,1.72637956970201
e,1.06390065436922,-0.349552432316253
g,0.167631916329254,-0.00119907700050263
p,-0.58388083125247,0.149816684643972
f,0.673085126009573,0.356818088146282
e,-0.252346802186603,-0.740784596869408
h,0.126886891091536,1.26005193666155
v,0.339767956358678,0.762363923634818
c,-0.0951433621039169,-1.78792789561444
a,0.320832062490441,-0.174051779251832
r,-0.694803522332415,-1.25798366186174
n,-1.75284233761575,-0.489386949209664
a,-0.754662269321959,0.428391657521656
u,-1.06933727016682,1.01277982669111
s,0.863388337605156,-1.23945266114029
z,0.208680989500969,0.33973198678652
c,-0.695678717262167,1.45274451495783
c,1.34938517550525,0.126858590029132
i,0.941450766348357,0.32069182025435
e,-0.613464257346339,0.940503518403221
l,-2.0518486685541,-1.14699366429899
s,-0.461813470659598,-1.45501467448477
j,-0.165851816827269,0.857817493601485
e,0.693248260648379,-0.00121611254723534
v,-0.116604150817912,-0.0175583947657717
d,0.59851138225155,-1.0308813621028
l,1.94891160395153,0.57403407350287
x,-0.852529742397754,0.546072225782108
g,-0.77552268636636,-1.69254073564531
x,1.28417832970518,0.621887959743894
p,-0.512409187656333,-0.924480586601439
r,-0.425424016937969,-1.68048657852909
h,-1.71646111558542,0.0782831957915977
g,-1.06180028370303,1.46913229733106
d,-1.51226736590636,0.444594476961212
t,-1.84688215966858,0.103016736455209
c,1.1629587732698,-0.0817334007703754
o,1.01663398904543,1.14803925504335
f,1.02525661847988,1.05140843800428
f,-1.56256794564671,0.551430771480547
g,-0.607227627108506,-0.128714627785843
h,0.697843136598782,0.0371482909268818
w,1.19443453819519,1.80609494655912
a,0.727967406811708,0.31996262643684
a,-1.39757896998393,-0.606793007163433
j,0.39636405144327,0.693605163567132
p,-0.125650585088058,0.868688064865116
p,0.174602552794138,-0.145801540258308
t,1.5398829967852,-0.526805393132463
b,-0.343994650845487,1.1984940626106
w,0.128888565268701,0.516899708958766
v,0.502811438478315,0.514718232420714
j,-2.44483070990668,0.903037826201726
z,0.624217942854663,0.334822557114948
s,2.33457565473525,1.18644926870434
x,-0.356569712820248,0.826769348152182
u,0.776848484929372,0.892251832673732
l,1.92169176259042,-0.472341191160476
w,1.0936039458445,-0.434118328911453
z,-1.46796734850183,-0.495863017447777
e,-1.68951204288949,0.73709466288468
u,-0.816226401446986,-0.373489388575096
y,0.48306898259641,-1.02207305279082
c,0.839797973061255,-0.170949857746502
c,-0.950146446862724,-1.40428884752878
k,-0.189708387182341,0.299589077893317
w,-0.177480621907112,-0.240669851313724
j,-1.25638235760406,-1.08296908559166
i,0.712817425438565,0.31019471748791
z,-0.677150263155076,-0.658898625887798
f,1.32418667311193,0.139344023301282
i,1.31106612841879,-0.545310299005055
x,0.455857832527988,0.34872805484659
n,-0.90240403326116,1.05703128713554
h,-1.35710481288021,-1.36864072534789
m,-1.06182780681721,-1.94363851419524
