id, x, y
o,0.263737091344862,2.10019007549055
u,0.124734704397932,-2.45613880901887
y,-1.10998510690779,1.30898259944313
e,0.515883181385516,0.998809327814979
h,0.767062344375185,0.194879357308103
c,0.536474641435358,-0.568202693750241
d,2.18091997707203,1.36246746020893
o,-0.272692601389962,0.901270340035671
w,0.00153563252244622,1.35398562557872
p,0.277605766423454,-1.75136942611859
x,-0.27485887892995,-1.64157958195101
i,-0.743986891192594,0.617735547178506
u,0.0780241119567228,-1.33507714003491
f,-1.41393742915662,0.739398174907351
m,-0.184629776556237,0.530110642403292
i,0.379266956869471,1.92638023563955
a,-0.564657561550528,2.1088917678297
l,-0.738215069317318,-0.513759235411911
w,-2.31990769212288,-1.42435231961404
q,-1.05938030565292,1.10685589158305
o,0.292970596856512,-1.12976263898481
s,-0.0534799581896085,0.521659509859581
s,-0.740403338138747,0.523200176700096
o,0.726450979934816,-1.44423719371258
x,-0.773807681321465,1.05124808134637
s,0.68538148183745,-0.463909709260545
m,0.197573044655502,0.64185913711756
j,0.855228855080049,-1.29417031845151
v,-1.55287899580576,-0.592071101701652
m,-0.939541270492055,-0.317540647616217
h,0.522780328294209,0.975552267513272
t,-0.705982580858052,0.280619543294838
n,1.02703340250965,1.02165851768192
z,-0.196352821031987,2.23779127009656
k,0.707311818861764,-2.43723407823209
e,-2.50248700484236,1.46303181100767
t,-0.534576119167843,-0.28142351097775
f,-1.37605531417357,-0.212840618058244
k,0.257956795866108,-0.261829205482476
a,0.215192096511622,0.818409640359455
t,1.93261036150404,1.54676535794743
o,-0.738971188348495,-0.143892817879192
n,0.836690661447393,0.579014861963221
j,-0.701835494377474,0.416411470669222
r,0.119929213460624,-1.32657087192146
k,-0.578866947093648,0.759577680822181
n,-0.304214349346378,1.9003981445527
c,1.16200297895206,0.0450442375112262
u,0.555271880668519,-0.18098245651641
h,-1.52412684203654,1.33860634090953
l,0.133477712526277,0.967717645068107
z,-0.640405779233142,-0.692612538481956
a,1.76616499171395,-1.47163624040826
k,0.715986313197344,-1.18120897755524
