id, x, y
h,-1.22150126073691,1.27915259612143
n,1.4973876543481,0.719223455440649
x,0.38047499960059,-0.472924027923752
o,1.4193222807264,0.624382917952536
i,0.00229183615664677,-0.972916039767688
y,-2.08548682021058,-0.0858780601241446
h,1.10285308984527,-0.0836350536633135
q,-0.466413880803232,3.2467717028263
k,0.0073245147216113,0.238259227580657
v,-1.95412662428762,-0.495289933746995
j,-0.834161259151882,1.75509000077813
v,-0.421041470768158,1.61770251373205
t,0.0491941788110264,0.489485203738139
c,0.737375717120029,-0.138856377069027
r,1.19496464025954,0.412521155624428
g,1.66970668395089,1.80749759610324
v,0.417877085150747,0.715726871148051
r,0.112154432619678,0.451490978808232
j,-1.20353883985229,0.295999533092962
g,-0.433279236680254,-0.705328278919101
w,0.23506835999856,-0.320817343485297
l,-1.1831829311859,0.295900503025482
l,0.456617001330673,1.31578189402884
t,-0.125352483039073,-0.0791793118394195
h,-0.995779749206686,0.653135301459017
i,-1.57884014088577,0.441874066118041
l,0.141054237231711,0.513225506579932
n,-0.785393489565791,1.68159008933742
z,0.395948498383572,-0.338826632242567
w,0.545339629060849,1.84793078474619
q,-0.935071020850458,-0.397866415522812
n,1.27417419831328,-0.162040266064847
k,-0.692099964909008,-0.157281280518275
w,-0.335458001040162,-0.131763943194844
o,0.864996925697917,0.136261185568731
v,-0.543269443599342,-1.09642460286301
o,0.596338464780236,0.488599527302483
v,0.63457572337205,-0.852018053337056
i,1.52131239636477,-1.2095645425207
v,0.133364010653533,1.4319034480052
e,0.289519130970936,2.21280058281715
r,-0.721657668991664,-0.373204118888184
c,-0.632022654057255,1.38046222073149
r,1.26351569611002,0.586638618817084
d,-0.440123520351679,1.00723685825231
s,2.02935563980358,0.408444599642354
o,0.779313292413222,1.14055907153472
g,-1.33607045998857,-0.425437762018323
f,0.328216022049245,0.4449726144493
i,-0.62594609985855,0.378421302205215
p,0.0638656619207557,0.660591963518737
l,1.53711753344399,0.498252372051632
w,1.71021177847577,0.950898485799788
o,0.611524041307292,-0.275028710789647
n,-0.516943852625262,-0.672848922585254
e,-1.20154155857848,-0.791059166315821
w,-0.273628120810381,-0.870492147771617
c,-0.625952938133177,-1.05809222207513
z,-1.05302568354194,1.11416405096262
v,0.327021251942889,-0.558171815042238
a,-0.0150483059254784,0.234935834498128
s,-2.85088379281408,2.96999022194572
o,0.0993493472051341,-0.390507429206002
p,-0.0452933474331111,0.00440132178276802
u,-1.0559211407555,-0.946498387956605
h,-1.13200542187306,1.37833991541901
v,-1.20553832019458,-0.727761814667487
y,0.155169558802803,0.515585914689721
k,-0.954954210318794,-1.53940609324736
h,1.29143588933838,0.0269431372273558
g,-0.242303650078023,0.911733163706016
k,-2.15099766731791,1.1310865984952
f,-1.4685856118255,0.772794560335929
d,0.651919420070296,0.438979230062213
u,0.072154485145377,0.363448909683908
u,1.06739829515693,-0.832945860564769
k,0.315168143478449,-0.636548235231456
b,-1.67623588648507,-1.21729842420421
q,-0.772801036362888,0.0654215285554097
d,-0.274478144865921,0.202552280640025
h,-0.230936504026502,0.668890817886412
m,0.825599204495051,0.35447190879345
e,-0.121180424792178,-0.0930518019964316
k,1.53667980026547,0.192204384364392
a,0.00440086825626683,-0.299588233211687
b,-1.86891312035314,0.776435868065263
v,-0.464454982624008,1.50858292208241
i,1.31693761381444,1.54438003308452
t,-1.22791390129819,-1.27045293541263
f,0.678972057194832,1.0011103901782
a,-0.789384246415736,1.34738684309773
l,-2.07866874925919,0.662597587706407
c,0.0348993415691926,-0.229672148152875
m,-0.639734185997093,0.231419644643134
b,0.138454564922134,-0.981405273001132
i,-0.692823280637358,-1.85739718926638
z,-1.62079280514352,0.0581080758731018
l,0.970224483257491,0.479360880121984
s,0.598498389445207,-1.07412582911173
g,-0.471599945144259,0.253995953910975
l,-0.348333489755713,0.0939788600621142
v,0.307199710635581,-0.804801431237157
g,-0.50480146651059,-1.00552059549062
l,-0.62755191448044,0.342237486240853
v,1.51725660208188,-0.338391770413013
e,-1.13972204741683,-0.254395478361117
i,-0.302164732263964,-0.272860503560705
u,-1.2823069372977,0.320880456647136
y,1.87899501704672,0.836627794018431
y,0.540568645423878,0.261584377522016
d,1.45854871985755,-0.680234103364108
i,-0.529607928179225,0.664116345792997
e,0.419539436009357,-0.5657803739499
b,-1.20336287017449,0.113272426487426
g,-2.19984853381793,-0.675952951322248
q,-0.403580403109716,0.107283206681831
z,-0.430143190884309,-0.590753051891336
k,1.24358379721274,2.36323892751544
g,0.217317595110639,0.641975077517948
g,-1.49093793021808,0.676766372218863
u,-0.727659338562274,1.0261773416108
a,0.672110001272695,2.33726073350709
d,1.70443457279252,0.0993863942417183
r,-1.77487200235147,0.0785986588071751
x,-0.470302044780815,-1.73206943237487
p,-0.125464389768745,-1.69235639752265
k,-0.134754364806988,0.455749673207559
a,0.294822326841438,0.906508559786714
b,0.936759692635849,1.19096962769016
k,0.750626674565033,-0.509965670672847
f,-0.376385943972516,1.15524737448792
r,0.093890892264544,-0.431268798412412
m,0.749397906268647,-0.850041749790285
w,-0.773539196673786,-0.823752190693164
e,-1.01592710603448,-1.19883484530432
e,1.14426417627811,-0.915819665907844
p,-1.73039144256195,-0.501857872654802
g,1.3085488354955,-1.497565770958
h,0.672784301557145,-1.37733763930472
c,-1.40488045412605,-0.10337089412184
l,1.24714748976252,-0.0326187764529547
v,0.138275498288707,-0.435173144418878
x,-0.168720555305934,-0.74646267301286
u,-0.422200113179459,0.606023467685365
r,0.295173152178567,-0.570869464117861
q,0.791979754367104,2.01523323098111
v,-0.440085159520062,2.12016736209496
x,0.466615107653529,0.0244904210640117
m,-1.40785106225857,-0.560055526506952
i,1.21905447685284,0.177742046208011
k,-0.90213717026903,1.22792424118099
o,1.58241716986722,-0.941525890312315
e,0.167631250252059,0.678795399791642
i,-0.0746633636244425,0.232685024800269
m,0.104040427677588,-0.474331204653259
w,-0.112264420263789,1.92758796423333
k,-1.63229107502296,0.210618830751402
f,-0.689233513276653,-0.848556948451352
m,1.45697543304002,-1.74795534267634
b,-1.07716122902351,-1.50139537319413
k,1.56934591979373,-0.486145811901866
a,2.59049306083654,-0.115628843088633
n,-1.06513120967793,-0.353045773186761
t,0.203273120829238,2.55679057784065
f,0.766339525206979,-0.150894097031319
o,-1.45065820908361,-0.898739941926177
j,-2.2706396278968,-0.655031638732501
k,2.74905556426537,0.827313499066459
s,0.313115846674525,0.833121049824651
i,0.435176057561881,0.9298453528063
j,0.404262721781399,0.246651614406936
s,-0.101653492467713,-0.307164208629903
k,0.69056922577901,0.350127310731256
i,-0.966993520362873,1.20323122716681
o,-0.534291290065226,-0.232832992886257
b,0.233504630046222,0.863878696986346
z,-1.72916086367159,-1.02824980981236
h,1.08886376785818,-0.154649214070053
l,-0.113214855950796,0.774453098738864
c,-1.20908734249119,1.13306070627678
i,0.33259569395899,-0.779258677158524
m,0.604723228030939,-0.306372856908962
f,0.432090738987962,-0.517109588007485
z,-1.90437427953051,0.194177286694983
p,-3.21848243106114,-0.204051200601251
v,0.169464785917275,1.96354051715231
f,2.52162805948758,0.19373065785305
q,0.0273404456340336,-0.440995428561815
q,-0.837186616747759,-0.175142652525293
v,0.433698568720055,-0.685227813688722
u,-0.365128958399437,1.33374055530901
t,-1.09350401775612,1.007261274298
n,-1.03065619560336,1.09234849927028
o,-0.0883715852590545,0.847250874101939
d,1.0277921432981,0.202808693920938
b,-0.238795457873227,-0.296394237626134
m,-0.412747946057137,-0.795805059204362
f,1.95261738211091,-0.267344367642719
r,-0.940917834320894,-0.0360380721197718
d,-0.894265263451292,0.257807666145748
g,1.23230282415746,-1.80046704003255
s,0.486593754866136,0.195784269411731
q,1.30276895267296,-1.05836854614201
f,0.712821464335871,0.671628912000881
j,0.318656541121672,-0.399301941300908
m,1.75331936085413,-1.11561782535119
l,-0.825376849400193,0.0382209317981
e,2.11254000989408,1.10775937299647
c,0.638542899765528,-0.962191643529677
r,1.93718817635891,0.0516786128502147
u,-2.31437946017572,0.251849880370503
w,0.266692192090745,1.04935012791156
g,0.448951133101773,-0.476514136032144
s,-0.372757813720751,0.879416560939706
s,-0.450276457698058,1.43737648612537
v,-0.390952384202632,0.61146698846022
u,0.131789524251238,-0.847393932578385
y,-0.671847408434126,0.745726724818234
t,-0.465208961133335,0.564740540666658
h,-0.202346858145138,0.873616341521157
q,0.0582388467984459,0.480150200628486
f,-1.29681133543932,-1.83469076278146
c,0.333633053637365,0.155274924070576
r,0.0888098945951237,-0.337564879906917
w,-1.0710374117398,-0.320043679475248
o,0.617418657857728,0.929029864370463
x,0.148171341607949,-0.795976133659735
h,1.14349976087961,-1.23400701698609
t,-0.795492351947957,-1.34074427743734
e,-1.12894829749594,-0.830580683097682
o,-0.278082516089281,0.00565855732245678
m,0.849558811767567,1.89409687743859
o,-0.196457002572376,0.777971330395139
z,0.731214372966764,-0.720664423950294
w,2.22109073481728,0.4830117921941
k,1.87503412604163,0.549714412152286
d,1.01833442350461,-0.749006505435027
g,-0.640368327491068,0.917512174433698
k,1.2107137293276,0.115352276670696
q,-0.0381790334109333,0.853207007851735
v,1.01923820850353,1.14326619929337
g,-1.88487815544053,-0.529761309166314
y,-0.742063597365131,-0.610378860084656
o,0.356333972779031,0.871788912994957
s,0.765893279540161,-1.71262241495074
m,0.613574780268806,-1.54056299532922
c,-0.87276750694733,-0.338131540403435
h,0.291579164428707,0.35317529094997
