id, x, y
m,0.922278006993443,0.112576990146872
d,1.23062620817177,-1.50068637489514
v,1.05779648381918,-0.665122888721349
z,-0.0716396848616343,-0.288638319692284
j,-0.186743538458396,-0.0817770449487928
b,-0.671743836840819,1.24679777139176
c,0.811878142288396,-0.184030354002692
o,-0.175153266434261,-0.614161656557812
l,-1.17737003808827,-1.99073165306097
l,0.464603464195146,-2.42926806119889
z,-0.293257809947563,0.346290804183191
l,-1.42680912835645,-0.0144382842882557
l,-0.0803189932560911,0.385209225283579
t,0.88727206571807,1.58397330135576
j,0.882787643436548,-0.813044337754958
h,-0.630118147319325,-0.272816592437854
b,-0.164279266736616,1.41858249710893
n,-0.111193838619153,-0.875738653607645
y,0.180916091462888,0.419986007741358
w,-2.06833222662066,-0.384324485883505
q,-0.903197421840822,-1.25258418283671
u,-0.315131445853935,1.5764290344569
l,1.56905242576756,-0.860191217546871
p,0.222339845688559,0.850206082438751
z,-0.00738678077109459,-1.17945825148276
a,-0.276206444944149,-0.906420252843857
v,-0.442392283650185,-0.946538380242477
r,0.114539457092105,-0.58981902160869
c,-1.8541510657809,0.802159237203952
m,-0.200031075316629,-2.27717404435622
e,-0.296000257068063,1.71485121847128
o,-0.318719671827323,2.85285620540004
a,-0.903004157824085,0.959378726606005
l,-0.4569705478334,2.02792361231827
u,1.17898954555086,-0.761079756717166
j,-0.769873880393196,-0.714940539311683
u,0.0484037360014638,0.975685000171532
y,0.273956956961631,1.39075827303919
s,0.276813116132435,-0.478989005309765
i,-0.572909004436716,-0.671277196510697
j,1.18830414131343,1.73898410788
a,-0.756876301677905,0.512305923533746
d,0.640689195121177,-0.0906894071197121
k,-1.05754060424559,-1.68370163390159
i,-0.459591766318907,-0.487202332293202
j,-0.207900018599284,-1.04245484030538
j,0.829316409629854,-0.591067644428305
y,0.659020572061111,0.0393585094362092
u,-0.91010480215793,0.666647773301198
y,1.2396928803994,0.491186384721229
v,-1.26298308636814,0.551438170056941
k,-0.100597959076807,-0.224417082671066
w,0.0376670467714842,0.0238576371670625
m,-0.428018508568774,-1.28735154365154
c,-0.181816575176678,-2.14481005667995
c,-0.703376829721095,1.3212473993108
m,-0.597943949068811,2.25767851244016
c,0.30694040495187,0.728760618880654
a,-1.30020420239726,-0.119644396879626
g,0.977457875016723,1.0236851880716
m,-1.36013600001231,-0.123897084128494
d,-0.0174650269215643,1.24046768287806
t,-0.67121535831915,-0.0897620425452165
v,0.228886746375797,-1.12403836474529
w,-2.32511510308679,0.388464749274198
w,-0.83730870105454,-1.73746132181706
p,-0.696981673153483,0.973019930038867
y,0.787053127652715,0.161764998003462
h,-1.28536258651547,-0.557697520845933
m,-1.9619646643685,-0.563461261675507
w,1.57763671827019,-1.60600098276691
e,-0.185674571015547,0.805904474779335
c,1.35296103579779,-1.35849944364255
g,0.180094806597432,2.04895555295251
u,1.49404047678519,-0.729504706957806
z,-0.360542704282042,-1.27506630681838
f,0.213340169414359,1.09577138285852
q,0.202175021670098,-0.0333192978597679
e,-0.638069877157979,-1.27613270532449
v,0.618723752977452,-0.291272985968641
f,1.04851168823949,-2.41786315943218
j,1.3180752719027,0.960223900576756
k,-0.204163921178121,-1.07235120073915
g,0.224541920200032,2.04637986867146
v,-1.43275393431611,-0.733042215401936
s,-0.055587969723518,-0.00127457876357517
l,0.730616281301129,0.343511972867561
r,0.214609555225469,-0.92573519337775
s,-0.905113142760541,-0.936164096060512
b,2.37525209486507,-0.02206195955076
d,-0.577979308159823,1.18547969702528
z,0.790943669322658,-0.934953494735179
w,-1.34224986499926,2.05866688914953
a,-0.0137758391834758,-1.05450769272043
t,0.656870459719979,-1.2453409154973
i,0.0958009359694573,0.596519877186707
v,-0.133980759125973,-0.187163951194413
q,-0.456875314133579,-0.446205292343184
c,-1.34377639216868,0.142026168351738
w,0.537310984977632,-1.40522335362791
c,-0.955494003856871,-0.957781132462427
c,0.906902065032775,-1.11298155877657
e,0.250578494817024,-0.567547258246813
u,-0.602119656421152,-0.877070539735617
f,0.0226820164353249,0.272738244880165
k,0.133748644240777,-0.225962009741379
y,-0.160144895539049,1.88971181783185
n,-0.76061788773184,0.94961963137615
j,1.00567429915619,-0.264985880827865
t,-0.268052629257602,0.781391455374779
j,-0.292577549432988,1.4854382157284
l,0.789766402981859,-0.524379562284413
d,1.04969696304364,-0.00064997401888409
v,-3.29114748551654,-0.354832516266765
