id, x, y
s,1.33156216165683,-1.13361423155044
k,0.832827661824953,-0.228313395882363
c,0.201779497780136,-2.43776564311032
e,-0.345539882131802,-0.285644107148928
b,-0.373999251106845,-0.679943417662846
z,-0.333555711315548,0.145928318347004
o,0.0300519792693751,-1.25948915571803
h,-0.170395955200053,1.3407677205853
z,-0.806254789721949,-0.927650645230688
h,0.964579631835631,-1.13439481653544
v,-1.45562392799272,0.81368659908513
q,1.38951680319675,1.83247083066348
b,0.0690831810892767,1.87807806677912
j,1.19822811147268,0.639545632429743
s,-0.0908659016647253,1.92086439438619
e,0.586054006475363,-0.967909466468045
a,0.840978981675894,2.48634668405158
u,0.644188939480476,1.30816832403233
c,-0.817653244191108,-1.41202085749802
y,0.115892204523789,0.491372016670794
z,1.40513406743941,0.0269488311138212
f,-0.524576333056777,1.60154253522233
r,-1.04503228908391,0.0588282861979763
x,0.0245415581466252,1.78526063896812
c,-0.935595726625693,0.868513779424414
s,0.201807283407809,1.47129466077353
h,-0.21786861414648,0.726298069760127
p,-0.468908817201349,-0.0643576136373529
j,-1.53929974726928,0.166014360198845
z,0.89816546736446,0.216523008979011
l,0.00773002539198863,-0.328934424514365
s,-0.446936468056224,-0.260163081006909
i,0.251861208775266,0.321627658035534
a,-0.490937289423773,2.16471210118192
j,-0.391327975854821,-1.42472239971503
u,-0.498583512788204,0.142312518834177
e,0.190525833769315,1.44601194262619
g,-0.384165717790334,-0.220283621525233
o,-0.56647631766436,0.8694505445116
c,-0.556903524132091,1.15142328006078
l,0.527806473297069,-0.373026901597072
j,0.488079662050944,-1.11530477992178
h,0.289390021607613,-1.90080856194326
h,-0.410369991795974,-0.317760191692451
p,-1.69720775130577,-0.13847028707767
n,0.555311756137471,-1.27758097578432
j,-2.22794159806163,-0.0432711036969365
t,0.0559961558876375,0.883317462317832
k,0.921807731413793,0.472449054424613
w,0.391021109274919,-1.67149341493334
l,-1.47428004557292,1.06381689974915
x,0.0102760441323025,-1.72491638613867
o,0.565640079611846,0.836212394723313
p,0.352716392886372,1.30812553648435
t,-0.476780547385296,-0.419226680130809
j,1.10281141771336,0.0333132793597651
i,1.08985606797202,1.09067125273508
x,0.0780940130435274,-0.397423728938751
x,-0.584213169138097,-2.40046460171991
h,0.747199214389269,-0.101621323172786
m,0.816028944594714,-0.0626198493246699
n,-0.321110675204845,-1.67952774508367
y,1.44811452658586,-0.0192429844532138
y,0.616782071981935,-0.393114086896402
u,-0.753018086116045,0.983353207856084
p,-0.0405882406402971,0.745862240460936
r,-1.47862960055182,-0.399591737361784
v,0.153426851895667,1.76134324610668
y,0.636818595427602,-0.00413188028003662
g,-0.740953492679151,0.601892219438072
w,0.596779476494453,1.91514198175972
w,0.411370077937428,-0.715832207386928
z,-0.217930152056827,-1.24458055303876
o,-1.60502996404115,-1.42963628196698
n,-0.41790451262098,0.025354640443795
n,1.07482977999762,1.05310281033912
h,-0.879199637184026,-2.23264743757127
l,-0.537848061944317,0.0693999759480613
s,0.521481811569177,-0.654850780208507
u,0.56036709628367,0.363138906779766
z,-0.487141128960375,0.243009530385146
a,0.189851214501095,-0.811731228131034
d,-0.600346059514299,0.381322972014752
i,-0.973553896597175,-0.129224672139379
r,1.64445129660704,-0.164979595775682
v,-0.224877107942258,-0.106334179910911
x,0.070122884439385,-2.94413405407533
h,-1.86639338943459,-0.642493945763895
h,0.267987108650152,1.21862164410307
z,-0.257484345696116,-0.0393032913501005
m,-0.620079430509394,0.175487193686498
k,-1.31781407166165,0.804949327640965
e,0.256141381065629,-1.79686645100721
a,0.63150474663058,0.0452287387225569
d,0.607138266469592,0.430566497823635
l,1.04365471198848,0.684223422191703
b,-0.466165893659127,-0.66077546526522
h,0.617211715498346,0.874549947426253
g,-1.09168932523327,-0.524691180187653
j,-0.139420177486159,-2.01136775845249
f,1.44855573564154,-0.359976787237981
x,-0.344343481404506,0.909219233179319
e,1.47718976624333,-0.574896392336158
g,-2.10215436867751,-0.788972718430645
n,-0.810729412758986,0.00474847895587122
n,-0.545314045826932,-0.958682943830586
q,-2.05450697363899,0.210824845656906
m,-0.646096180941344,-2.55108317248585
s,-1.29452182606239,-2.6135511710814
e,-0.118619802889533,1.37222431059462
i,0.493533969601193,0.900517838591767
x,0.754800677371433,1.90234542414212
t,-0.0207430770372867,0.303178207215872
b,-0.492632636568191,0.0982134507351047
v,0.0667460311773788,0.461481684799377
r,0.127141225179709,-0.300846489956039
j,0.449319736396557,1.28546676301042
p,0.906157929972345,-0.372300228256283
n,-2.66606555903328,-0.772314491817683
r,-1.00057108011797,-1.18988495637327
s,-0.0453644793270572,-0.129380493124169
o,-0.815187897960765,-0.913884183758101
m,0.573473850297408,-0.195392069014714
i,-0.445937677721599,-0.847918272986338
j,-0.776514912854644,0.253119522377688
x,0.928188228897994,-0.261275364566399
u,-0.418443634273478,1.42775176061374
l,1.38221487194211,0.202904427427757
f,-0.176720324827484,1.74914686399485
l,0.492913357495394,-0.922094183384692
z,0.780124745923617,-1.37503192235696
a,-0.634986208314915,-0.566517958263964
g,-0.391382481690897,-0.821824558843509
b,0.373889267305702,1.08439765044311
s,-1.8950580326524,-0.269256836825802
n,1.36954616320482,-0.60232958313008
d,-0.295200289994233,-2.21291965137901
r,-0.355439753510801,0.867955916925941
s,-0.10306532149089,0.525323835263076
n,0.365663976801536,-0.157080327481046
j,0.0699910791317099,-0.548710677172927
h,0.223531013205226,0.0173356392546433
z,-0.749098725974362,1.22392492037815
l,-0.621170569764049,0.506558612007008
h,0.0703351120595037,-0.736182574302428
v,1.51432776773275,0.59247132777591
x,0.746931430588951,-0.370926124332205
q,-1.23620745157105,-0.998147717747276
y,0.21206167721806,0.278541533656369
j,0.160446291093755,-1.26436146137521
v,1.68381938526439,-0.998977453226529
q,0.12156638473345,0.940590673493632
w,0.279775014954781,0.430849520345399
m,-0.690075140691348,0.240702002475267
a,-1.39165832076318,1.13283498211147
v,-1.14589872889598,2.23398048784426
g,-0.481916022207897,-1.81718413818338
x,-0.405610042687545,-1.646091824924
o,0.315884638381912,0.86151485229335
i,-1.49544692713017,-0.73563804043821
x,-1.63000594748087,0.955367533324758
u,-0.378954191031526,-0.6646732358952
d,-0.74350127962622,-0.116888535455749
p,-1.76348777736586,-1.50179797096263
a,-0.355068790158993,0.83184895811567
x,-0.487774915608807,-2.04649715176369
m,0.616602164352118,-1.78895697941786
r,-0.482496276571892,-0.702609283981904
o,0.917692168346978,-0.504095936276055
z,0.141984772288486,0.581416020290985
e,-1.99012241338148,0.317831667162481
e,-0.325160099439667,0.949111460910166
z,0.065062141346218,0.0782495688477615
s,1.0015171617239,1.4898357924988
o,-2.0323492452868,1.90344220019356
m,1.09492825719934,1.53919321509585
x,-1.14661186571679,0.121477104193178
g,0.220587372816266,-1.25616891464556
z,2.15316448752412,0.664840657719981
u,-0.577368606387619,-1.42372040648717
h,1.22140902353977,-0.53488345372207
b,0.301097272713942,-0.237531898321131
y,0.565476481114292,1.2162762515035
p,0.875738073150962,0.340034014760162
g,0.363477978192582,-0.142175492698107
u,0.00610770292866065,0.0265543744199081
d,-1.16170730597984,-1.55290139566741
b,0.316554595844065,-0.801121852859523
k,-0.567175506809898,0.117039051709135
l,-0.412606004405053,-0.782816783188159
g,0.419060769145372,-0.0741467162749267
e,-0.263317705882657,0.262452055330376
y,1.56286333387095,1.15424014059417
a,0.03998441494445,-0.735601176485004
d,-0.719157487597096,-0.276723031098818
j,0.153484289478949,0.128817181419596
p,-0.474572363427127,1.52798361634943
v,0.545690732877282,-0.880523098122682
k,-1.61325290196596,-0.448704764709402
o,-1.57662854433535,0.554037387147251
l,-0.877856316174199,-0.848060016432278
c,0.525915296834522,-0.360903663741671
x,0.272538538407851,0.731549051187152
j,-0.232643188139775,-0.831643809730586
n,0.241574522957085,-0.0426765095237411
u,-0.933085179050372,0.143411573417244
z,-0.803076862719424,-1.27930290459261
a,-0.42063398413472,-0.107445128291395
y,-0.1172465331435,0.992441983251646
w,0.0455761688511751,1.26688779812447
s,-0.397073856341601,0.487863693073016
e,1.39461170287928,-1.30957853055142
k,-0.928021274979691,2.0816664109535
s,1.1720798617961,-1.58876610916818
g,-0.361281759267591,1.45626570791593
i,-0.921198616069218,0.55036621660048
j,-0.112850278126905,-1.06371134167519
r,1.16587675129227,-0.0182412745482434
m,0.868438461919194,2.08460276596063
t,-1.19717475573481,1.3146273574443
c,-0.385016826754555,-0.0119367679807772
o,1.42983808714204,-0.682616476653258
j,-0.852369002376641,0.533908161760076
f,0.880067361936322,0.635518970973798
h,-1.43042383905162,-0.838537916435454
a,-2.79266189287549,1.62835833946955
y,-0.287766374834961,-2.51124109506735
f,0.871406284359816,-0.506353578973023
b,1.8360147551403,-0.953897537681084
j,0.449561963304099,-0.466773815364435
z,-0.0271302643764307,-3.63202423337464
n,-0.296234526327464,-0.266386850172646
z,0.176305352493614,-0.684184788579493
f,0.449221171264498,0.935225427620625
j,0.398346599652116,1.55911752309531
r,-1.17972687755176,-0.609751520789457
a,-0.0191368819899192,-0.524477406834126
u,1.0739066273923,-0.59929462592043
k,-1.35030703870938,-0.353145734028866
z,-0.863329052416187,-0.93166963053859
q,-0.029964743304046,0.720839876785327
g,0.581475942070674,-0.721123127858506
w,-1.187662705289,1.66504352572021
g,-0.420751315213637,0.155943051956592
w,-2.13684410234074,-1.37642025950811
b,-1.00918166570597,0.844007606452025
h,1.4478249927526,0.72880552205544
b,0.258467393550633,-1.33816348133923
k,0.622071828681233,0.120051143825423
z,-0.948548704692399,-0.123829560004162
