id, x, y
p,-0.502703664422544,0.415219936436023
v,-0.523985195568945,-2.32032579578228
n,0.339608351907736,-0.911908098533983
v,-1.53971354222399,-0.772895797505802
z,0.902098396428101,-0.466488192702741
e,-0.387755507883443,0.402293491868694
w,0.405502465002214,-0.930587406253213
w,0.43613891621303,-1.87217019397553
o,0.8836166915321,-1.51729891635588
a,0.17253129725904,0.710981840117188
z,-1.12229611048105,-1.48382340643999
h,0.0321293519943978,0.412525106139199
x,0.70503057079816,-0.461559089190688
m,-0.591701027484755,0.456143328689738
p,1.17844196619755,0.67730799725784
s,0.11426885046131,0.460458768087809
w,-0.586707726660148,0.313157641280503
n,0.345367224882794,-0.204481587223807
m,0.924324750226611,-2.00755410143723
j,-0.185428871599673,-0.918867341233879
e,0.395203107491726,1.70431975157766
e,0.813237965884477,-0.348569828509755
s,0.600986699132658,0.135211639858276
n,-0.992277968396832,0.828382961237072
x,0.00467366209522384,0.851829606794391
k,-1.12667124593754,0.932647554818561
n,-0.750705530703147,0.263119798503855
o,0.00541941836275983,0.26211143572932
h,0.750037972598892,0.603782417870782
n,0.500956140846186,1.76892488247029
p,2.90427799515099,-0.508943689604833
e,0.859671582257257,0.869273405768902
d,0.888749112527755,-0.993588427532644
d,0.162197183775953,-0.770814965351993
b,1.7335061158114,-0.852746865870648
f,-0.0553829604567981,-0.228307468772387
b,-1.74785959082379,-0.663928180746705
q,0.217786690150467,0.552078501692687
h,0.0210147530835484,0.100444410386211
v,-2.21257919610851,1.3140180876985
j,-0.929489519513239,0.477134160772124
r,0.724130652380585,0.786291900732861
p,-0.0441363764608217,-0.587993581826133
e,-0.170537057040904,0.478927245289444
x,0.00691157167811213,-0.650787747927356
l,-0.0579772971907239,0.563134737246129
x,0.50789099374542,-0.165974227052629
w,-0.325603328993223,-0.18724448879652
x,-0.0334830430058269,-0.468572245348496
v,1.70687753712219,-0.970414078976977
e,-0.407990284345428,-0.995351115330994
k,2.6426075284267,-1.43038247180446
z,0.644965719196355,1.34831863350206
d,0.166295021548059,-0.230772553889668
i,-1.03762280527866,0.725470449758332
u,-0.691381964055887,0.406468282368455
w,0.628938328602305,0.739016577445542
d,1.01848926613615,0.558985608340149
t,0.404825235392597,-1.5840548917801
n,0.943847832808702,0.74612573279196
a,1.37321818021522,-0.144321249217083
p,-0.303438254428029,-1.31611363662007
x,-1.91892540171305,2.54553803431983
l,1.33725167731501,0.177791296553092
h,1.66305373277349,1.42062843390634
i,-1.29172421825295,0.236170147610017
f,-1.43624527986691,0.218145348314598
u,-2.1150382647014,-0.0745510775157986
p,1.37097122866133,1.42580055028356
z,-0.458260179427016,-1.75133709815744
s,-0.623169255676874,0.123068602637829
v,0.31472584223004,0.0146513202854347
x,1.87770212535632,-1.19186767590994
j,0.578674804980632,0.096392198961073
p,0.88948701706298,-0.233852488077187
t,1.26010794013949,-2.16919802550915
u,-0.91518950730849,-1.15343490728376
f,-0.380042562204734,0.215655100735566
g,0.344263315226848,-1.96980295680196
r,0.228991374761555,-1.14170148761784
m,0.172186177578233,1.8698106779698
q,-1.55207697174331,-0.0305487725433024
y,0.553466924257099,-1.17835534550757
m,-0.486442356507145,0.284727785064879
i,-1.35150857100219,-0.653715045070141
e,-0.451103203039229,0.567602752664127
i,-0.697471249688398,1.30502300041787
h,0.557690459249398,1.81320660816786
v,-2.12033490100147,1.32281902832754
h,-0.0351749012410263,0.575971085370078
n,-0.0368488976507752,-1.02014987782787
k,0.885664391980521,2.75573947752264
k,-0.419786065228008,-0.0830234276365695
i,-0.678555548666733,-1.22144478030509
b,0.026813387515245,1.2532401416381
d,0.577296132978517,-0.577492776829018
w,-1.612820601001,-0.657648229786776
t,0.209811953343231,-2.15855211664612
z,0.67516401774674,0.307565449686672
a,2.82463665977394,-1.45159604063809
b,1.03461706254968,-3.41213648625652
l,0.827598225670056,1.0925051234885
c,1.13887844529157,1.63090089693407
x,-0.731572049040987,0.328319131018377
d,0.15062799737475,-0.588949717859982
f,0.387097781247967,-2.02664285323538
s,-0.655707859338368,-0.715847177759296
l,-0.28923486362536,0.592206415148999
m,-1.04120497936795,-0.293079698924501
l,1.58774804138494,0.331818685652997
s,-0.817045850001722,-0.437635858615857
f,-1.36405009916314,-0.747647746304148
d,-1.4781542095016,-0.244839548945309
s,-0.783073847578044,0.27085286497354
g,0.0301181744897473,-0.479080520903522
h,0.275146387199581,0.562028764099719
s,0.749077427853643,0.557563342959247
a,-1.14057008619858,1.44729229310432
