id, x, y
d,1.0758989134789,-0.898518530105917
c,0.571863043703077,-0.143421351078293
x,1.01477792871637,0.00568099012634816
m,-0.35351984129684,1.94547274932963
w,-1.51135631686331,0.880035429372107
y,-1.18794137756054,-0.597429888327832
i,-3.59123080143432,1.10529872729116
j,-0.534619851062335,-0.0598582748966574
q,1.44500653957497,-1.06643684849699
y,-1.41090812372917,-0.873120020940652
j,0.167582449157223,0.45358823740569
w,0.116448863153931,-0.698001132981112
q,-0.26961744822005,-0.963347278861036
e,1.00357362178526,0.443829417264186
x,0.0570268896515244,-0.358316526714612
o,-0.368032553799331,0.584538015140487
h,-0.320691158249352,-0.850938305902708
o,0.626452116980786,-0.169038275519754
r,0.621467521060943,0.28583213043922
i,-0.231549591733185,-0.0475296326942564
v,-0.786128915158979,1.25613272039805
f,-1.04814048031694,2.70560911409954
s,-0.641379273136176,-0.34692850649948
r,0.718853465385407,1.05603180641206
o,-1.00779945945364,0.616109664202591
p,-0.0725608126831221,0.0905448591415378
r,-0.31851920056683,1.66880489399709
z,-1.77189506913426,-0.32714887598589
o,-0.376571903435632,0.02410918730868
p,0.708471345510571,0.962860865551779
e,-0.433948191723916,1.14256886691079
h,-0.263682587522049,-0.380534897966917
s,0.219214156407347,0.0282829106481636
f,0.657783165074476,0.824239545640062
i,-0.409250420364874,-1.33219865286629
k,0.246731328603282,-0.372164629712713
z,0.767196928829259,1.35404210800831
c,0.578052955056235,-0.851443870004212
w,0.64895765821374,-0.495692217590474
c,1.63444541842003,1.10090960390546
o,0.551713841317043,-0.38569856274014
k,0.0808532491965339,0.510573600523575
v,1.66588234018778,1.15167583764824
t,-0.18693957130584,0.105894598211114
f,0.919420801362672,-0.638959252189364
t,0.203683463706652,-0.0927522647418157
b,1.22210934310973,-0.252335549883883
u,1.37471372817942,0.305806253100161
n,0.93182136120021,0.509725136145925
k,0.431045605928454,2.26330267257924
h,0.992137942396089,-0.704770484079556
i,-1.71670176719038,1.4082398187027
v,-1.07830019754464,0.0814705165757534
j,-0.964245995607552,0.128019421139382
u,-0.393178753950599,-0.19074983821565
k,-0.756453113322696,0.51630266643542
x,-1.41612272894231,-1.99861065036947
q,-0.477618321572839,1.62503100552223
t,0.203309911230477,-0.119895786990154
h,-0.97597190906636,0.672265411993874
a,-0.0990400810599955,0.0222390847444475
m,-0.03441179130571,-0.294742460193652
u,1.10515127599483,-0.422285820824462
y,-2.26068872785171,1.00901863904892
v,0.076669565040677,-0.199299313829411
j,1.68254559612548,-1.41538511635031
o,-1.69585015698224,-0.517671848399198
t,2.35511146926859,-1.14981046995825
n,1.22037958735865,-0.463381555527291
o,1.27399839846885,-1.50081393188575
p,1.37872996871091,0.153045137056004
g,-0.930040826573422,-0.306958759389598
n,-0.444787431451259,0.161107373529403
t,-0.31476422226976,0.316944725584709
b,-0.0400193419704095,-0.785870252148238
u,-0.191226435161016,-0.770492493378922
x,0.739753765108833,0.314945514026568
o,-0.936342671468245,0.639967710029233
x,0.190943757548214,-0.902309633694825
m,1.68950639803514,-0.521778328234904
j,-1.03843818486764,1.01757291954681
k,-0.168287979936153,0.400274919230531
s,-0.612093114207548,-0.49515462042611
c,-0.0868387074401013,1.28773922148662
o,-0.425640714078101,-0.0590595346563221
k,1.44225132812822,2.39603241868224
f,0.360110425857187,0.908961678290772
u,1.86004202062687,0.608966830790048
c,-0.122597272645025,-0.0397668396462379
l,-0.312873965945068,-1.35516067190882
v,0.99812246880402,0.0395816963347451
d,0.831591644712148,-0.395300693957893
w,-1.21756377749042,-0.379350234606612
g,-2.05142181535939,0.873531725260107
y,0.155629816366167,0.12278164900166
o,-1.15236208226788,-0.278137889004012
o,-0.986629206041402,0.339937841761788
l,-0.224079538742293,0.193964653075194
a,0.599312370194817,-1.2344547205424
o,1.30815240211123,0.527878082516481
y,0.353009887565675,0.24767760308317
t,0.645638398833726,-0.615956615646658
p,-0.587439035181963,-0.95814564272995
q,0.0803385838561829,1.10545114361075
c,0.35186715127271,0.189107916786624
a,1.36546783844334,-0.338008987799776
l,-0.87422402344068,0.992936459718802
p,-1.06313053022363,0.159736122255149
s,-0.139026950874761,0.168799326394102
v,0.024816378725201,-0.480446648421145
j,1.07821530651441,-0.953749840765701
f,-1.16381433907474,0.743574591496634
o,-0.703696808965296,-0.0815827876982941
w,1.03983689455059,0.13418314528481
l,-0.918479132358904,-1.00762339712243
j,0.751880393328093,-0.499595315354034
l,-0.837615754364931,-0.2204662886961
z,1.58657649426336,1.35277334814726
o,0.35782080830912,-0.197130836213147
v,-0.764543907833607,-2.09688859776143
d,1.88224676587611,0.0778611189934915
b,1.9636440563927,1.39189047947506
w,0.208380187103362,0.121275076975356
j,1.85985684887161,1.03826074930179
t,1.12209943600849,0.0212063847175371
u,0.0208014316460549,-0.464974632970418
x,1.72528229767907,-0.0399296642551709
g,-1.2561471758215,0.381039867033624
c,1.56068967072137,0.0694055546443095
p,-0.69024757532677,-0.375251511324935
v,0.436704127773118,-0.15558604694098
c,0.5485883786845,-0.739268971815013
j,1.08353686965178,-0.654629717344286
x,0.15000573501866,0.0655543913390947
p,-1.79548731676641,-0.969357363549812
e,1.27973937225634,0.268287849763272
c,-2.35704986430159,-0.231768153535802
u,-0.839784940904065,1.25489112252199
n,-0.497901879009006,-0.497611623611442
n,-0.81905166127755,-0.687053756829999
p,2.98834563905664,-0.0580973937702933
s,1.16277765992595,-0.3947023127463
q,-0.0409445257565891,-1.56808790550285
a,-0.154619780865083,0.710147789672149
n,-1.96940617811766,-0.259465898745548
c,-0.0296822314864078,0.796554124542666
j,-0.552699890516699,-0.531552470383983
f,0.924825134148788,1.92601039286904
i,-0.373274445757308,0.904606314900263
f,0.643130359519044,0.145444950490695
j,-2.28320305469067,-1.1903155712001
n,-0.528951442355319,-1.02516981969357
t,0.141153608189503,0.245122923084823
w,0.432452518035908,0.9205252570929
n,0.264567571383225,-0.549187093352473
q,-0.47675686107407,-1.15422750546332
y,-0.310575907879324,1.34233491925897
o,-0.200585003726222,-0.302766210695236
g,-0.462399203089419,-1.00883525529781
d,-1.2594776105531,-0.297889314037228
f,-1.06646528896086,-0.537229146046741
v,-1.97485536126848,0.108566033024203
c,0.513077263071999,1.13743859186303
y,-0.720920812999502,1.83876921324367
m,1.84979157322407,-1.13968702874315
o,0.411798990457163,0.7283285693056
h,-1.21425246881434,0.0845074365670708
f,1.04197134036614,-0.0473631980124797
u,0.158676356001055,0.975343586135005
v,-0.119798469325536,0.546188416393326
q,-1.00020129940427,-0.389047927644785
p,-0.260446491042632,0.438102521834217
w,-1.79834381865502,-1.56908860351713
m,0.744828486607279,-0.749698227586637
c,-0.262892225677304,-0.691665594285829
d,1.55490201081475,-1.4256424039017
g,0.705900299215555,-0.410662586102866
c,1.40726917538066,-0.354423654035497
m,0.256669830334493,-0.0438896676359577
g,-1.31554134728794,0.903780030227889
w,-1.81257875774293,0.410446200323393
k,-2.31243771653357,1.64927713491031
v,-1.03936222344628,-0.315224854276572
n,-0.140829553866919,-1.5739635356955
d,1.53162677521396,0.393466582592675
q,-0.150922220358335,-1.16774038873706
y,-1.17882147580628,0.0565403562737189
j,0.932341047991055,0.898031738823313
l,-3.85847220097158,-2.09618345564852
o,1.78236247389358,1.09378628013338
b,1.47110738360687,1.92534147018743
z,-0.649462249923945,0.0531074757667249
t,0.214036939160854,-0.457064799888028
u,-0.388193422988579,1.78657333653973
