id, x, y
n,0.106828419570876,-0.933784043431388
s,0.410863768742319,0.788263169244872
c,-0.93358828323499,1.01020859333708
c,0.67868495603885,-0.629975996932126
y,-0.516807872716685,-2.39631209084143
f,-1.36426258917985,-0.665759575257036
m,-0.274532306965422,-0.955930749998531
h,-2.00343448742313,-1.11725613563483
v,0.766641545355154,0.204634411614043
b,0.726506716704503,0.0558101845023652
u,1.1331352527823,-0.274102554330129
h,0.320431115942694,0.510820636799414
i,-2.05975977914895,0.487554357803607
s,0.573306130391183,-0.64907160971509
k,0.736175530837484,0.181674165965121
n,0.239780041637744,-0.7451926755361
y,-0.222267401281449,-0.672142570987469
k,1.09138101668052,0.891410032641763
v,-1.2902906854001,-0.474391949755648
z,-0.0959915785051161,-0.780382138626836
r,-0.802933213704505,0.230175140079969
v,-1.49292440037702,-0.289134187669401
p,0.0749663861598128,-0.714410745239434
n,1.12393762754858,-0.0163208020685682
g,-0.339290472236646,-0.531379879628553
c,-1.34448478945846,-0.955611279623971
d,-0.920720962490643,1.10121921079276
g,-0.111431070779215,0.0673874644154484
e,-0.818825405785919,0.277685997998831
y,-0.0560516684033497,0.496245391335961
k,0.946136054213179,-0.124172489612707
n,-2.96221236904204,1.60831554311928
x,0.277304661369799,0.259405137025778
p,0.95994193376428,-1.08513914357655
o,0.958058949603001,0.748360520979652
h,-0.653353638693209,0.00445517147251498
n,0.00958331798742112,-1.27375249255148
z,-2.58107513907299,1.33562351752469
u,0.893255939175662,-1.63009440381181
x,2.10853975571523,-0.430295019504005
d,-0.383841808673395,0.388652675977309
m,0.25712343026635,1.73215278127859
i,0.545420184985244,0.576263000729209
d,-1.63209205112756,0.502432210006382
k,0.453958403756518,0.0533625421787055
p,0.210946002079891,-1.50071877316119
c,-1.93026270774806,1.33698602933291
x,-2.22551288133528,1.97182423938215
c,0.704372474599324,-0.0326130827573699
s,1.18153333116798,-1.58501705228071
v,-0.738793496591642,-2.12988982214532
f,-0.290982332487735,1.9172686954604
a,-2.16165435336128,0.637250163732901
f,0.312414316526602,-0.694535311272223
g,-1.11047795058571,-0.719761032702727
b,0.877816776641791,-0.209647926279876
w,2.1236863739341,0.84875609625603
j,1.14086526131316,-1.97846284763215
w,0.910550155969256,-3.52794826558869
l,1.56817674877518,0.106423787705819
h,-1.68923301443925,-0.428010815284386
c,0.100508608233709,0.630777472053517
r,-0.840658743822697,-1.13855088325724
b,-0.558389556184186,0.429894230178339
d,-0.71066063962279,-0.13013479378435
k,0.542110595924795,0.157677788666516
l,0.187083800842133,-0.458485004756485
a,0.349454848310947,0.468125595127336
c,1.26951190591401,1.84108168973902
k,0.0838391969988401,-0.627773731873231
n,1.09020140787109,-0.881734868365082
h,0.0971567038439999,0.645563673691245
n,1.8175299657448,-0.768106232318719
g,-1.10133468948301,0.219612800496829
f,0.183267243001069,-2.18278609111588
z,1.16757385087246,-0.15306012094044
b,-0.364642168165368,0.289201778651164
v,2.01077295260936,-0.150328747496337
i,-0.545488298525624,-1.86615512274293
