id, x, y
m,-0.548544030765804,-0.790600883897711
r,0.843659635862891,-0.157262501280473
p,0.150958775696025,0.150326928890553
e,1.51756130243732,0.812808319871176
h,-1.66882942302995,-0.197990263484455
t,0.744905117064437,0.176181468138836
c,-0.826171358251305,-0.630410896968946
q,-0.0121406807293505,0.675785576315808
l,0.498919541681797,-1.22507120746909
r,0.562322905389227,0.843495888291746
p,1.25087620330517,1.09951184744686
j,0.00345292305898784,0.553873599748442
h,-0.200967369099621,0.526044548397507
s,-0.8208057166135,-0.314983131325879
k,0.0239104226995754,0.0522742142031318
x,0.835477573044811,-0.0486624495954936
s,-1.75241478440903,0.395852513369623
y,-0.437035878263072,0.129706294596017
t,-1.11671608671857,-0.601605522146114
p,0.0315536103613853,-0.551650548833133
h,-1.33642734798619,0.883428470119121
w,0.408289185481679,0.0304057243720832
b,-1.17824612381368,0.402535160412033
j,-0.58775290567899,-0.651524644204672
n,-1.77733926964228,-0.849767208872938
z,-0.569094918457297,2.21303768946293
a,0.0831852521250609,1.19008002057185
h,0.459679919181653,0.19525212166118
j,-1.06419699572411,2.00437581058702
h,-0.948203962607411,-1.80178422435368
r,-0.399909243062261,-0.52857762130089
o,-0.442881286335809,-0.457156367349914
d,1.18931078636574,0.726604328794573
d,-0.435514636365436,0.468492656050683
l,0.341387656385017,0.787804639077708
e,0.651695621075008,-1.05473077772527
p,1.36878846481608,0.497796955332872
a,-0.983608806057133,0.235631136521151
u,-0.0539086829051812,-1.06278903354511
a,-1.56016866761617,0.324280165200468
t,-0.608287355275764,-0.451723231150678
q,0.259856646701456,0.865941822994624
e,0.539348527346988,0.723037646149968
i,0.978339148396915,1.38505800676759
v,0.123330332431889,0.328195242770707
s,0.168614244466828,-0.486293342730365
g,0.853949866293404,-1.32562066032243
u,-0.338200661920295,1.25252861318595
k,-2.0055832844466,-0.613622236617821
f,-0.0339051231695851,-0.49208065839748
c,1.78039279642586,-0.279264395733235
h,0.084098879507046,0.808136665975987
t,0.68892578225848,-1.02477816963554
k,1.90470760070836,0.629185676105865
t,-1.82080557260446,-0.974837138339254
j,-1.96802506856678,0.045990835363565
c,1.3512757928325,1.17557195269214
d,1.07366077119721,-0.399901693235418
s,-1.34364885362533,0.828476689189201
h,0.671493909792,0.23630948222846
k,-0.775615936845621,-0.522610319366517
a,0.718334998864466,1.83372314444916
o,-0.681148030028684,0.428952175845796
z,0.287604354282463,-0.157900199231546
u,-0.676751006871888,0.810680432426361
y,0.167793206348073,-0.932708516123685
i,-0.608812470650292,1.12629443817771
l,-0.507678834241439,0.482942535512298
n,-0.175733929120794,-1.05186799174144
a,0.54992903979334,-0.988804630135152
g,1.7819856008935,-1.24819010374166
f,0.271803791209555,1.33803650260095
w,1.24566988666029,-0.635955629431555
p,-0.762505182078218,0.998624526890379
h,-0.0504812987175146,1.90262158884625
c,0.264374600444713,-0.389613510938845
b,1.2538406315242,0.22356568729999
j,1.19720595692386,-0.602212059984983
z,-0.437585198928501,-0.24340743873417
t,-1.31627172748252,0.888232995338294
i,-0.226093229627563,-1.01896012359585
v,-0.702710147185038,1.41735199256018
l,-0.907423657000406,0.616619077074016
e,-1.36905192902985,0.527734350315492
t,-1.44939868638539,0.795731084720328
i,-1.05191094091945,0.199098389463404
b,-0.0443453664248468,0.537554070390814
o,1.03241447112382,-0.969956628178316
n,-0.0646454401454252,0.74834494227782
r,-0.176311630697429,1.41354956076501
d,1.44648383543742,0.335880546028954
p,-0.114394557271527,0.282621642212652
s,-0.349168530525913,0.537079770510211
a,-0.513189813449793,-0.492786548190153
h,-0.794525102307806,2.17640975940989
t,-0.165627715412337,-0.39361972225201
c,-0.801494522430218,0.420930577407036
l,-0.400747725783707,-1.45053013378433
z,0.792433513052107,-0.137333290766241
p,1.16688708455503,-2.2114848104712
o,-0.95574499906705,0.193591352645203
i,2.3150529275771,-1.21497967671237
h,-1.15133077611773,0.405091812667145
w,1.08200007772751,0.271497677459072
r,2.3810955714036,1.03006175861889
c,0.917321444673444,0.381186623796333
w,-0.468236283682218,0.0610173461477815
a,1.08819637817445,-0.280938238023174
l,-0.394160032858794,2.19230723253397
h,-0.948626586174938,-1.25257709247282
n,-1.5652761140136,-2.44037277004097
w,0.495215243006241,-1.23639824951619
o,-0.142601533940551,-0.905281745363728
g,-1.2937353216702,0.0902918195402378
p,-0.968476519257937,0.111597211355068
w,-0.344445219259124,-1.93517379906103
e,0.776838638424474,0.39902498352535
m,-0.622750808186571,0.05808995283111
y,-0.563856193752318,1.00935120574799
z,-0.921073619028587,-0.782360221403782
i,0.268429872406402,0.057228634384992
v,-0.803321952131653,2.37431188590707
g,-0.537395827144012,-0.187931059411938
t,-0.419727198027615,1.99425589404441
t,-1.03318986156917,-0.0247988120035963
y,1.09350237127918,-1.35104753004192
l,-0.449092866739539,0.363968286524184
