id, x, y
w,-1.27975555997299,0.324611792546308
o,-0.259097491230052,0.680318085229901
r,-1.39672839423543,0.693535058252398
m,1.49600312450094,1.23318817239497
f,-0.96766775445254,1.79369562058838
w,1.97324379922126,-0.748357121169366
c,-0.969516050093524,1.11423150921756
h,-1.54307647105253,-0.986638683060844
d,-1.08564217877341,1.4834457249586
v,0.371642580199375,-0.731917068390171
p,0.0534462828776612,-1.18073758236346
h,-0.261503516461306,0.399384356037135
r,-0.425412760268112,-0.85175979403875
y,-1.0370325842156,0.00978110074676146
a,0.358805505804752,-0.388537332737072
g,-0.380718430614462,-0.434681572380511
i,0.865116360339804,-0.142196075214491
p,0.42867661802169,0.412181351413392
i,0.262453324492351,0.18555511979701
i,-0.258253078687758,1.57000493808917
u,0.798866013858968,-0.682996184278835
s,-0.505295873798038,-0.489025475236452
k,1.71509547417228,-1.4849969324053
t,-0.756967313440956,0.0264889084100502
l,1.80900178174624,0.636838039295452
n,0.811004597995437,-0.651986468428941
r,-0.505385418658716,-0.12966783276463
i,1.57859992930257,-0.30875483415006
g,-0.41359919346867,0.549844798961562
j,2.1926964437138,0.599006159963582
z,-0.0670940755263734,0.149539348722334
g,0.548868376480196,-0.800597592730807
x,0.643355773804787,-0.244182474029965
j,-0.589797380593225,-1.1565071502513
v,-0.270546164704281,-0.486166343722232
b,-0.0142231529844195,-0.374586321197524
r,1.00187928942741,-0.737725918379003
e,-1.11175830278084,-0.633611710413616
o,0.793850359379278,-0.559481209886869
x,0.757008569044839,-1.51291263443132
w,-0.983394611997065,0.86762256548401
a,-1.48995250915029,-0.453139512620698
d,0.0982408343706624,-0.146055579348714
b,-0.378120951994696,-0.0156006396026971
r,-0.0300234978746967,0.862998930424758
g,0.716303432368278,0.0252904281326544
t,-0.424028186342329,-0.295822977167193
u,0.980253143514668,-0.966063061452004
b,-1.12175535930535,-0.121743156477453
i,-0.720957305827521,-0.477262174478381
f,0.4383124126906,0.58691874371066
d,-1.96869237997466,-0.148084076338642
t,0.776816635486034,-0.545960505907691
j,-0.327858605925159,-1.14183228115468
d,-0.944505745946505,-0.496612731984919
e,0.863222905409952,0.830648691314121
w,-0.856961922157971,1.48919003730689
b,-1.47114123064581,-0.458621836160895
e,1.06625592467715,0.816053374974608
o,-0.307827757718258,1.01839294916517
n,1.90695677855023,0.503486158034928
j,1.9770204255228,-2.03320261454631
h,-1.51529953645236,0.0790065720885868
a,0.381973482825442,0.44029406410157
y,-0.888009255737384,0.971254378291178
p,0.999331784429178,-0.20104192309063
f,0.0142224717811946,-2.12244555598474
r,-0.591637016853167,0.545015609285217
c,-0.109321470455864,-1.07932762168494
s,0.0895282706888717,1.44486499457693
w,0.290649610080917,0.667585018031358
z,0.761022342670222,-0.922976710995511
z,1.05988696579892,-0.967081227996201
b,0.0493350503165051,-1.35412589934964
c,0.349475618964152,0.406080906819567
n,-0.30475571049442,-1.45783486650782
n,-2.41079831026507,-0.325437735457775
r,-0.838102534601462,-1.38234362504964
r,-0.744982357549418,0.611788438960255
h,0.122402466516436,-0.126787437765435
v,0.0617360022649673,-0.59168242372915
q,-1.22561025534644,-0.603502546803081
i,-2.2890705251555,-0.999473684753692
t,-0.479053033463063,0.621292228912854
f,-1.98933211809324,0.314707682409418
k,0.315506301444514,-0.455966658793475
m,1.28739719285424,0.379918573565844
i,1.08629901232741,-1.41479203307969
w,0.845300730854044,1.15749251462515
c,0.714850277599996,0.364967513331921
z,-1.32491447091613,0.699774107680911
t,0.041739894628212,0.80105702946896
h,0.37133125265496,1.70691764231788
