id, x, y
u,-1.22855669519339,-0.772555096595626
n,0.423815613601966,-1.06941013081124
q,0.0645132910936445,-0.365459968031143
n,1.50988954462659,0.50377007746718
n,1.33412833055457,1.28160086449111
z,0.926006013178163,0.072401021127468
o,0.328532738456557,0.680026057021618
q,0.859057331808726,0.818088698655496
t,0.869728269776795,-0.509730190547661
f,0.435656569362898,-0.235151125975405
x,-0.184038241720388,1.79989887135477
k,0.0570364312035572,1.53869461192309
h,-1.06488985799028,-2.530628857832
i,0.0491261117156442,-0.540783374148794
v,-0.398497011241369,-0.696981328308623
l,-0.862152579406017,0.699282077634457
s,1.32432890814097,0.310046714956057
m,-1.49869910322221,-0.127458931584971
r,-1.78317972986508,-0.244927863288709
e,0.461051052669769,-0.875342313033668
t,0.0261990271974412,-1.7320978188806
q,-1.78963053385658,-0.667578432122915
t,0.974809681871323,-0.347095687761831
q,-0.763992427469853,-2.03643042262471
j,-0.611069463654186,0.0705421755783829
m,0.373237121377154,0.126785564789602
o,1.48686805892166,-0.590190404952378
q,1.8445563319626,0.252608347958427
t,0.108330450425018,-0.193935127334755
q,0.941205352174246,-1.01445289566292
c,1.20371688025715,0.191390060370526
u,-0.109296846128105,0.249612605207321
x,-0.77911383724818,0.227420265937037
n,0.723939617483998,0.100603480704127
d,-0.556910600760736,-0.961506037499918
z,-0.0820793209122466,0.548628690184713
k,-1.80113946499207,-1.65466992346252
x,-1.20951688315219,-0.442510038216076
v,0.518528782430371,0.789844241696187
m,0.601102200135083,-0.23009691976053
e,-1.28003784279468,0.0310165976269862
a,-0.143677163237693,0.810395564483158
k,0.227844190532974,0.937609815448879
y,0.355246188445957,0.22594947786901
q,-0.384908144275853,0.19169223229818
d,-0.957584676704052,-0.0465051871328764
x,1.98462246241207,-0.0398717306501973
g,1.03266487423533,1.31183057308184
w,-0.577064846138516,0.862923346807577
k,0.693905226537256,1.16816751368343
f,-0.144190262829044,0.19315140251896
s,-0.0821585757959548,0.100192842746627
p,-0.545668066108286,0.689222410599302
e,0.117147028079623,-1.10045933566542
a,0.292965203066108,-1.09265842481155
j,0.383901768944407,0.266065186781463
b,0.282936068163924,0.190268720286968
a,0.0178623762933204,-0.548894214690885
o,-0.868940348490885,-0.878090870718815
f,-0.136088629696969,1.00081011516026
y,-1.51544012455308,-0.723914623645941
t,-1.65102423059137,-0.461151720723361
y,-0.534556103865159,-0.104207587570166
a,-1.63463284119344,-0.659853475090137
y,0.086724001707238,-0.0880626192804138
r,0.349066030732614,-0.231294678852621
p,1.30770541093894,0.205091752621932
l,-1.09901968122801,-1.64510623548073
o,0.16695486985941,0.196299333477665
f,0.390742724238855,1.5038780612001
p,-0.272758270977825,0.800139633248236
q,1.03285037748883,0.8297539794896
b,0.0864541450178841,-0.414513031848232
c,-1.49641032828376,0.767405515965261
o,0.940623443425071,1.4139517429831
o,-1.57645238338316,-0.568771752885159
k,-0.311363082679715,0.261964301954861
h,0.438546647672867,-1.60427592373422
e,2.19117873196758,-1.07556702173286
o,0.174972067427537,-0.0701860344817704
g,-1.06350038396761,0.578529401868774
h,-0.047410789206863,1.03424100949107
t,-1.08617018731472,1.21403755717662
a,0.705477945995205,0.942769901217965
x,0.473871319174406,0.354503501062493
w,-1.17594576787066,-1.06974445972347
