id, x, y
o,0.392143289005514,-1.36744841304522
m,0.311235466088878,-0.407601826315829
a,0.778227700282907,0.298827829459993
m,0.82789851482102,-0.987539704957157
v,-2.26512584137581,-1.11068072942333
l,0.652769273965212,0.254717496598756
m,-0.436927035441474,1.37136544157131
p,-0.960406093649181,0.182127656695166
m,1.31714483148911,0.85372657855595
u,1.18099394248287,0.659744877141458
f,0.10075767671068,0.611288587126304
q,-0.05974869157387,0.889574280308823
w,2.88082648778324,-1.15890781758268
a,1.44411739087956,-0.582562859524328
z,0.987857549433242,-1.69487949300149
c,0.777273074848132,0.0763126945789062
l,-0.402083518647793,0.924120478198657
c,-1.17491127830269,-0.631770162824347
b,-1.1237810215468,-0.680233433132121
n,0.0442600020778261,-0.578706520046219
x,1.04892339567503,0.530676314226175
v,-0.143166289571448,-0.670257230291469
k,-0.598434345921644,0.24761427164742
d,2.33720928512695,-2.39513221885741
a,1.06169121547156,-1.21193180000609
b,-1.5754612149677,-0.0731705440152802
n,0.323534537975481,0.0718978598991603
a,-1.00806887178115,-1.3890923594762
t,-1.27845928965469,-2.12518843499157
b,1.20947849163156,-1.19394574919922
u,-0.255062411331097,-2.60980157027833
p,-1.88728865239063,-1.95274895319111
p,-1.53383281232688,1.08071665096443
m,-0.88930909232516,-0.68005343946778
f,-0.713663075618444,-0.232233465321111
l,1.23564116366715,1.01222733618629
k,-0.403087647074765,1.49714913441995
f,-0.736141510913386,0.103478426864837
n,1.33216113080577,0.679255901010116
n,0.509477060173966,-0.377486247148352
k,-1.12439585023639,0.38763746731915
e,0.706640264789693,-1.37806106203183
z,1.10487792954418,-2.33220694087655
l,-0.442426608337144,-1.42830688568882
c,0.592189592260087,2.36248488712645
o,-0.261909442249203,-0.106520732730222
d,-1.1847847851162,-0.980653455937223
i,0.130129365713332,-0.86049297028959
n,-0.00296981230552519,1.72697622368697
q,0.491682358403426,-0.396090823400602
o,-0.149236257813573,0.715866162706633
s,0.916090196912823,0.481827704650262
q,-1.67173068495616,0.442740758888128
r,-0.867425366593797,1.03029309782236
b,-0.0297026781578163,-0.0217974425923875
d,0.116485555828613,-1.04690764662002
t,0.791562454993387,-0.51903539466341
f,-0.608630912100398,-0.484868330894333
g,-1.79872507556099,0.760294725265768
z,-0.277489588592754,2.12093041911236
x,-0.671989107909476,-1.01158587352035
p,0.866669217874339,1.07060899331417
r,0.0350024843857993,0.209960123549739
z,-0.0607020919265956,0.463986970076752
t,-2.05780303972708,-0.625189184512772
y,1.73213650885767,0.328577022256727
u,2.03995394301237,0.401153640296563
v,-0.622528617394406,-0.544935611677602
w,0.463788639964069,-1.95228366777828
v,1.71934142237716,1.69891573882534
b,-2.62465868736579,-0.447788707824257
a,1.0870133621712,1.08146051254875
v,0.00719817130327548,-0.779617254020224
m,0.595757383908192,0.23752703102785
e,1.75635970537818,0.816193397515363
d,0.344469824909287,1.2794561918973
g,-0.0995222314137351,0.737638030015787
p,1.31217643873126,0.885217542937557
h,-0.0463288174641497,2.30320235626899
g,-0.0605602796042574,-0.165782863759181
o,0.754347250203638,-1.54651279679991
s,-0.321212405965962,-0.199423221758093
g,0.253252655970731,0.332710904157548
g,-0.567995506619323,-0.388281024109387
r,1.39396337564845,-1.89488726593876
q,0.991059328116753,-1.73937150825829
z,-0.352493016396293,-0.741282727932731
u,0.698689562321036,0.515251698218425
d,0.347845555288441,0.073452631189948
d,0.801249455331221,1.32467741644502
g,1.50362733552453,-1.2687095064238
b,0.114172733778219,-0.0844721965601443
c,-0.246170520872724,-0.0147306398377752
y,1.58325830548427,1.05760824593942
p,-0.580364292176945,-0.781690324454514
s,1.27558188596834,-1.03866677236369
v,-1.36974339561814,0.027072440212018
d,0.0839045697236856,0.379547083610819
b,1.47222787026233,-2.13963455816137
h,-0.299619011153161,1.40199605365208
l,-0.00598871687464438,0.452572220983494
b,0.489796143309995,0.619860992736997
x,-0.910267503243913,-0.140844724873133
b,-0.536999218639826,-0.436530811156738
z,-0.408092960657119,-0.734221852230304
v,-0.589398425606197,0.361096827706739
c,-1.14800356932823,0.818605720335095
j,-0.655027936202215,0.147167842496967
z,-0.194997759398032,0.188850050663408
y,-1.30810880771143,0.201689669877411
o,0.187098470735659,0.468601131708349
c,0.592631358817585,0.297095156176896
b,0.758090084185034,-0.781848877339165
y,-1.48724658485755,-3.28208695509217
c,0.515874213008377,-3.13204384887409
x,0.208084953762672,1.29234178565438
c,0.136246497948508,-0.0305596980385548
x,0.705393612129223,-1.02347061161604
z,0.103045714828646,-0.633222814895932
f,1.49098836079605,0.797788285954706
y,-1.76811323168394,-0.711694604932597
q,-0.516002724714651,-0.646041079020739
n,-0.514141007822931,-0.361683707180749
g,0.176334198791818,1.5690815184289
t,-0.101328882810452,-0.720795673661569
e,-0.486552273608884,-0.297185432506079
n,0.942441829204686,-0.0684812431011894
s,-1.27493935980412,1.30896334459541
l,-0.926286322365565,-0.415878900119602
q,-1.10119641648589,0.383799598894112
h,0.301414731769188,-0.693345166599999
x,0.699910865645887,-0.172325538145617
w,-0.28344296929735,-1.46034763385372
y,-0.0483211259714319,-0.679754704586071
d,-1.55851065705404,1.92891084887404
g,0.265849626310568,0.207395569740422
f,-0.783371768031581,0.0450916322372215
i,-0.301812448482759,-0.0157865606157738
p,0.272221991475356,-1.99334077500122
u,0.95230536757497,0.217631369370972
e,-0.76866550962306,-0.837474164012294
p,1.12823455947084,-0.636789165642015
g,1.53789879401518,-0.610910660596395
t,1.18231887719072,-0.138777495024906
x,0.743306416028929,-0.884731006390294
j,-1.06779135281159,-1.21684650240607
p,0.0461063436424542,0.16937368827757
x,-0.970209468775381,0.205827722559885
u,1.15886698041875,-0.303759177236949
c,-1.04948814580103,-0.672387075490937
x,1.46456917109413,0.930302859758626
w,-1.26630582369824,0.480737526438821
s,0.190310146191173,1.33995431412098
s,0.0103275578855206,-1.41526353436695
w,-0.620526241665098,1.3637331720848
q,0.133261491575112,0.413400166623772
r,-0.798392551202649,-0.0726664921434318
k,-0.179370612683346,1.3619985204393
v,2.28671836489423,-1.33834978515839
k,0.551909020323575,-0.808641930010573
b,-0.52259521532693,0.821818005650287
t,0.66077269629553,0.894437736353593
l,-0.779870729082673,0.600889533435822
h,-0.41063790339342,0.248037820047474
d,-0.498010891957046,1.61779043192812
q,-0.0771835589381507,-1.06615036616903
u,-0.509528768186869,0.333921049418594
m,-0.23500476271648,0.157188374462705
e,-0.103697575743683,0.39321927876393
w,-0.119810449515521,-0.698448584661917
q,1.52602973544279,-0.0364010980562819
r,-1.22443425323142,-0.664663556930215
o,0.614752364825089,0.420726341039666
t,-0.726571863976094,-0.127484567559142
j,-2.39421839970872,0.393412354957746
a,1.27814514989991,-0.771505193786271
r,-0.345210730907617,2.10668495680383
t,0.0186425540147364,-0.148736879152614
d,-0.71095287937489,-0.0746935519345331
u,0.0775938973486171,1.33333287852201
p,-0.426467730280786,0.733020758645588
g,-0.205020744999617,0.264504739730236
c,-0.395092089894247,-0.761760058233918
e,0.714650778003515,-0.532115980028923
z,0.279310325105685,0.633668649116185
e,0.667106024493369,0.991431114172922
x,-0.836343399581569,0.313966734164714
i,1.05090726083222,-1.44853527636687
r,0.175030385020321,0.498455687718238
o,1.62979592358027,-0.436766776995219
q,1.49854360238362,-1.22790177250269
i,0.329180949171295,1.46845069720973
c,0.845126495528253,0.674248222626451
z,0.587989680279442,-0.304617671299511
e,-1.19905330370352,0.0457694566960956
c,0.764203633023912,0.310263733455039
h,-0.629125298659355,-0.573512031228678
q,1.93536327012363,-0.295169089666185
x,0.466139438904841,0.562774918321224
u,0.890410749178386,-0.0920182475106333
s,-1.69598569696613,-0.731003207910708
n,-1.21405744278874,-1.47010879419064
q,-0.904422886731735,0.210194042918587
c,-0.465617591553718,0.487513736202539
k,-2.67628431063392,-0.510148738137182
e,0.962715729066475,2.77694822702918
w,0.354728194529182,0.15833534460265
z,0.66760777686696,0.206698615169711
c,0.293422275600697,0.616142198398565
c,1.26891484581108,0.13989656287868
c,0.178834369468499,-1.38563415308769
v,1.31019421479292,0.159770367302483
u,-0.907796382693468,-2.10798488861967
z,-0.828702454186993,0.241717352614736
l,-0.616447349466716,0.0929894970675534
j,-1.79504436069169,0.144420257917588
o,-0.867446270408193,1.36017173398193
b,-1.57105092341042,0.698814913944618
m,0.578346969718613,-0.226090314795476
f,0.516702778082831,0.0654476064640076
n,-0.236963321786278,0.332315742674075
c,-1.1380143559114,1.85507012422668
h,1.7830749490755,0.0662196419956231
z,0.721790437298564,-2.44520573166431
k,-0.600963555276571,0.286734988184749
t,0.147944648116831,-0.102689195770399
o,-0.421309955938318,1.37421870087147
x,-0.0600400781031336,-0.394704686737166
v,-2.79101232157522,1.32599704258702
r,0.175182021501204,-0.180509335530178
k,-2.01387690839785,0.58092910034276
s,0.270473380565582,0.451379148988443
o,2.33978433914394,-0.955739541373794
j,-1.56530627123679,0.619423980609335
r,0.943586768626635,-1.36107288487756
d,1.78198622581654,0.1083601469186
d,1.50039750318682,1.14827346864472
f,-1.00683759942515,0.481259063083572
n,0.322612155144416,1.5374561087053
g,-0.267972339629168,2.21241300115391
m,-1.15801091419982,1.44202576311396
w,-0.988912376609082,0.257382184130749
h,0.203998274283533,-0.405537286121712
d,-0.0674786784000172,0.162774637385916
n,-1.81345984269922,1.19640874016011
n,-0.0167223780911496,-0.866939477409419
v,-1.02075589089743,-0.193467758031894
b,-0.231763891481203,0.710123653156503
c,-0.39526547401078,-0.576433501903893
j,0.965866882547217,-1.56087216422862
