id, x, y
d,-0.198828174418047,-1.7284081288038
c,0.802380243380993,-1.01195609448252
f,-0.599441466432727,-0.427237931321961
b,-0.674732294060653,-1.53382324620417
z,0.457535941432159,-1.19597255794593
q,-0.962166042217988,-0.213395022070323
p,0.759485447348988,-1.35645875059908
y,0.0731852769805728,0.233262886484979
z,-0.485942160186295,-2.51130433696742
h,-0.740403662861318,0.46103207473417
z,0.6417712435622,-0.207117043795328
q,-0.310656562328511,0.0194806328558123
w,0.466459944993007,-0.333992169723079
c,0.22187853000285,-1.14655249613762
j,-0.790959975001996,-0.385009180442526
t,-0.48363905346098,-0.777896848401915
h,-0.469166540260592,0.152627222428061
j,0.272448309267549,-0.489454631328322
i,0.0400410603425026,-0.322836070708582
w,-0.939763107734158,0.453646575090609
l,0.587780392549374,-0.658155844003751
k,-0.23003098496932,-1.01865065641033
e,-2.39413124443605,-1.50419792695983
k,1.10735733975685,0.337448059318597
j,-0.543558985029686,-0.443479469840752
r,-0.837269744351174,0.689265480038982
u,1.32526177918282,0.237834607508521
u,0.522255309835325,-2.1026109762482
d,-0.0581001658226611,-0.243265618598202
v,-0.83386294470713,-0.914435091186661
r,1.30553909851919,-0.623956900455583
g,-0.55601098803894,-2.06572477283302
q,-0.573017604637708,0.189609470010486
z,0.0412085497597597,1.0217551644907
m,0.258191994190242,1.80628183788206
x,-1.68786861664338,0.406305376569433
n,-0.746498989786608,-0.585508725862545
s,-1.78168713735573,-0.858385203091488
u,1.99387039298336,-1.77594028408224
p,-0.875571555562141,0.386414991099044
h,-0.0141785958310279,-1.41389438223228
g,-1.68711532514958,-0.592910907973469
c,3.60046994867204,0.728267634612691
u,-0.340760060201263,-0.0494033293620539
u,1.01543923922657,-0.67343951575472
z,-1.55196519951951,-1.11161480247054
w,-0.544552268125482,0.632213426051992
y,0.871140310995712,-0.115789144505769
c,1.07990147478573,-0.864549206052987
y,0.74458510762531,-0.698528053910531
y,-0.455804430250233,-0.377622310364561
p,1.67354201570024,1.10943426954034
h,0.464656881356722,-0.796846913652366
w,-1.11105961643204,-1.59313195881627
q,-0.913633307080566,2.15940819062084
a,0.254266924518007,-0.14417982575841
q,-0.956674993746842,0.0454928267902723
b,-0.761183827811742,2.41066087399523
b,-0.216677287027708,-1.79709427785578
c,0.341507016774049,-0.7822702229335
s,-0.860905901706018,-0.870724343063335
f,1.03574886305674,0.0592765447320363
t,-1.75718482723706,-0.0360997820499949
t,0.129152455546359,0.465541359533178
p,0.474598750453363,-2.11952113700161
w,-0.207992890180459,0.0319555148989533
m,0.256802157736759,0.291913026555765
g,-0.706078470544769,0.756322378850738
m,0.529064415300782,-0.705182356193736
e,0.408780873649374,-0.44298169032472
f,-2.07274262549518,1.59679101764399
g,-0.86121266374041,1.84410506049901
v,0.205411123520326,-0.44137045976597
z,0.376333260777508,-0.207716840472498
n,0.39667720992184,1.75489978799847
u,-0.874255944983689,-1.75138258209778
l,-0.829400833543587,1.57636281039084
o,-2.59225721872594,0.907023200330639
w,-0.905708410471504,-1.13556890150722
u,1.67675968389163,-0.606385506586427
i,0.566539661051338,1.67180439496307
u,0.185130882891326,0.493735932353699
o,0.609671562283702,-0.387014612770444
u,-0.570952863547521,-0.89355862778808
m,0.383126655760915,1.78216599212307
n,1.51026400617546,0.83667835528376
h,0.928665043802201,-1.02000146444383
r,0.0147131472300494,-1.7500898251903
s,0.136003090979342,0.12428871361756
j,-0.286003423464317,-2.27387739211744
i,-0.437707663553296,-1.43021961505956
e,2.86947513139312,0.668396120733144
x,-0.693368070469566,0.14785300304014
k,-1.31833157912278,-1.97229179104478
z,1.63506576826095,-2.19815503569687
d,0.370025713740983,-0.0437923503806973
b,-1.54232640285602,-0.245603018130454
f,0.2106200780664,0.0208213654589871
k,1.25140386323837,0.781129112581937
c,0.654295619356021,0.0621481787237382
p,0.463661330819013,1.84264721598117
o,0.0276840889708104,0.710045359384829
y,1.05747542283546,0.116135898005379
g,0.130975174895524,0.510606622260929
b,0.626630341944209,-0.777901893967214
m,0.110584078292637,0.211643590610745
e,-1.18636515528757,0.0363101776128145
z,0.282902251855984,2.82999880951455
b,0.387187222306544,-1.23535553737555
c,0.756043526882599,1.02426987072543
f,0.380654577982253,0.548111420940499
f,-0.652727344267591,-0.879012360407072
n,-0.603701796809234,1.68485869114752
