id, x, y
a,0.076331991386908,-0.159286056717014
c,-0.318886630032108,-0.292296294155609
t,-1.73802922429372,1.38141550161291
d,0.334685989071399,-0.836495211694885
w,-0.418036327334005,0.771153195814907
p,1.4453707639822,0.214817862177217
d,0.934481448226073,-0.222110018147146
q,1.11554064108259,1.25327794874776
z,0.0600009492740625,1.22816042258949
m,0.893978455049318,-1.59992749468534
t,0.20557669738031,0.69892125715858
z,0.433050859241714,-0.0522522999231615
w,-2.20136095544454,-1.17445225039839
p,-1.5206075352042,-0.198817827409069
o,0.592344103051374,-2.43141245675246
q,0.371580516662707,0.513013262091643
r,1.20124021765776,0.572495216945886
c,1.46304784093655,0.422564002311661
f,0.0966548310161626,1.52989000199061
y,-0.0311335131619801,0.424537219948924
o,0.294053938587417,-1.46797196995309
w,0.999954040953558,0.159846338487375
b,2.02716538899317,0.100663697033199
i,-1.04404258697628,-1.35202304644837
c,-0.995884389432178,0.673549843304896
x,0.917225396554073,-0.401813053317512
l,0.011434273603126,0.387263203906098
g,-1.04417928107506,1.2236782042984
v,1.15546548599065,-0.20185474865303
h,-1.31931896040388,-0.403145916366966
h,-0.198221496531644,-0.344853957674914
d,0.263472655100023,-0.613559363475041
o,-0.811715233585737,-1.15102896359488
q,0.389127778240287,-1.57175530451527
s,1.1832511969093,1.09950926326356
l,0.298620869396355,-0.453196336586424
d,-1.13812626039107,-1.03651162603543
o,-0.0644132670815285,0.149995544288685
y,-0.0587323784793882,-0.0193664350951021
i,-0.436430449050909,0.0891226036926441
u,1.10661129623104,-1.55597063517091
n,-1.41579884561887,-0.274783060710977
j,-0.0927926695920854,0.918443848873805
y,0.222022974723901,-2.12542293540209
l,1.50950826775739,-0.38246619228349
s,0.534217428089715,-0.197987629403231
a,1.12024785270314,0.29387449994924
z,1.81241135081116,-0.40329478041177
j,0.595341682105615,1.16319539767126
v,-2.14774856034945,-0.82932710306411
a,0.125503507205017,1.28169696769865
d,-0.46192084093764,0.599933394189616
w,-1.38018947543281,-0.445312295467196
u,0.65478966564441,-0.292673707754135
r,-0.478437659416233,-0.966406082183211
j,-0.0313834934456934,-0.388941930084801
c,1.72292483761833,1.35537103119433
m,1.34405173139583,0.627472283737736
z,-0.857702161005326,2.32098008041052
j,-0.0964482358645975,0.690683585579355
t,-1.36373488507221,0.185639311346067
w,1.15455828550165,-0.132360131453143
l,0.606232355167329,0.442744931271495
k,0.321807427250016,-0.655545901580052
b,0.00175565220326841,-1.36884641539321
h,-0.156975324368788,-0.0730803974314369
v,-1.3852174875876,0.050749048607541
k,-0.37578347563672,-1.32963515236424
s,-0.881427274631955,0.845537694881342
e,0.364279586202312,0.328774254675788
p,1.37044545435112,-0.396376365348784
u,0.56831625243201,-0.610181622325691
i,-1.24537962176977,-1.67660023912977
x,1.35420019324466,-0.239902049339219
p,-0.707096456134807,1.78796271266593
r,2.17224406538237,-0.119382510354757
x,-0.0455102807348473,-0.384522956133015
p,-0.173936090712063,0.730754575980616
i,1.75305221831435,-0.48177140443492
s,0.526277833342584,-0.365790508649929
a,-1.37354365588107,-1.16369374825617
i,-0.0478662423298751,-0.386259880602991
p,0.172651005736895,-0.416094592722171
g,-0.743234928283237,-1.48662230522386
k,-0.734798926576911,-0.69966690834232
y,-0.577659930661924,0.196615714255166
u,0.857923234440937,-1.6168587257983
z,0.321985766596693,-2.26584809400727
h,0.485055516151177,1.29513752337473
w,1.44625217031906,0.505557778588927
n,0.0138306980865707,-0.193485194474529
g,2.3589947616118,-0.543696994952808
o,0.381390591788175,-0.609170931368405
u,-1.13378945315845,-1.39863177138647
t,-0.384843308388577,-0.511783505728043
u,0.843036447370662,1.7562514818301
h,1.29189138789354,1.29584804611766
p,-0.311588927060716,0.631812076261024
v,-0.806816704229144,-0.267933922964589
q,-1.43484121310315,1.90543620894585
a,-1.4316309272602,-0.42484215203885
t,-3.19057708523115,0.317567205695483
w,-0.56039651810621,-0.45210240050875
k,0.590083151016952,-0.207576458340371
u,1.1250504778148,0.553785830119402
a,1.91096819675225,-1.41237415365866
k,2.40279046507392,0.128793447232167
u,2.3534103036439,0.154551690321693
r,0.950962773978723,1.46831477654932
h,-0.00940215814336727,2.07431936767916
p,-1.64142949061818,-0.487481360229364
t,1.10212428397486,0.510859805590478
d,-0.462809057958525,1.18300314211417
y,-0.40426478820547,-0.077172088711302
k,-1.88799885681955,0.29770594313753
r,-1.51046787678504,2.28470808482854
t,0.823735368185196,0.0877543550541307
m,1.27179888086219,0.676482576970282
s,-0.280426582280593,0.264879226400977
n,-0.920120351498781,-0.475936734754244
o,0.632229095848427,0.397748726829301
n,-0.563098273903972,-1.15345419260953
g,-0.0544911429727205,0.681583800901028
b,-0.201794614707169,-0.250951220944864
m,-0.573320796931366,1.2550926319275
b,1.0400356380368,0.678613568435918
b,0.178788395758721,0.768894531307582
s,-1.9261708201108,0.280562888431246
r,-0.935733232327269,0.0492293058044081
a,1.0150502288016,-1.0009594162807
g,-0.281956421616551,0.554548035437028
p,-0.624009717921451,-0.0874026870372931
f,-0.716745611888314,-0.532469795414442
v,1.32869966757289,-0.315573364952152
w,0.924722010052942,-0.474692813805033
w,-0.404668411330396,0.775392606204917
a,-0.302302569286257,-0.611486407821646
o,-0.76890739194804,-0.459889439081327
x,1.67221296868917,-0.513215762826066
a,-1.11166355097611,0.391962865579438
a,-0.875286273027756,-2.0112196576488
v,-1.19664628147903,0.893609166783227
d,-2.07287754146115,-1.06743517730221
k,-0.88893989540081,1.62481116442358
s,0.418377536300675,1.55905819752519
v,-0.500833659668975,1.22020293198765
d,0.0378334586253104,2.37919595055142
m,-0.795667797683862,-0.977785601167149
e,-0.00101503145530419,0.732006461546516
r,-1.18243086899022,0.862283744941181
d,0.561299223759067,1.75385106246315
r,0.668532738356679,-0.456125998001488
q,-0.000958598186620983,0.706890446588891
y,0.800127132741473,0.16211512064177
y,0.172114154577884,-0.597686098495277
y,0.743834174862474,1.18013068559218
g,0.774578967440772,-0.247287392265186
u,0.792958576410273,0.562214629902045
i,0.886533813254406,-0.803015146191948
a,-2.71232039343169,0.507939184442096
g,-1.70288930235887,1.25302815714355
b,-0.562031685113243,-1.90075628753237
a,-1.03150597389602,0.562447445403219
a,2.12555729992902,0.00638521991527543
a,-1.0138311439198,-0.788542255412759
f,-1.71053332285745,-1.48928409954561
f,0.262146866680788,-0.420418997665063
z,1.12347726235367,1.28440232900024
l,-0.0485827748061981,-0.0215964815641945
w,-0.892437863164534,-0.737491942330711
k,0.996886711949462,-1.61901893057235
h,-0.669617367404963,0.748765081843589
z,0.32542231075966,-0.993219622088591
j,0.215759625238807,0.179986796929986
c,-0.158976942992816,-1.1553901202648
a,-0.908281774038219,0.120392220806366
p,-1.77820411302811,0.188748636061777
s,-0.730337716441857,-1.44428412728918
t,-0.464919717441757,3.02221491725301
y,0.617812768024112,-1.39574299941934
v,1.86758480150002,-1.37541064575757
