id, x, y
o,0.1064151711779,0.558318000156678
i,0.695658319453804,1.88108805388076
s,-0.897772401892647,-0.309803003312609
g,0.568343755204361,0.564743282151449
i,0.389260158397338,0.475810335225909
e,1.1554339861272,-0.232272154121441
i,-1.52959482307987,-1.45066161363119
j,-1.5826590904589,0.447427801993514
c,0.148886923740828,0.602151316249137
c,-1.15469724613189,1.17883938087723
h,1.581097768392,-0.348747248706107
e,-1.39372680836761,0.247123092364929
q,-0.869600271949224,0.340278438698899
w,1.52823595326194,0.809073811134434
c,1.49505754813799,-0.0562765563500867
j,-0.857974360320367,0.407493959770753
z,-1.56100443761644,1.16306129884315
w,-0.986379365554814,-0.863118426350625
s,-0.721501231138561,-0.282983588753467
r,0.524213298890179,-0.0172757158730341
q,-0.0169047173235248,-0.29778913239456
z,0.415032269752978,2.23591324926957
s,-2.04680791981067,-1.46622966280688
h,-0.753833145120312,1.91750014455437
o,-1.25704824083949,0.535127738974162
y,-0.248014124003036,0.228309211328783
g,1.708360040644,-0.173441860977063
x,1.62478820834918,-0.239458892286978
k,0.487546732744791,-0.275119682860143
n,-0.000645768846069793,0.512509684001851
p,-0.124578143861861,-0.997242481800844
s,0.516234857269699,-2.12910828324366
l,0.893507504298254,0.236180948591397
v,0.389972128062441,0.0348077406101832
y,-0.288185696796803,0.997444563690412
c,-0.384565609894663,-0.378309990355978
n,-0.392195799937612,-1.00729597979335
s,-1.9235865116653,-0.780893370339111
x,0.740494817395711,-0.301135530539721
e,0.852413496267754,0.945985395054468
l,0.70444952760613,-0.164155564019842
v,0.169324632909308,-2.06860228108291
b,-1.13552666456648,-0.595174233681849
j,-0.348383020429024,-0.881101753659805
c,-0.0459361854522676,-0.0898643083877051
x,-0.903057865879105,-0.568746124262002
s,0.615554429461782,-0.773588611023065
x,1.99558413497834,-0.125075571518643
u,-0.525626068323417,-0.231307258711631
u,0.0347845337904845,-1.00545749461715
s,-0.466988640189177,0.980123941912587
c,-1.31965749957563,0.65437362836346
a,0.857573362365178,-0.716363615643691
d,0.785865381911723,0.212353580028083
s,-1.55681485997553,0.247944511853808
g,-1.81668501008634,0.87871428399694
y,-0.113013266414178,0.432694472585866
p,-0.715709433787143,-0.677431839062117
d,-1.06989733735605,0.94781546533411
q,-1.04580825246025,0.102699738559565
i,-2.18524456939949,2.34955131069641
l,-0.72370017961825,-0.292150853933329
j,0.278091236383095,0.645334377275542
h,-0.371439754290042,-0.427859577505685
v,0.375074320446028,1.01738887462904
m,0.825669093843114,0.394293964129121
c,-0.590104464105973,3.19854103124629
b,0.552100171703582,-0.351904089474319
k,0.833546287374552,0.0921307361660537
i,1.44147565138895,0.182099644582305
j,0.893467938913802,-0.320242834926758
y,1.96568277100135,-1.05449353217259
i,0.391165484813256,-1.37461704749953
g,-1.3485363028112,1.33026399861035
r,-1.80579266764135,0.29722012309087
m,-0.0894537645384807,0.117014044471217
d,1.92951025080072,-0.378784647025608
k,-0.00498613204535081,1.94946263657582
x,0.369502934846072,0.351158765111867
q,0.901514679448286,0.525784151239656
i,-1.01572108346457,-0.956347145412143
r,-0.907369874550156,-0.159543685088773
a,-0.378687268692379,-0.560915341851527
d,-0.825921918986785,1.14498237419193
k,1.88810802622455,0.161399594806095
f,-1.87401686736045,0.835976239044593
p,0.17404636992717,1.70751991122061
o,-0.548544119652067,-0.274113627068
q,-0.79871848527174,-0.245918812862763
s,0.40081279663396,0.307898449948867
y,0.767718756792567,-1.70199988347766
o,-0.441368837067946,-1.6453242320207
a,0.0595367146809713,0.194328090741263
c,-2.03716114530267,0.00327130038296363
f,1.32558087696004,-1.52920746363352
g,-1.23406349574202,1.21082562081141
r,-0.535655251717504,0.175664391661824
l,-0.958725402078283,-1.77612256244886
k,-0.457910311099702,-1.71490833204315
t,-0.348911441095915,-0.0256433260139457
f,-0.759229954976195,0.385502926262649
d,1.01418269891257,-1.76156720453392
u,0.572824566626006,0.544742727894101
p,-0.990170784295152,-0.315362817545196
b,0.394008493515534,-0.46497215780139
f,-0.843949448054867,0.516509951518558
o,0.100871386405891,-1.17366965709221
x,-0.308371923670865,0.66475110133963
a,-1.45566303700554,-2.11117092734522
d,0.471467059286227,0.579057005888516
y,-1.11373543533587,0.0241743783092377
d,-0.271221194438231,1.94798494564954
l,-0.666374009847854,-0.970874331434458
y,-0.739140106204572,-0.173386688008217
g,-0.0410925747789469,0.90243153606576
f,0.168864398205818,1.08958884082019
l,0.333629250186302,-0.956955347701955
f,-0.0520227598513348,-1.20185516775893
