id, x, y
c,1.74242154981204,-0.0926677876174818
t,-0.875424276768154,-1.52061545119959
a,1.12933451570401,-0.898863115801556
h,-0.418766938913318,1.81994751303877
v,-0.0543167286256512,-0.386449967973313
j,0.217644811222085,-0.652695886611975
r,-0.909902038658454,0.643591533315468
x,-0.118792952710546,0.767993159359225
i,1.44103360244116,-0.475370355831371
u,0.814327495503493,0.140060498093851
i,-1.63131566661444,-1.47739377823547
l,-0.704217432584924,-1.86981999724248
c,0.52099277954829,0.769485081060621
r,0.16825404536659,-1.39260254793372
y,-0.236924273596946,0.0434403878888825
d,-0.745458735029653,-0.461629174451243
b,-0.0848118037461696,-0.461168415828664
s,0.588592656902949,1.10632844415256
w,0.623000276824165,-1.70841311095818
j,1.02510316681496,1.39000121579125
z,-1.49540040240014,-1.24043323674769
m,-0.913709191126933,0.236683474393246
q,1.14573853292366,0.503431250253096
x,-0.475204809992746,2.3303248514719
e,0.826365291451046,0.236552092941513
i,-1.36169289570107,0.275740759848947
e,-0.116163692180305,-0.506943721492231
i,-1.46953147547733,-0.643682368187277
o,0.647834359925121,-1.74270483472542
h,-0.0881069138230834,-0.104374494767587
v,-0.317657811446828,0.355156989102206
m,-1.113392257393,0.213378819018019
g,-0.457631680002978,0.275845369381496
g,2.13325288871875,0.555476946993574
h,0.497315298196477,-0.332808461195611
s,-0.531754377954694,-0.434103515493816
k,-0.980818356987793,1.08418403503272
t,0.592993039450129,0.892663115970777
y,0.718776707072068,-0.466733469921327
f,-0.407612397535696,-1.63682732744886
k,1.05307611400496,1.2980006304181
h,0.795652172323424,-0.865641793672306
s,-0.349511452183744,-1.22279867664804
f,-2.28466741484249,-0.286817180198265
l,-0.183246121562143,-1.55647764313791
j,-2.2627448813971,0.18390299353159
j,0.409077046457463,0.529411013763031
v,1.1114412620115,-1.61189491596731
j,0.039502224643591,-0.687652533741341
u,0.672056794190714,0.940793532818383
s,1.28367918245211,0.163833316674427
c,-0.181398169279628,1.07906844267395
k,0.896426970539823,-1.21616489628151
i,-0.416955324565298,0.230524730029461
l,0.904666710641216,-0.99769929820177
t,-0.419804686413205,-0.999259023908605
u,0.106062484413743,-0.982647821151062
w,-2.54453423865369,-1.01932223729252
j,-0.0165575992329391,-0.126084949140869
e,0.371180247604992,0.0873738391959134
m,-0.351726062154653,0.640352882993889
m,-1.07997735586227,-0.313826455555285
v,0.977282016378759,-2.1477067616366
p,0.93361811508003,0.28412406308017
p,1.75269101843458,0.530969851514372
k,-1.7561149558198,-1.32421283848699
d,-1.55155133668584,-0.0978490736074075
p,-0.284973925502353,-0.338284278889312
o,0.6494611490444,0.588615373688657
f,0.193109884807331,-0.240996001381146
e,1.34282705250178,-0.513369269937168
r,1.10862771529428,1.53580375376538
i,-0.758397741009081,-0.319061609396358
x,-0.83161922228835,-0.514304042028563
s,-2.68041601306576,-0.5983341428437
q,2.21170032591743,-0.102728029733325
e,-0.214611504641464,0.59541225141615
k,-0.254731492555472,0.396692065805317
s,-1.2009449046895,0.544949269577348
x,1.41421289959566,0.656697429064271
d,-0.807366833588378,-0.204244929035438
d,0.768281549703873,1.53085203136053
o,0.353027246292472,0.266614891995554
i,-0.617315190821046,-1.16851322847319
j,-0.588110823430644,0.827675851623131
o,1.57517201561153,1.25812529735255
d,0.922336666562877,-1.90136297615671
x,-0.329695868178735,-0.0477389816954917
v,1.19386383338433,0.564530024364806
g,-1.04345486297441,-0.632567529767393
r,0.0715575634337322,0.0643289280802294
k,0.21396204449791,0.45575936698268
x,-0.205296359846781,0.0733109154954064
g,0.295190213661732,-1.40662322526931
e,0.162482981365382,0.347449122939975
k,-0.662391989689813,0.138780537312414
i,0.14515048336336,-0.44190872307374
a,0.333546974895939,2.20741113495322
q,-0.338041098147472,0.969138368515083
h,-0.0515525208715084,0.463980682818223
g,1.77803120546173,-1.4103385009607
f,1.05860374716014,1.0181971356662
e,-1.79658282073984,1.08992357194167
k,0.549749346448046,0.816374871125966
k,-0.66445406765551,-0.219667670344226
j,-0.516346008389325,-0.0308789428108793
x,0.808062165604401,0.210077151833376
t,-1.1834920636279,1.67732340637477
r,1.51544234883887,0.177608500042625
q,-0.958540044994375,-0.337876933578454
u,-0.218186217586815,-0.344994355678888
i,-0.102558391220557,0.620472492593571
g,-0.261338460206244,1.433024581291
d,1.41682924541175,-1.28969338854516
i,-0.80504654809456,0.145894954348204
l,0.980520505910737,0.207353774061729
o,0.512821245264622,-1.46615733308123
y,0.133004976422277,-0.00965061275187467
b,-0.978933105799353,0.309288092404609
a,1.06128350795976,-1.73147373976933
i,0.894745860855274,0.940924579954118
a,0.25356705965518,-0.0967237186519489
a,1.77683363287326,-1.04506092678426
c,0.105920997684074,-0.799904056891514
l,0.751322938442991,-0.452086366138656
z,-0.192368114645992,0.750296902112026
u,-0.278586436375802,-1.63559903880486
m,0.93723426089496,0.522586410550746
j,0.524099581819704,0.246069731151669
g,0.694694290048285,1.54016221652622
h,-1.92129474318455,-0.554829169932611
j,0.265592822312873,0.882191621327193
u,-0.447563578154521,1.57166594540018
r,0.432826985132484,-0.39172463898792
p,0.492266425943811,-0.719054867418606
y,1.0097221571514,0.213622685545552
j,0.0276668548395265,-0.113850982766367
v,0.604467814449644,0.973544813782248
f,-0.847729774982755,-0.44735497858611
o,0.177595010601966,-0.741577443131479
d,-0.465120009494238,-1.80127641269112
w,2.23521538341656,0.310161969447278
l,-1.94327026121619,0.52575128011266
s,1.39021384851259,-0.37973494080668
y,0.291511500623525,0.798818581145736
q,0.48751111557,-1.88898694368935
z,-0.740000558975575,0.360090660851472
z,1.45631620348801,1.89033403820659
g,-0.635288519460286,-0.675517458280039
a,-0.0614624024952684,0.853645554793441
k,-0.651458406989718,0.198025903554599
b,-2.84613874697453,0.711872133185857
n,-1.07791850570133,-0.687088227794642
x,1.46193194383234,1.308025669371
d,0.335224029982775,1.877455174542
x,-0.105544868624826,0.904863043786776
z,0.55415496461241,0.229895778465272
q,-0.570732014298759,1.63684602571273
i,-0.1394773144283,-0.103560121928885
j,0.995527946888729,0.681448866653558
g,-0.129356649801099,0.780119036850924
j,0.850319149613016,0.489544002155115
m,-0.242386250946091,0.807950837767529
q,-0.577276200162274,0.156676247624858
q,-2.15627061155246,-0.136780796887898
s,-1.37713865896127,0.640768962460979
x,0.274730423243187,0.17154117849663
o,-0.776070288792745,-0.262588160345089
h,0.327766660453888,0.00149204993961668
g,0.776825625535924,0.121175797550593
m,0.552099978087932,-0.319924966308981
t,0.521263652045671,0.665420387721758
f,-1.02206300691957,-0.237350270627534
a,0.745364321073596,-0.832169330828863
u,-0.216120851583672,0.0530850772764155
n,0.864702069834596,0.197863609548555
s,0.164166040638306,0.729391378424882
g,0.499308714912314,-0.803920858711352
b,-0.207804414376213,-1.94675540958224
f,0.188312555621702,2.16989879010517
b,-0.826867177181289,0.311198702490497
p,0.453148705475346,0.71527954849324
j,-0.124691529706002,1.20137816392065
n,1.43503898216485,-0.923694720139201
u,0.891368072110543,0.364640291208954
g,0.975206666800139,0.0288730814306662
r,0.889476995435783,0.280016596550358
w,-0.354204138628352,-0.598890500164181
r,-1.909173506492,-1.54349550862067
x,-0.459339415321196,-0.25665486540174
l,0.0313005010139518,0.856713783330892
d,-0.718177931698594,-0.731302309862084
d,1.47514848382398,-0.73505753107155
g,-1.7348568582967,-2.38539563218718
x,0.680160609550681,-0.511570042131341
w,-0.781233154637981,0.224834807794767
b,-0.314294562089277,1.78858511497635
r,1.65720877367881,0.856951121238759
s,0.266065148274591,-0.128518359250828
x,-1.16699062396232,-0.530837444700545
y,0.380890321150375,0.573137520320071
d,1.74500459941039,-1.15570749145349
r,-1.46576551654809,-0.378548007348092
r,1.48014624989478,-0.313272896219904
z,-0.69557905567475,-1.56409726408005
k,0.921826794579783,0.642914674951228
b,-0.661462554881853,0.732273293875143
b,-0.195581430046262,-0.663415182862491
b,0.988487912680625,0.62412639767089
j,0.346037764664451,-0.494863797457786
e,-0.325391330338509,0.0353267806354847
m,-1.16470940169446,-0.257849777041886
c,-0.0586259006641536,-0.1773968155752
o,-0.888724197596926,0.87048623831251
p,-1.29559166552678,1.21970867588037
w,-0.936595217009169,-1.60742845855774
h,0.604171498938307,1.75827637705826
h,0.268015970660937,1.21063144731888
u,0.105957025873495,-0.0318529219009324
o,0.0803449969909379,0.649488166565219
c,-1.84320752745859,-0.175643776919347
a,1.58519698749384,0.364840015786763
f,-0.00226185854496838,-0.44960204452544
q,0.744860735308873,1.28366241486601
o,0.639006640620885,0.48908379016512
g,0.479539479820768,-0.244581362483471
i,-1.54209390549643,0.176383140905258
q,-0.0846648949526039,0.137563186567327
v,-1.03843126547304,-0.491222212478062
t,-0.61374095777532,0.133226245407529
g,-0.124940819814332,0.862399400485499
n,0.334148110879671,-0.823485032435061
a,-1.0432921369801,-0.738581019002052
k,1.92384836318155,-1.16901981123762
e,0.484593961485128,-0.306509120539635
m,-1.46415258868753,-0.325657458967318
x,0.126659308951579,-1.86886413518126
c,-0.110769020831421,0.502561204271884
o,0.150053028653557,1.34784920513774
p,-0.913265235287213,0.740314976500725
g,-0.209112588359609,1.27524062113123
e,0.830012651342877,0.667583987189752
e,-0.467385451744681,0.12449482961975
m,0.236717557838928,-0.132259066812681
q,0.989596956362145,0.662338043803874
k,1.20448869847045,0.138831191280826
v,0.0518966124354368,0.0399016344757841
i,-1.48917428454235,-0.614485590519515
i,1.48353123566677,1.52597029570546
f,0.0972835386779276,-0.960940319639366
