id, x, y
d,-1.29791290422005,1.12264002788404
i,-0.0269998760941035,-0.16750881562152
x,-0.547718802072265,1.07804286695185
l,2.88802954350026,0.688606375400318
k,0.533598817507489,-1.20666677918645
t,0.976112572619586,2.02719307860992
c,0.377602840516664,0.452741471877297
m,0.412857649984429,-0.664168587471438
m,0.846008788853275,-1.49488562903138
z,-0.444311114916538,1.32830814586532
i,-0.10500499432721,-1.48851315968207
m,-0.507795299037421,0.919024458275247
w,1.28522994568127,-1.30716793155293
n,-0.378924865398348,-0.902588024762995
v,-1.4381037812149,0.502523284226173
e,1.5168172746081,-1.50470613004525
c,1.94808838709222,0.340533702364692
k,0.51425648137901,1.288218255709
y,1.69900414406959,0.443927779937884
g,-0.796865033641171,-1.42815661129868
m,0.177401437151073,0.902882956914921
e,-0.789220744323834,-0.404908850815646
b,-0.0555665145850337,1.52963642093326
o,0.844246308984139,-1.54466452215208
c,0.682252360860023,0.716444345836145
w,0.608213783082476,-1.45646084794825
g,1.10008856631866,-1.89308797748685
i,0.0694679121477954,-1.2992686831935
h,-0.610067527795813,0.802585061832316
i,1.41233373202667,0.625687065414162
k,1.05800240519496,0.228955954770874
y,-0.926986341474972,0.412449206960404
g,1.13022373768052,-1.14604701962698
d,-0.269337094417877,0.0821086419156885
d,1.02001696568155,-0.586361861384475
i,-0.334085597648981,-0.417958716916269
g,1.33041325763621,-0.286733516326617
m,-1.59475182112575,-0.0744144319433512
e,0.0170898227752896,1.09334034626059
a,-0.334806541731459,-1.14257879354248
s,1.22075562171906,0.145428690949948
q,0.780678395952409,0.155265168334827
y,-0.176876426323172,-0.0641099291653459
i,0.314643006627707,-1.20204383743523
l,0.891655658949956,0.0909182492185331
k,-2.16677254176673,-0.189054460078402
w,-0.781169600588215,-2.26252328045156
r,-0.497778865214725,0.515342799520209
b,0.977839292643308,-0.994332297715607
l,-0.110296617323475,-0.29683359985376
k,-1.29673458132555,0.0847049914123715
k,-1.99344902997828,-0.438060583910008
i,-0.355931221851832,0.87555659618559
d,1.42552695459017,-2.13754168882463
m,-0.614085749050662,-0.33039060295753
k,-1.21181241909966,-0.0804938616861153
j,-1.52614289161486,0.717847517909183
q,-0.83204258698849,-0.0497218030330367
h,0.24630894828252,-0.792456348205498
k,-0.666426696460713,-0.917676408703248
n,-1.49121448764207,-1.10689249598271
z,-0.330286199788601,-0.887008100226633
c,-0.0100746698162853,0.440443060543917
q,0.972710119635977,1.1201377651619
q,1.22671183905008,-0.00444800066078407
x,0.604283659633765,-0.48006199604382
q,-1.31984219079836,1.84822150405366
j,-0.532526515492612,-1.31576796622162
q,-0.406701879622547,-1.16852103148005
x,-0.25401199520354,0.841330786525649
u,0.242904378877959,0.761359090851736
w,1.5309160237989,0.52433011292291
j,0.601483965518412,-2.10480328108729
s,-0.734488648666033,-0.294611086620431
q,-0.519950971208976,0.958750954622793
k,-1.97953037195308,0.909036787813264
m,-1.3592761460825,2.21316861602497
f,0.621809622254894,0.749368270305338
i,-1.05795096434961,-1.01551143017303
g,1.1905612563147,-0.571039358339083
s,-0.0902553345830482,0.471022985892774
t,0.742599359859798,-0.26272575049069
t,-0.0401175460892224,-0.277708041115918
z,-1.27632963522211,0.948656974501414
s,0.7902149100627,-0.427686924681124
p,-0.171509291088448,1.46400349572239
m,-0.164671125700166,-0.669108565720376
p,-0.48805330534327,0.818299349657413
r,0.680120889430194,-1.27275366961065
v,0.346039501868021,0.419411293120619
j,1.93632070184033,2.43868206437359
v,-0.795155873213626,-1.38266979385883
x,-0.504642330911744,-1.30560683409494
q,-0.112088893815552,0.0323010398394303
w,-0.352759376818414,-1.7084902094336
z,-0.419397396375782,0.549422385700494
z,-0.868667138497576,1.07600870912136
o,2.95006014086082,0.37757833455851
c,-1.47392497088872,0.218953120372775
z,0.534653829680313,-0.792518813148244
p,-0.631516397424984,0.205415066995339
e,-0.551480102323301,-1.084313443984
m,-0.15114669374507,0.72220960403149
e,1.41442484150849,1.80293759921997
w,2.07903008320358,1.17116593881318
r,1.36628167175835,0.32909326435438
k,0.328668951180184,-2.2957582216978
t,-0.52500676832023,-0.270317509484985
k,-2.20463133865799,-1.0221346293304
w,-1.19851585783994,-1.09893783574457
q,0.80138576503522,0.434990151080397
u,1.21509373192606,0.102554781462865
m,-0.0589833233369822,0.017938650532604
p,-1.0336726291058,-0.205408350977253
i,-0.124817568066665,0.265138310174586
w,0.134974516518904,0.0646123961043926
