id, x, y
k,-1.34140068910373,0.280681271088579
w,2.3146911207865,-0.670273288882962
w,1.23437973317836,-0.678917633524562
t,0.251620562763003,-1.03481410451015
g,0.557458039701598,-2.18961081817154
v,0.106421133965285,-1.38592556343141
s,1.06056022698787,0.314201125421944
d,-1.24987953121315,0.0287954662098926
q,0.943080073240879,-0.164705845923377
z,-0.190724480838209,0.392688275677369
u,-0.594890626450796,2.73229390196359
a,0.203741476298488,0.788232681153597
x,-1.2310821756192,-0.232127881466189
c,0.0875781997792031,-0.287483782287876
z,0.858976151976377,-0.660546296373565
c,-0.359697989960642,0.048840001238039
l,0.662631738516992,-1.78270957703915
v,0.25936792501182,0.425159986454279
k,-0.768271859502048,0.564800800353232
c,-0.612557092519614,-0.518497628483417
w,-0.46911808401916,-0.378819984683039
f,0.533197753842023,-1.50375783699595
y,-2.43621497202659,0.237773733977635
g,1.72347383834994,0.250058794150518
m,-0.296787412922766,-0.320002638009338
n,-0.642511780168378,-0.366549492719493
e,-0.15736635784283,-0.103273122606097
g,0.632512096059838,0.996913761800962
x,0.236177424270902,-2.56526928486749
b,0.576792668996003,0.444506718641675
k,-0.628677957110026,1.08918317078032
m,1.40474643204754,0.222419255686792
o,0.485116132176579,-0.384559842329613
w,2.38508662493544,-0.784347516634823
u,-0.475998711859337,-0.645846702149391
m,1.10004440746232,0.784257182515906
l,-1.12270284062392,0.084872117733896
e,-0.2682410923285,-0.759483576907755
b,-0.0766419220160612,1.2355892681093
k,-1.1451599411379,-0.547589564960951
a,0.715872701841781,-1.0435174018958
b,-0.143745737519606,0.35976744739699
w,0.430690994362134,0.200675818784803
a,0.424318993126262,0.12498044938784
z,0.651407051236379,1.10422143904394
u,-0.346673623233828,0.968752215612141
y,0.866925541264414,-0.114642757288904
w,-0.462209053205439,-2.30200103093641
j,-2.89134588715846,1.42066233226594
g,0.142431163171805,1.64084800915893
k,0.807598729565088,-1.99254881546825
f,-1.05907434400867,-1.51177124084543
h,0.0337114583716704,0.205245789972832
q,1.86095820817266,-1.2864949351492
d,0.0718070232769151,0.4351647402379
g,-1.72846148653026,1.90246585427232
b,-1.9018705199129,1.29210672491115
g,-0.255300762227335,-0.575153349247338
y,1.52954367390011,-0.888894524294012
p,0.87649484263441,-0.70806508083557
w,0.212508888721097,-0.741129654209766
k,-0.931796241726472,-2.17679550674932
o,-0.911755932125772,0.817971936788755
a,0.57297679103769,-0.422735175783137
j,-0.217282734062058,0.707326007133139
p,-0.0687433561075491,0.645077758982067
f,-0.600004484291312,0.917906374025486
b,-0.957386057807144,-0.997502445114858
g,0.587934557902502,-0.0102199205012162
