id, x, y
e,1.42451049672506,0.112378800601221
g,0.524304650662731,-0.066823380849392
d,0.969605959591688,-0.694795434279837
c,0.0244576180614798,0.882889259610507
r,-0.0975836258182987,-1.41726218021162
f,-0.565736276862645,0.889886610246257
y,2.10147901890039,-1.22771298300894
m,-1.28920036812722,-0.668886904307194
b,0.257442600299638,0.516368807902577
m,-0.723188136885153,0.101590269735608
a,-0.915631086628398,0.21440511789825
r,0.348462810920494,-0.799239157611575
x,0.221064611461042,-0.2091711735704
f,-0.121803636026352,0.153282831979783
i,-0.217725684993306,-0.481315562266954
q,0.353554860560196,-0.735709849558966
u,-1.00979731126267,0.166421745713461
e,1.32986777709982,-0.43361557387443
p,0.211147437677111,-0.97160981980898
v,0.385546188278031,1.13818130336047
s,0.767703135443584,1.18445829948424
h,0.509819100574354,0.424858518325908
p,1.30515590002082,-0.461165206636282
p,-0.532384511758079,0.215071522000556
y,0.528639142083094,0.00266094188240165
l,0.0917617867896672,0.164229885752248
y,-2.5271644563779,0.219113265501199
x,1.1615226127169,1.50921669250858
z,0.888714890863654,-0.48555705453828
o,-0.508061854912673,-0.754040119945018
e,0.402386828983298,-1.69738569419828
d,-1.35792789833421,-1.38843783556776
d,0.208949962538673,0.628007887506585
l,0.13975666274214,0.738528743536705
j,-1.86806477702444,1.54102861057581
i,0.303616831037052,-0.763664882650327
u,0.0723649384484717,0.199532271660647
w,1.04566975587439,-1.30621810542579
y,-1.49507919678365,2.05484693652757
s,0.301610466974722,0.538150297756256
b,1.89000506139828,-0.258415441602867
q,0.788747163166381,0.489369916477573
x,-0.718820433709057,0.532121317771189
m,-0.770196272787695,0.0271395832980673
e,-1.87186226260658,0.856182502017112
d,1.83020272351504,0.290489473372293
p,0.989438037044348,-1.67865299990452
z,1.08407504927549,0.0538867878646488
u,-0.89812838249625,0.0613438581402587
t,-1.14251657222718,-0.647384090612827
c,2.35219262958485,0.235811467084467
z,-0.0150744665366511,-0.542867686898512
e,-0.065295997353536,-0.0321481412811619
y,0.349367204192486,-1.39026984344442
x,0.995912474863133,0.973384354544982
u,-0.139173582093034,-0.863070121625838
