id, x, y
i,-1.90012916790133,1.37072795341167
v,0.175740184641856,0.311089502215578
b,0.86511041640954,0.322229865169506
v,1.03051734647568,0.435475210092744
y,-0.330113111212359,-1.17173580199683
t,-1.06656691744204,0.016226992603357
l,-0.184702758919681,-0.827846535869771
c,-0.737647118347825,1.79252518896676
a,0.756410410241453,-1.9478362096727
v,-0.723443782470415,-0.899924293928648
t,-0.306522354271373,1.43926174917943
p,0.33831739830286,1.28874993899027
i,-1.74883091926027,-1.19384044965208
m,-0.548581575268689,-1.80992808228249
t,0.73290767167341,-0.629641255450639
q,1.55091467279191,-0.19916099009752
v,0.796884361719264,-1.1619031616262
f,0.253239431611049,-0.528819679421089
h,0.868489127643358,-0.476190294905008
d,-0.341732667706982,0.1236811142534
q,0.791487957443233,0.885341267817701
p,0.536141881429202,-0.409266865796569
m,-1.5205045744659,-1.44764325936898
o,0.319301185801483,0.635863263565972
x,1.21109418824361,-2.18774767143895
d,-1.40839221183979,-0.715484410183906
f,-1.40439329281166,-0.479403603898997
s,-0.0328463342998589,1.26534537625596
m,0.842664403226613,-0.86674221108646
j,0.0720998482308359,-0.492085514513421
q,0.815892747343939,0.281128420945154
k,0.778075716279424,0.316363296848356
n,0.183383885013391,0.615102306439117
g,-0.649650828362984,-0.761618991442516
d,-0.241473499193768,-1.24952272754986
o,-0.471772998662804,-0.000661577170227215
t,-0.182586650646641,0.153270904902571
q,-0.0859162852378549,0.692681683526829
c,0.460336683430903,0.128895481293831
f,-2.32653018368953,-1.18727676814135
w,1.44728265500143,0.842811041094081
l,-1.30276329770518,-2.35107826950371
w,0.0212268985889087,-0.458060412018351
v,1.23093526023424,1.06834031502495
c,-0.126264961101556,1.76837782550302
i,1.49811794066059,-0.605812511405899
a,0.915919354260245,1.32349209683123
z,-0.0281268663020189,-0.246548236360998
n,0.669370535465014,-2.05757970336057
s,0.708473838882541,0.396852675461949
l,-0.370271671026171,0.0543613731413703
u,-0.131506897386659,-0.208099465958514
m,-1.0942131776276,-1.07161173850763
d,-0.155500679058439,0.645207854454827
b,1.49898477955408,-0.362447452762131
f,1.23551172056026,1.72539499916838
q,-0.700868000982917,0.406146197275884
s,-0.801167677438712,1.46067372937073
u,1.49027003042036,0.162280777563295
n,-0.704315659320757,-0.175383100962435
q,-1.72718992856885,-1.18873644509987
p,0.0594291256810343,0.171204050464963
h,-0.0559191169023165,0.319198522623832
u,-0.0345181065087149,0.183701468716984
v,-0.15812588539392,0.0936310611318648
n,-0.135200021791001,-1.72119057020383
e,-0.0449340932522133,-0.426970336992148
a,0.196610646681676,2.07559923292468
s,-1.32382358920399,-0.300494810689
h,-0.526414337094857,1.84157939818731
a,2.0612959342654,0.5415416564444
k,-0.601830440143823,-0.0139829788236444
j,0.207197512060872,0.624949892163213
f,0.390235468959029,0.359274931553378
b,-0.39996624272551,-1.24985598534543
j,-0.0361143191594616,-0.351904338354607
z,1.36207966483275,0.341215485075614
