id, x, y
e,1.52879064593232,0.0406550493043381
l,-0.3997086458674,-0.49077743020367
z,-0.165483290814948,-1.54777318873441
r,-0.413559481446164,0.841360770037735
u,0.0543719596295844,0.510922825739966
x,-0.897335465314625,1.05774719439441
e,0.243578991531928,0.503503015884698
i,0.685450813359902,2.0622404675004
p,-0.307214369794656,-0.624357569592496
l,0.838829510973145,-1.43147866586342
p,0.666829761863961,-2.61430476653079
z,-1.01853677755086,-0.22544432946679
s,-0.400117792862128,1.27606102677671
w,-0.114275784131327,-0.0984562125759739
k,1.14838308879805,-0.28877691549916
f,-0.66248513854073,1.28932453187984
w,3.17263886258951,0.0764283499443311
q,-0.119440951685714,-0.223958265936357
k,1.46724142479423,0.117613123118419
q,0.322142271866385,0.127049624114645
l,1.19060369444969,-0.447418642342841
p,-0.106459316561407,-0.876827049898781
k,-1.60984201676677,-0.0816722359451729
e,-0.695622425845414,-0.118911536424209
v,-1.368604276178,0.538687808545894
o,-0.987270724109085,-1.1242814427956
f,-1.43958876145011,-0.154853408935982
d,-0.640184459238371,0.515187085957165
n,0.178884047100563,0.143071819664804
s,0.211074788756059,-1.09204859341749
j,0.240573142076612,0.247031751254566
f,-1.78540483791744,-0.819036148488991
k,1.40571681351031,-0.930061639128978
d,0.481225334742208,-0.905611176564555
o,0.582484231621984,-0.371302281589125
u,-1.59709033385942,0.344285033341663
r,0.679995512384871,0.524081874698784
z,-0.57276898346642,-1.15148826163853
v,-0.0709439582145483,-0.559260937081417
m,1.23452972343291,-0.73807317038044
e,-2.04448483710939,-0.0961551531248722
q,0.136879004134012,-0.0461967208920756
v,-0.0827797915179502,-0.328782030523859
g,-1.03420046961798,0.94303147719478
f,-0.590623610605718,2.69790791756923
u,-0.304003763726754,-0.137606941513357
o,0.573076301633583,-0.364568906083471
i,0.261709807225116,-0.901635092951457
x,0.446872681235506,-0.648451108178848
v,-0.908924101414819,0.80167454819676
o,0.22675728375116,0.894337956691881
q,0.072654731360644,-0.314726568043761
n,0.306079255229328,-1.96914533592351
p,-0.614808325765719,-0.446893339028394
s,0.528031143432506,-0.199049869993176
l,1.1121294430671,-0.275996869130857
c,1.07354802686109,-0.65205903134549
u,-1.85121279297785,-0.963753055481919
v,-1.03375540540144,-0.949812400883127
j,1.11411416964879,1.63849963108122
i,-0.227686946605398,-1.27116767762883
p,-0.538959116602828,-0.347161164268939
p,0.968304573315182,0.0942272226069949
j,1.15177386582067,-2.56571135264718
m,-0.796065509256267,-0.334853721835142
q,-0.639360690277905,0.419314477449136
h,-0.213389746379399,0.355605255240097
c,-1.63177939318007,0.117865468421344
g,0.301454692511787,-0.453139878129196
q,-1.13956914497077,-2.47566347444172
f,0.00159553797404901,-1.10502761137762
v,-0.176352662562317,-1.39259264277233
x,-2.14829531871623,-1.27584675680852
t,0.0249645049096876,1.99821972844455
e,-0.167751883070837,-1.03968926798014
a,-0.699082023676241,1.08680454538632
z,0.54364723160259,0.204220553149819
b,-0.934832778296415,-0.9464786711474
n,0.401073689488208,-1.2051080056761
m,-0.786067370752321,0.956698857379661
y,1.37871959118216,-0.071627133788312
y,-0.200212328111789,0.308813164498564
g,-0.703140805084031,-1.95704458580744
i,-0.356168417917321,0.489940439769195
m,0.750840380282938,-0.120139353966664
i,-0.551071278044427,-0.0642458894004771
u,-0.000356680793792762,0.0119319903794041
e,0.503814608219078,0.581790552238499
t,-0.430018917159521,-0.88256231340878
e,0.726129886784338,0.526959820220379
d,1.96710141269234,-1.23067505413972
x,-0.420408569888232,-1.05824889826544
i,1.19567979484716,0.425845790611804
o,1.82243387950746,-0.590308768114903
y,-2.32612609250926,1.61136634023078
r,-0.0345670830686748,-0.530103767963358
j,0.314733357318604,0.089950632776191
p,0.703795778529548,-0.655951916459749
b,-0.784481100215609,0.133535115235282
n,0.776771964745934,0.845431143909931
v,-1.0221809926576,1.19605214978905
h,-1.55448220229049,-1.22801855929085
g,1.84955570078408,0.413669810425414
s,-1.77476230205379,1.00087960892536
h,0.626630476492189,0.0785840757239216
w,-0.375764927049544,-1.33779773111514
c,-0.169503525295882,-1.99034293519611
n,-1.32235443478733,-1.20197058367747
n,0.895648620368423,-0.148323109370946
z,-0.0208310223464464,-0.637540606887153
p,-0.269130083315393,1.6027783072831
f,-0.763346634751146,0.146484373421418
n,-0.440863595665941,0.316415612182645
j,-0.869852607903983,-0.869640315781764
l,-0.82133614447586,-0.277307589500006
r,0.594463967907419,2.03495050861553
k,-1.22758031476311,-0.843822352286795
u,2.48861349393119,0.408243525615432
a,0.494742041972715,-0.368060546045946
i,0.538597024168595,-0.0521586160198899
f,-1.31108456383293,1.46335549222862
c,-1.46026801654931,0.593012432574034
d,0.640691934323617,1.33642357566671
x,0.407132211350432,0.683197066254751
c,-1.73731095245846,0.0584894242354183
h,1.05297867981659,1.58191437443331
e,-0.319040643442096,-0.492221828919836
x,-0.238030069766024,1.09415844274005
f,1.66477585279666,0.449100578475415
a,0.590398147753716,0.425372956410776
j,-0.829665721382495,-0.299581387753178
z,-0.680374328626182,0.764828189333254
d,0.514225580845509,1.83472490305098
s,-0.626243548877715,0.513987498036264
n,-0.344240601978851,-0.520179129196856
l,0.174510085872745,1.55869220284133
a,-0.49785555836766,-1.33580272418329
s,0.910631809892795,0.807775995516955
s,0.609771741641231,-0.871551897816699
t,1.06887086174606,0.915346134509685
c,0.705016148940479,2.04631011985041
g,0.666878528598754,-1.06193672607236
c,0.801837849391163,1.14338268981525
p,1.06110016102781,0.00816961034244895
l,-0.14864373770376,0.438971507011575
w,0.193253614063467,1.13006970665652
s,0.218669686936706,-0.545295938489261
s,-1.19205636397822,-1.36576102279449
y,-1.12629685292462,-0.2683764689838
v,0.0675408613262154,-0.349956420269413
y,1.18713774044889,-1.16398335103579
x,0.219739931532999,0.688713058396511
k,-2.02946087441687,-0.0745269601641178
v,-1.18418554314448,0.967656824950602
j,-0.906521164095059,1.32969762937917
y,-0.837183255861749,-0.137826771632313
j,0.469397048692842,0.732437629630278
w,-1.84620127031923,-0.196489583277828
o,0.417365577335455,-1.54671628077948
o,0.295482796328511,-0.660429240108588
l,-0.905341748441225,-1.21964499724796
z,-1.54844515902999,-0.0482459468919767
d,0.157326373750065,1.07073295591355
r,2.75207759937031,0.0115759001899532
l,0.676595072424487,-1.17672582180105
v,-0.680992586944344,0.418193914405719
b,-1.29042139943509,-1.00230641988269
e,1.3177847671063,-0.614298195966432
h,-0.761815948324818,-0.916257414645793
z,2.20024060942395,0.190019552634179
r,1.60202964632858,0.962529951107153
m,-0.395284673694769,0.0483341215777794
s,1.69639940189112,0.440550112150093
t,-1.57163602645791,1.09769631141368
u,-1.26300300637849,0.467816399323638
k,-2.19154669942182,-0.28986668366002
f,2.21855680527873,-0.0367585744374403
b,0.171597153798268,0.792393824933377
l,-0.127311979704761,-0.927220782322841
d,-0.201563314193599,-0.492737460276016
a,-0.936077147354449,0.347527110618122
r,0.781247709148317,0.445478925462968
n,1.19140268237946,2.50682403327587
i,-0.571364309566857,0.398886984556909
v,1.7219061947411,1.7912608494495
p,-0.750240191843874,-0.213315555321495
w,-1.23405933210282,0.105027513081283
y,-0.325461515137278,0.23502039913999
w,-1.59510448204758,0.327277429661676
g,0.100674090328212,0.408043091628318
v,0.877728778321503,-0.281834965233351
w,-1.11859086622884,-0.162024359546232
s,-0.407604261200377,-0.191998761393441
k,-0.59569417071233,-0.728960320359637
f,0.143277219210196,1.50182078300655
r,-0.646872881236146,-0.60226134289936
f,-0.435447688690671,0.509889406963977
w,0.439815441131724,0.170129092230315
m,1.02901630898255,-0.114373564319757
t,0.752891115730425,-0.734761565392416
a,1.71807668780718,-0.149365155283465
k,1.23596782432839,-0.391296040974995
y,0.413381371369867,0.336449150639618
p,1.07154486091837,1.20558005422097
o,-0.585121024493778,1.62373945473103
e,0.0626983592423102,-0.921746722019428
k,-0.62825737739035,0.842085398245328
f,-1.5152423952202,-0.542971279804975
p,0.341208527360794,-0.296491394870774
z,-0.507345772241783,-1.43842780801222
a,1.58154406708902,-0.278059400991286
t,0.833924468693853,0.710618681585063
y,1.26872282935941,0.493004574317199
o,1.23083526101546,-0.082183438121185
y,-0.53535355060896,-1.30683173116358
r,-0.399486897709352,-0.0166041395473285
w,0.590519466918455,-0.142008860604947
r,-1.58358897108829,-0.975630292189647
z,-0.43555184547573,0.304299478754967
h,-0.0342540253279004,0.405796667008062
v,-0.143226938989533,-0.57299395090457
m,-0.755940300266467,-1.17815737249714
b,0.722407379819137,0.877532352761272
z,-0.521678430015084,1.19192224193947
t,0.254611880019326,1.33944132454538
x,-1.13013917137552,0.76840433717506
j,0.0950012380671763,0.292532193849882
m,-0.405206938592426,0.602927914120031
l,0.564892058642381,-1.09407687397747
y,-0.585403564648103,-1.11352570474765
h,1.68756427228577,-0.814821142584219
z,-0.653413851140805,-2.22971703246736
i,-0.819760827682881,-0.0334499892598756
h,0.346092331214808,1.00904982191675
u,-1.64591553386862,0.840653075203715
r,0.0324000256443553,-0.279043033556005
w,-1.65313132032219,1.71885211613124
z,0.50841980435835,-0.0695970531405697
b,1.72384793776746,-0.853392994349827
x,-1.75141326327238,-0.941164076778549
g,1.04096638649074,0.898939591712017
l,0.0336997793595285,0.716801416857212
s,-0.0137556295900508,-0.130039607662473
r,-1.22568904105225,-1.80251539639014
v,-0.0186972597841779,0.544316074984013
h,0.0732581864515489,-1.39306410900933
m,0.0938639389769019,1.1208716540664
v,0.472629420610477,1.47464195227182
a,-0.145309385732639,-0.133140715145061
k,-0.726692582920952,0.105858183486416
