id, x, y
g,1.36976861681137,-0.265578648832951
l,-0.233553979997653,-0.888735355583561
j,0.195458640789719,-0.532435115378753
o,1.28023787392687,-1.60679826386993
s,-0.542382802266272,1.15133675818541
e,1.20426259089056,-1.85516361557273
p,-0.424713905131853,0.975779362190576
w,-0.111795578427989,0.656381078167524
n,0.831983655717389,-0.916344712472115
k,-0.410862625879203,-0.762559811777773
g,0.732527904869537,0.443828820199499
q,-0.802842073026396,0.563376394615077
b,-0.912995092526463,-1.11326269053513
g,1.40758599076493,0.517938562252453
w,0.578569183367583,0.983602150604332
i,-0.513119073015786,0.252928745224351
j,0.0509703753816643,0.693618104918879
d,-1.91469572621664,0.336678415691849
q,-0.280931437414596,1.44099299135202
a,1.267284676063,-1.11810975750224
j,0.209443426640712,0.295772578704878
b,0.682733398109994,-0.439806823620697
f,-0.657083758938712,-0.919779546754338
f,0.574157825107327,-0.393158153357321
w,-0.279484529653116,-1.33105194121019
b,-0.396745176925868,1.5630711008306
q,0.169411080600749,0.114054209647128
l,0.290118195688288,0.613386810371772
i,-0.813152862291331,-0.214970692347297
x,-0.664365294562433,-0.329323930011748
j,0.461989613486377,-0.453994774323658
r,-0.599974706677653,0.0234664371328369
p,-0.219362268777811,-1.62522382713498
r,-0.0528406156710938,-0.554365073397137
u,1.11185340490998,-0.33147589949432
e,0.219189542464746,0.525433901718354
e,-0.310241992853616,-1.66452601691068
p,-1.69467768837116,0.96611490193654
g,-0.952648160930742,0.662078223913531
z,0.644543998923124,-1.27194271685897
n,-0.893183692403879,-0.181571952945043
g,1.08738145098752,0.143051416469095
d,-0.270300165386204,-0.279525883320342
z,-1.08093145565687,1.70937530629745
s,-0.969226533490683,1.67403620409343
d,0.536578271705684,-0.526990360929131
z,0.0790210050802601,1.29272723999077
y,0.802897442457662,1.66453187249828
q,0.354955147995343,1.94792895725298
t,1.30848932119237,0.818994733221138
p,-2.29500258501257,0.133153916573102
g,-1.4607376086387,-1.80461744522291
g,0.523906878350222,0.100817112598016
h,1.62678034200979,-0.370530649612062
a,-0.0656093241827623,-2.59941911508273
g,0.465982272445924,-0.580575995017439
x,0.65835132668685,-1.61678177517159
u,0.558307155510724,0.658437315463813
j,-0.363895906632945,0.719178499435353
q,1.11040631810961,-1.99817374067954
n,-1.1219702550895,0.0160390449214457
u,0.546719959203374,0.251115605074678
g,0.279839071604425,1.21822433786265
f,-1.70234813058725,-0.43651557323879
j,-0.159002855038764,-1.47907341947517
i,-0.463388372800557,0.544745583916007
x,1.74839930270281,0.348848486304858
s,0.193109645520121,0.0160840481341078
o,1.21627180849959,0.0804289976838617
e,0.153227178604763,-0.26481315957195
u,0.73954180877582,1.98137573537061
s,0.971295586109562,0.589571565874595
p,-0.419390617727291,1.47125200085113
k,-0.547521053629032,0.552994523249241
k,0.236965731061905,-0.435542611518888
p,0.0714098731277515,0.905338505091254
o,-1.72726969761527,-1.30659498739063
q,-0.504207518865682,0.666431551595519
p,-0.88284505914321,1.17328979135477
j,0.194512050232523,-0.690331249531414
j,-2.14723166744347,-0.443756401412018
u,0.332337629593929,0.405909723181991
x,-1.70289621665349,0.857993465417986
f,-1.05030814598103,-0.436521196007378
s,-0.154379831422842,-0.406228251585861
p,0.504052768757508,1.31806121680105
j,1.01744236436766,0.218364363976523
q,0.229961881322627,1.25872004643387
e,-1.11368401875798,1.15297304931513
s,0.999993255432813,1.65901249906702
p,0.824840764728706,0.0925568633254178
l,0.0298928597761272,0.741110956129619
y,-1.41919956100513,-0.937282639467503
r,0.102982509416496,-1.36397116870965
k,-0.0156339233838749,-1.01363490831126
n,0.398577280635462,-1.29264401143799
u,0.939267344929599,1.07486153984868
o,1.48688469363648,0.69657637901469
v,-2.05076838491633,0.233082544794201
v,0.231081088366634,-0.441564610730863
k,-1.15876076717293,0.0791319584232036
e,0.899797610258553,-0.205405087591371
b,0.846921774689268,-0.383764396740693
m,0.547675407941384,-0.414204913298458
m,-0.578782705217181,0.365791090239998
j,-0.63157012640041,1.92351509820469
q,-0.42968832518982,0.360179570349064
a,0.883248149091185,-0.125488191555683
d,-0.592769027057195,-1.22101560973768
h,-1.97180680012887,-1.60513972322005
c,1.22771239065738,0.945052832203204
y,0.63967086598934,1.34425804128896
p,-0.989312662944628,-0.250478004751007
k,1.16409621746608,0.902565937124819
v,-0.0908703374497261,-0.0065737327653954
n,0.175982461890394,1.04960695893249
n,1.04721244340728,-0.55363874982923
l,-0.837474318416052,0.136647887280422
j,0.321501343778928,0.385959654696632
e,0.692067524272,-1.25160058540541
u,0.364050634095742,-1.75561313636667
b,0.21721397703333,0.277060900563345
z,-0.287615357536948,-0.882286280184407
a,0.46879308604377,0.335972785428791
o,0.982443398122024,1.18053662238906
i,0.292570451024703,0.667126109241936
i,1.72793603898546,1.0614003460072
e,0.293657156265456,0.721262221943987
r,0.56296457234257,0.839033023213706
j,-0.141051152841894,0.906550442869243
x,-0.754130325578261,-0.952030560589609
o,0.525873457080553,-0.280668334264579
x,0.0312306315678029,-1.84610291785462
h,1.31410228360739,-1.38415377329545
w,0.714453648643529,-0.20353503826905
d,4.29328089047534,-1.45805292085669
s,2.4212350311243,0.502078866304011
l,-1.15852101428524,0.120342068951776
u,-0.334946557627189,0.172388769308887
r,1.21221687953824,-0.498184208426013
z,0.414536815808687,1.44358795361914
f,-1.23626115084353,-0.679075305876006
m,-0.154194290762254,0.421274321917582
p,0.339170667844328,0.246648368031288
m,-1.5312621673488,2.53966861135923
o,2.13046450825263,0.300578466010223
l,0.278165636295106,-0.647314153586993
k,2.19449501064114,-0.870119086654241
o,0.718154866893342,0.136397186715981
m,-1.35016277711798,-0.140561042360507
r,-0.261904923123246,2.23622347227085
w,0.780378437041779,0.838340925676624
v,0.998027279750298,0.961232205688881
