id, x, y
v,2.32310793863991,-1.127149561033
v,0.391916326713307,-0.596456357098404
z,-0.651087933678475,-0.0916544652467848
n,0.169300336373039,0.10803303215489
y,2.14106858104856,1.12726932169565
i,-0.204940496730158,-0.0967922849304585
d,-0.311001451481545,0.0149905019889581
o,-1.69176057126825,-1.59263613929545
d,-0.383893855011382,-1.2671646164106
f,0.00748168816901683,1.34074195921836
r,-0.764019072021599,1.89203875463406
m,-0.95932028061248,-1.79192820530854
p,-0.365421499609964,1.69390951125993
i,-0.410255562566195,0.0529266128954236
a,-0.330028872314336,0.352250127198009
r,1.05451138034708,1.06461514901821
a,1.70491645780606,1.71122802348046
r,-1.12722370115357,-0.206006860134852
w,0.700827201124526,0.071160930363839
n,-0.518431747393365,1.19504381556966
h,-1.50548066222917,0.173268004230359
k,-2.57794278496148,-0.00684765931234885
h,-0.174994684992238,0.351501651220245
l,-1.82355071085584,0.574909565702722
e,-0.294738991116569,0.37205732793628
a,-0.00528807569066472,-0.102317782152344
e,-2.31786738604754,0.23929465460246
x,0.816229721280583,1.0244533607613
d,-1.4302558971667,-1.10791785696198
z,0.266102714265956,-0.616585539371105
u,-0.608184906042315,-1.24432187206267
k,0.560868398170874,-0.216477041635354
l,-1.08118336336645,2.00885474808345
b,-0.410632081683586,-0.0236781982482619
v,0.553433320930091,-0.340743165024678
w,-0.142790578795977,-0.0641202624538175
o,-0.409139058710791,0.436804738303279
a,-0.0756972087288177,-0.0128435203298351
u,-0.51560966754012,0.735802843137164
m,0.128390452696102,-1.29724799438023
t,-0.476397761766074,-0.400900352697967
c,-1.29486683657962,-0.430112003684884
w,-2.31488602313646,-0.788482076728016
h,-2.00438494562279,-0.995036814436346
e,1.98170241938713,1.80439910566528
f,-0.347903355350694,0.714875694905759
t,1.218651497405,-2.10344571100398
e,-0.352187725812384,0.359211344834952
i,0.113595267610771,-0.91426221369048
c,1.27474592582399,2.19416317012097
k,2.21044675216095,-0.317255717789065
u,-3.19219741417521,-1.24172374697307
m,1.12893661433969,-0.460622129957562
y,0.180897429236884,0.435347673706678
y,2.19058578946815,-0.377527315799273
a,-0.0457718777888191,-0.13217365774492
e,-0.523386359634853,-1.28105579089835
z,1.12156459459686,0.413526015707471
w,0.40323342381628,0.212491139617587
g,1.58136771155016,1.34099902361435
t,-0.729635539244707,-0.343668286731702
o,0.0158349343297594,-0.594175205721963
n,0.572862853525046,-1.00395897613611
r,-0.0518560794713568,1.3888716567916
k,1.26733630186573,2.59587112927062
p,1.91739016609816,0.268011665808548
c,0.827315028975044,0.768588590454976
i,0.485074346916462,-1.67196243008202
w,0.500967704824772,-2.65910542381381
k,1.01147468516345,-0.461614045616219
s,0.251078255857882,-0.843698708991273
f,-1.55710837704125,0.208938364368702
j,1.189711386646,-0.758016257902537
a,0.510081266044816,0.089448797530559
c,-0.151885010017228,0.760369971111824
k,-0.14568402690526,0.718420459482303
e,-0.028679067892621,-0.963516375692624
t,-1.0287162345443,0.043442366150382
z,-0.385033165377624,-1.1352876111419
l,1.41379811279172,0.0597155950273831
