id, x, y
d,1.47496081577441,-0.717686415271182
u,0.204375091435879,-0.124015937844015
s,0.0451972842728652,-0.291032180146171
f,0.937171591299804,-0.894993236753219
k,1.26588617267257,-0.0953545827038218
m,-1.10319423883315,-1.1321267841938
t,0.279955584090444,-0.324033642293205
p,0.0821008669400774,0.276020907876068
j,0.72177758505584,0.245336684805403
v,1.82958384755884,-0.478608962400947
s,1.69431560318981,1.4757799033291
w,-0.737112179321021,0.982874766158202
z,0.629138000410503,-0.887355617954567
i,0.841274160613401,-0.344923726889535
n,-0.769882047397454,-1.3127980478573
v,0.340705958874736,1.48831575968376
x,-0.946040091504569,0.139197409998611
o,-0.101670410226291,-0.325831128660663
e,-0.0393205093502068,-0.174126615538676
d,1.46297987025055,0.580797985414273
v,-0.211395576680266,-0.0117614408163114
w,-0.532886988480959,2.01377845838858
l,-2.11411477220038,1.63572044608527
m,0.722586486900091,-0.13034101785034
p,1.55152687102679,-0.511520108139187
x,0.378826836276018,0.479115193055498
v,-1.82538023088007,0.267621404730068
p,-0.989201665086195,0.730926617390371
a,-0.111483935073607,0.508520840932579
x,0.88217502739575,-2.06796860989568
z,0.0895260449253495,0.996010949515637
g,-0.0325532408955652,0.773099969883336
i,1.02653933616557,0.296588054848872
y,-0.556319664313051,0.948751021544689
y,1.5960565491145,-1.12069531030221
m,0.0681927185243278,1.53997237221082
t,-0.187731263881953,0.594351009160598
r,0.372319617059551,-0.302841363329661
p,0.193852409601821,-0.661825065937196
n,1.5690420922808,0.188112064566415
j,-0.380994509933197,-1.55821794742978
l,-0.180802408388638,1.35709932398065
i,1.1081998509722,-0.801486600940399
m,0.297789161299132,-0.173466279615591
p,-0.286628916660216,-0.275402015960475
v,-1.90432021304907,1.78280316141987
j,-1.20810247586625,0.594604168149033
y,0.406882258645301,-0.556993053097386
c,0.535498345981297,-0.658277321288249
a,-1.58848374463286,-0.0103560293104965
c,0.106683838442185,-0.00294080308758364
g,-1.03783123572628,-0.429889447525711
v,-0.316756765386171,0.228527903501842
s,-0.681436772961849,0.783330344942474
w,0.822798638184861,-1.34956290518145
c,-0.969137635448543,0.260513007776086
l,0.363681554093358,0.697109588893954
w,-0.765238781214835,-0.669250989382214
u,-0.859201059852022,-0.344822126367757
e,-0.806458753800752,-1.09701709930611
k,0.800043055285472,-0.227860086424871
e,-1.01013761477938,0.668701060430502
y,0.533600379722625,0.531512782747874
p,-0.539354831264692,0.922102560414829
k,1.68192849639258,-0.784268578981608
f,1.02455637305423,0.540184912500727
i,-0.59172278125031,1.36949659525031
x,-1.55452921130489,0.901535991121367
j,0.373212476417032,-0.491542054690489
h,0.167068788679897,-1.81844104846869
y,-1.07749844897664,0.060011676907053
b,-1.61356242672664,1.76742669181769
n,-0.0223961550696515,0.966726457239121
u,-0.37655056140447,0.136691871849944
o,-1.2044821683075,1.43857010446333
e,-3.00715495853745,1.29136075818821
k,1.22130413728736,0.960330300280685
h,-0.859445059236788,0.219145736539865
f,1.01825045004343,-1.22335734819366
x,0.387633980010137,-0.659195067755885
z,0.589362876965605,1.12241977736042
h,-1.87057744611346,0.53980144077624
e,-0.799557568251409,0.0623893249023203
t,0.65339527399657,0.590156891537805
y,-0.641102057056613,1.68263305205346
p,-0.0616311722547298,0.0211826491633288
a,-0.430413286027034,0.706415219741351
h,-0.912149684120583,0.545478142286755
u,0.76166454798975,0.46041084710215
x,-0.750898044581863,-2.8816418802187
u,-0.353918113348952,-0.305018929485293
a,0.666862713061966,-0.32581991924205
r,1.97061235847575,-0.362922972281412
j,-1.72715426424517,1.82441867144205
c,-0.476624073970635,-1.58307867421069
l,-0.254928019177483,-0.762028541083945
t,-0.05376765167803,-1.17120583276246
e,-0.0978759871192268,0.100490447446722
f,-0.780320498929373,1.21374302236283
s,-0.805616416686029,-1.00023616615807
f,-0.663270992770032,-1.21984574533616
x,-1.83946208708323,0.9304333677138
n,0.204717088354438,-2.02247632354422
u,-0.289803720462029,-0.468893993789635
x,-1.13352414897921,-0.33451581621283
f,0.999264179538911,-1.2871761011716
c,1.65727592010288,1.1351650774871
c,1.04525020815287,-0.894532406646721
x,-0.310288890550091,-1.76894735376102
f,0.412282205823562,0.174126869990778
r,-1.00737732388316,-0.829593272606551
v,-0.474107715762946,-0.701851876879609
q,2.67491207424702,0.00425615687514454
c,0.466570916537362,-0.648938640828667
q,-0.590969838493788,0.167857228442819
u,0.0189939567647311,0.0215416198758598
d,-0.0482194170146209,0.688232499696337
c,0.328230232406832,0.444920545866837
n,0.611982459663364,-0.680271403986544
m,0.546140491528124,-0.880064968852689
c,-0.557916396568876,-1.12296514957837
a,1.54701343352818,-0.572504990792174
k,0.211540283696896,-1.29858554114448
g,-1.30562323440006,0.338695077349359
e,0.057812977019586,0.56355881912154
g,0.718247019491537,-0.380798155470638
h,0.0339671527084763,0.0687557380462214
d,-0.64913409839392,0.658987215295899
a,0.468517523663956,-1.05533436901405
m,-0.018018323320747,-0.585954813375177
z,-1.02651931659666,-0.455274156286392
s,0.0594995646648955,-1.5103572237272
y,0.630447970174792,0.913633738163534
s,-0.589345507746498,0.0187888516925305
t,-1.0276175926501,1.89328940359597
b,1.13820562824678,-0.344150652463037
z,0.0483934757529509,-0.191580842669274
d,1.64200110371414,1.2587031568312
s,0.0544127823485012,1.78166499792694
f,-0.0210581615947797,-1.96143398136991
v,-0.227553140354431,-2.19164015249909
k,2.40076109442726,1.07451157385807
r,-0.315555150422694,-0.498783315507502
f,0.0687095468524061,-0.350932080683547
h,0.544297813724391,-1.87285714001219
n,-0.944721571984768,-1.32555041319562
d,0.514853068231647,0.951316932800277
q,0.479901899102381,-0.527238445482561
i,0.236000652013697,-0.353755962424164
y,0.147327161670141,-0.216789336859842
i,-0.435344038837513,-0.299497497406246
i,-1.20548240627332,0.192251119044158
s,-1.10911695576861,1.17906395361361
r,0.0729984873928496,1.30304041341979
y,-1.59393763114897,-0.0710222272335432
e,0.711983425374224,-1.8834596453007
q,-0.733188551654012,0.505198925456778
w,-0.79568345716183,0.371946803634511
i,-0.490607029783407,-1.17966166206704
g,0.244579826472183,0.854579011657352
o,-0.372267240412617,-1.43118246291885
r,-2.41905788675163,-0.886091465417599
y,0.559706962468279,0.428894670319755
d,-0.737988050420746,-0.316596799069589
o,-1.30912700969349,2.48460799938666
b,1.00634682422415,-0.0657576461936086
u,0.535994143275467,1.05884025883494
q,1.1702730469262,-0.463955268996053
y,0.252149926546375,3.11192754224621
t,-0.320129890567016,1.10674477254694
t,0.54667668717686,-0.642599477376288
d,0.883283694443374,0.0718216188828441
f,-2.58287459830034,-0.193747659542925
j,1.09377906995135,-0.411167723237745
w,0.76547630941151,-1.70432104565126
u,0.773877912204406,0.23093502172711
a,0.794861377926037,-0.3101410583907
p,-0.888384248345546,-0.902926195718903
w,1.0064201408475,0.0229261160641522
e,1.70095342754317,-1.18186839315151
u,-1.05541910610057,0.0645689266168539
q,-0.414714946500449,0.529312812894487
v,-0.829227331430601,1.32442348308692
s,0.739988056566999,-0.947232317398347
z,-1.19021125415234,-0.74626618955261
a,0.750454793679205,0.988601030735533
c,-0.931231810768063,-0.909920823786724
d,-1.57234810215263,-0.412069932041483
r,0.823351189912686,1.21390871177984
g,-0.842410597952447,0.652809841812482
r,1.1521195583317,-0.453796697756215
u,-0.0628508629732877,0.3887170843339
t,0.116442283121284,-0.347397562431601
z,0.568900226216828,1.41292104041874
z,-0.288346250314539,-0.039996087497817
s,-0.561015183695663,-0.99706555619925
g,0.0219731252465307,-0.257567739925045
f,-0.20645012631913,-0.484626866530621
p,0.635436980088604,0.740788756117721
f,-1.38049534941757,-0.71449139619492
h,-0.28506824496544,0.666285683997189
g,-0.591047156637468,1.42382177254413
o,0.149111838728366,-1.46743750038499
j,-0.988348378963856,-0.835560614265227
u,0.0779797482777066,1.67376185381317
f,2.38199164352741,-0.175543642023663
w,-0.409140167884048,0.892735098547458
q,-0.767546714056838,-0.125588500709001
d,0.232447966550627,0.328368540275305
b,-0.670638902280796,1.01713516190108
t,-1.39287564781345,1.57573868105688
e,-0.906805963435971,-0.267285285096561
v,1.39566917214376,0.411190907159685
u,-0.65946613264825,1.10201017591384
m,-0.987841552692627,-0.665148355263336
u,-0.134323073768465,1.41476236553905
w,0.311900933245241,-0.293501208592424
s,1.02472035558919,0.0780405586127595
r,-0.0711076172022117,-0.781158710463081
m,-0.131490308615043,-0.557775301016295
z,-0.935673471295128,0.7437238876831
j,0.132285804244571,1.85958078320932
x,1.23124755851251,0.0350476382343867
t,0.419760520172681,-1.26806711113149
l,0.915112923631833,0.456771835105258
p,0.457210917759001,0.61923228712853
y,1.02034837429658,-0.0481216871846408
u,-0.760107339865461,-0.828864799680325
c,-1.55749914537121,-0.536141508582574
v,0.038375576613183,-0.698560024469033
m,-0.482548104541155,1.85875215325643
g,0.11718167064523,-0.477982082240656
a,0.628944985097247,-0.737830987666017
t,-0.0400418803400359,-1.93260749096256
f,0.934275075168109,1.99498139053176
m,-1.86029664682462,-1.25837771270732
q,1.03483461036642,1.36129094091528
h,0.657731076886262,-1.38636945187208
w,1.44476583974657,2.48052080805146
x,-0.554645537417102,-2.26446696695375
p,0.00755304274792787,-1.60310461978964
i,0.0416649013994745,0.285214364136236
f,-1.30167568494774,-1.32710567007914
n,-1.66704875281416,0.239297108553763
g,-0.63833508383029,0.456560155273517
z,-0.29400968436311,1.74596023033947
n,-1.765036479356,-0.801420853208599
d,0.160548756765406,-0.41716857291764
y,0.512046312155445,-1.19119820651509
r,-1.3324584304193,-0.598793705057165
