id, x, y
m,-1.13189669387709,1.04597675072468
v,0.588402305036821,-0.944161478958389
c,0.542961585700034,0.714240443195087
p,0.23944288456718,-1.77785703554742
w,-3.2323772313076,-0.626972039251744
p,0.428111632419219,0.109588608286948
g,0.359977457680659,-0.56417477320293
x,-0.252398547281597,-0.705531102141856
c,-0.468558932286106,0.82345373800783
u,0.903272339193319,-1.13202630381488
u,0.369292446801102,0.253470253835057
g,1.11503567386612,1.40527797462077
g,-0.692858647442825,0.015499118824844
o,1.61716583629321,0.409113716712832
x,0.167969736789359,-0.256378717606426
v,1.74273989815902,-0.778080178548863
j,-0.951727328762746,-0.547645673914144
n,-0.333062815176601,0.985436848991062
v,-0.752930607252659,-0.859659855558277
e,0.63944861171508,0.111737756092374
u,-0.104989098712711,-0.127701331590082
e,0.0658153533081565,-1.21247408392358
i,0.192957020673599,-1.26210729736822
d,-1.62810347549648,-1.56269847494739
z,-0.527094120635068,0.0711488767950944
m,-0.0572576276416859,-1.09297901988751
v,0.174838361887239,0.460922291276824
f,-0.687442932610573,-0.460104037206299
t,-0.111453624209623,-0.175601108270854
k,-1.62938165896516,-1.48291694672254
f,0.854422484349057,-0.214217539844804
s,-1.48621147655997,0.379091318359696
c,1.15368628328766,1.10551798973635
u,-1.06932193319096,-0.946048641366541
y,0.107576509494817,1.69690716460562
n,-1.32635303302438,1.39950518879684
j,2.10087232222158,-0.700718355960214
k,-1.39487338028442,0.444136301083961
m,1.35755979917793,0.942325795198687
t,0.510879325072937,-0.0475974301192994
v,-1.6226866601489,1.06093341444583
c,-0.764055363885861,-2.46502251104688
l,0.0318904114680998,0.828624026761197
d,-0.248098129594263,0.723393321455503
f,-0.201767042007946,0.634196040266455
b,0.344464239108358,0.751577579548284
v,-1.01256315235928,0.0392913778083864
v,0.942434195663397,0.625200331371465
p,0.716685465644774,-0.585802364961169
j,-1.58619850353567,-0.946662205611473
e,-3.16024165283722,-2.65989268728309
v,1.24848532029206,0.889565925683251
i,1.67807520264569,1.58790864946441
v,0.465288556352381,-0.67798663966545
h,0.0500167884850719,1.00003795018719
c,-0.0680286462917103,0.595197073427634
s,0.37078304787745,-1.27382156189157
i,-1.15249389139003,-1.30908523316876
f,0.613480152043669,-0.447240500334036
o,-0.392888872058976,0.435602760965486
f,-0.371388435781234,0.302872925734031
k,-0.565146735272216,0.797976100066195
l,0.154522134611976,-0.627249516452134
x,0.115894587608041,0.350259394617644
o,0.479772787594467,0.444224379946476
y,0.558423666134608,0.51356684551341
w,0.186721332556672,-0.0799504466723308
x,0.487904374936697,-0.205775058393024
s,0.667314620976077,-1.98331121643126
b,0.0404523227153724,-0.18661653696632
e,-1.09694854280023,0.931831388570007
l,0.539876932310573,1.83025392028921
d,0.0484846099596682,-0.291586072045145
k,-1.39714002368219,-0.278702812857315
g,0.92611750685129,0.377099114471801
k,0.462447919094761,-0.877299994165427
t,-0.558225008278889,0.0846326570995025
w,-1.35433513505736,1.045506473318
t,0.450608557890432,0.633063993991425
h,-0.82750442700676,-1.19977658826877
y,-1.28119627570897,0.591987624000806
u,1.622223613904,0.233141649715445
u,-0.635676670356431,1.13543367193653
d,1.73498557777128,0.0199080840713468
v,-0.398025695485073,1.31523091806534
o,0.119243234219563,-0.872084413487073
e,0.704489863239452,1.43338892687113
k,-0.131297802359068,1.09498605409878
h,0.724147848538375,-0.675238163257544
f,1.59512463716029,0.241444790941829
h,0.439800123449355,0.03056094459497
q,1.87099084680964,-0.739517104585473
q,-1.11772482166603,-0.338948155824941
b,0.915005547126164,-0.674442874290852
f,-0.694063628496067,-0.233487771506731
z,0.647736885713399,-1.7212167988145
d,0.87631627801657,1.28629323699752
w,-0.16070486604008,-0.863756761180477
b,-0.82755802246918,-1.22396176595995
p,-1.157695974007,-0.182887195274325
m,0.103665122394833,0.62873183432102
k,-0.388306522499973,-1.13390738384402
q,-1.58762476121034,-0.679871096574887
f,-1.6065392498441,1.18413052239473
f,0.735476035323332,-0.145594372717073
o,-0.936579025824872,-0.0462676845784709
c,-0.597114482972795,1.73907065816097
q,-0.594075511902773,0.408638188154691
k,1.16815319362531,1.11324110840204
b,1.40222131457474,-0.928363770790357
o,0.715166721130822,0.613475512153505
i,1.27653166942791,0.752836332256945
z,-0.152848102145434,-1.22949389374016
p,-0.240390454376111,-0.0791538271670186
w,-0.147704550417125,0.546575821174876
b,0.705814079441962,0.291957954936994
t,-1.04440339655645,-0.346086518898067
u,0.230434395880556,-1.16818737367089
z,1.04323089569378,0.981550769661153
l,-0.656227291780555,-0.00840611430042558
s,1.37791920495758,0.490570089947565
z,0.471592794201664,0.00809214529012353
q,-0.449192116082841,1.61178516963692
u,1.42513476837004,-0.1837488019344
j,0.602410908358192,-1.10329359126197
y,-0.728905711729551,-0.170354518174724
x,0.536560268638707,0.55775713873579
r,-0.0537619832695559,-0.84411922033056
r,0.638316162904838,-0.0803306798188898
f,-0.942397196610803,-1.36745844658148
z,0.583698438478329,0.178820307592987
d,0.902960311914221,2.06640718009605
x,-0.598201752931238,-0.0883297650200264
b,-0.571089873122024,-0.251451518529731
o,0.309752932683246,0.186351661966439
i,-0.0381641148886856,2.07173911422458
t,-0.349973130271312,0.569110717034791
b,-0.0716528548100914,-2.36309444636172
i,-1.4780219615329,-0.224843655851811
j,0.69881979756216,1.70111675027743
q,0.528039497742088,0.474797140324106
o,-0.356397218453811,-1.37661801865138
d,-1.05695563343143,-1.78879592035589
o,-0.361371584448692,-0.643586265697255
a,2.47357675885529,-1.41026064487095
a,0.0288146220854867,-1.66401199158112
j,-1.24448834759069,-0.541603450237613
t,0.106087817395052,0.19978726367748
v,0.492907948070963,-0.429010928312884
p,0.733122847242704,-0.654515354225561
k,1.01422504114438,0.744002209833237
n,0.0456583075296888,0.0217261019313098
g,-0.688285662163447,-2.8230681822934
w,-0.132434998356067,-1.76844989297852
e,-0.378121223886993,-0.410338216541126
c,-0.711373848191429,-0.630590532866529
h,-0.18406214195835,2.13169402067676
h,0.942045285635933,1.63431244753956
d,0.917812259985853,0.616208494043795
n,0.812569296619829,0.685590013742217
b,-0.649310434516322,-0.517449669552066
z,-0.3114719059184,-0.788616203076012
s,-1.73163321632846,1.51070768654041
j,-0.741035084463203,-0.633179134298458
w,-0.275896850448109,-1.24034791142097
p,0.14612745564548,0.147006672001062
g,-0.254162230702619,-2.03292787488758
i,0.50763192952601,0.0827659147873626
v,0.87938214427616,-0.727762050548297
c,-1.13205096525292,0.725394706578187
k,-2.32202847333468,-0.672481367042299
u,0.820251698302375,-2.27151803931116
u,-0.568591522004542,-1.30984610733598
e,-0.335199820230592,1.33583722001241
k,0.928601500418216,-0.082013784634842
x,1.90727483213111,-0.817257325648913
