id, x, y
q,0.285874872816315,0.547206149653834
m,0.501185273047323,0.0395154356598914
x,1.35715608749658,-0.149017018392324
b,-0.899621811950922,-3.21401081348573
v,1.13426586134085,0.838506369076686
q,-0.947851970022131,-0.951278054491924
e,-0.251322515053834,-1.83269602320614
d,-0.607124876637841,-0.603343690619592
u,-2.64378798912321,0.674713593552289
z,1.2791832741164,-0.18427582718057
q,1.31492069519902,0.763449258270609
q,0.0152520331554438,1.76540533930103
o,-0.187042112169033,-1.39281438297921
u,0.961336924993103,2.36190229386618
j,0.345525746583292,-0.78636403846997
w,-1.68721568647655,0.738660797145545
u,1.48916196773487,-2.33118312680001
y,0.317682797098101,-0.752277448306782
l,0.0640526767643547,-1.93975391513229
a,0.109259240574365,-1.70628102088115
p,-0.708923723806674,-0.915996684781963
u,1.03183057373825,-0.0995434813653572
n,0.508822982280631,-0.25945578572989
d,-2.42420448675003,-0.115162229809383
e,0.624507143364447,0.190786702629016
x,0.641260385059006,-0.182962544207209
z,-0.900759860642104,-0.26081348854013
i,-0.367412920238035,-1.21278466222068
g,-0.26626793003797,0.94686979334826
v,-1.17786966217376,0.884268749157472
s,0.370340174778602,-0.050479251867143
x,-1.83332873651669,-0.542917174790259
k,-0.365568489964845,1.51758249204382
u,0.863214675092376,-0.201577617738532
i,1.49430724538832,0.0379568940261245
g,0.0134437459232049,0.937779350719142
a,-1.05074506278346,0.99154060823865
z,-0.053409914670453,-1.01992463450298
r,1.60686669247237,0.788845839068928
l,1.79501181603733,-0.956753903253974
m,1.009300091678,1.0976091926926
y,-1.53165450076066,0.322298063099839
r,0.740340725332583,-1.90915414766027
p,0.338784926030083,0.641294516680479
t,0.81714029324383,0.964654796065067
n,-0.170612256229429,-0.587868581596036
k,1.72134259956426,0.182478113611249
s,-0.601856651100942,0.432532438053687
u,1.05680568823599,0.985211236795729
j,-0.94609019565617,-1.62546254762865
s,0.129691740262584,1.05493573721063
p,-0.273146903774375,0.250588056519239
d,-0.378677659666694,-0.0539143245246286
c,-2.16865805562327,1.09210073608393
o,0.36353171454617,1.02442892147352
a,-1.03102076562039,1.07909960000207
a,-0.0917470152639949,-0.353753280090955
y,-1.36699289330742,-1.67220688058827
j,0.359755837375495,0.649709206102025
w,-1.93829167301478,1.24536869776335
x,-0.741514468806032,0.306793573465217
y,0.134785731395284,0.114238391587307
l,0.234043014217914,-0.106462625775335
s,-1.68249699710807,1.25742009082817
a,-0.0414116406320133,-1.67183986810692
z,0.193261693918585,0.425325383638411
u,0.833338467084251,-1.23715295819049
d,0.98139197348025,-1.34548747755495
d,-0.402813274363184,-2.76131935594602
a,-0.512498038030959,0.578854215799853
r,2.10227168548337,-0.0458628187708357
z,1.44740867113479,1.18837114548262
f,-1.94360038311293,-1.67449306783684
n,-0.0804268836433816,-0.228784325302841
q,-0.0269906096845617,-0.017226503715787
y,-0.164399392184124,1.01201935723029
b,-0.78521014857012,-0.862668644167017
x,0.544755037625077,-0.725449876584328
k,1.71673536811519,-0.417068440192785
k,0.485548727299052,-0.185265753930999
c,0.787026518762646,1.07015481287106
z,1.7319939997171,-1.16063746535597
a,0.25822748571852,0.309700068715104
m,-0.222756804729876,-0.864667631601878
h,-1.98437767623802,1.76899026424231
f,-1.14735452418342,-0.555505019634724
a,1.01264194586275,1.28471826713315
u,1.31891094717127,1.50523343925657
v,-0.213256926692229,1.78438212541047
q,-0.0221569031979776,0.727739231054475
c,-0.870427818542351,0.930403622443148
h,-0.649657659139659,-0.132059154354494
p,0.538689982991782,0.361363820100825
x,0.837097544385945,0.047915481318144
a,-1.32423553531556,0.80494828039466
v,-1.94012733781659,-0.390799003962181
v,0.548093448325148,1.95740085050707
w,-0.920585286771096,0.982822880301976
n,1.61504475801793,-1.63753349851999
d,0.0348488545121219,0.405254103486382
c,1.60802957828268,0.296970475260046
x,-1.52670852530687,0.873870151659837
t,0.925723947428137,-1.2465679005208
a,-0.431347281579876,-1.32352820428499
o,0.603753180175434,0.612329954879246
d,0.0916590238928171,-0.487588688851476
e,-0.454898109412782,-1.09904216109298
z,0.0820233838605644,1.13981645918179
c,-0.264688092017194,-0.965202795329353
z,-0.251203030238198,0.42584851065396
r,-1.57717597068011,0.0129104425672449
n,0.480130625911801,-0.156450316885016
j,0.546310092185631,0.0120170221454555
r,0.869991415734038,-0.742639097407482
