id, x, y
y,-0.182719748497522,1.80063134349785
r,1.26918505266678,0.193939082027397
i,0.47902300521787,-0.405300991882056
h,0.773348378515192,-1.01704245868435
s,0.447650433176302,0.73720114276062
p,-0.799523029533491,-1.03541599442133
s,1.1377798141555,1.97447068350174
j,2.17107434169018,-1.40680204641947
l,1.50018711524968,-0.0766629689952861
z,0.124904383843297,-0.0885598054137543
t,-0.483896005522823,-0.0433947811157005
f,-0.263896260320297,0.673969067843953
o,0.16329942413177,-0.265155103723937
w,-0.506530818237171,-0.382424302344546
o,1.24586997316084,0.294327820304164
w,-1.13549031778575,-1.95700021643136
k,2.07970217412558,2.25906632496546
f,1.43959787419613,-0.0746762722382596
b,-1.59267014263097,-1.20783641103146
g,-1.24038569193512,0.0215932461113508
p,2.04293543187993,0.817603211927016
y,0.00124401738030234,0.934688321301059
n,0.708037748371941,1.51316353009123
v,0.908241103139278,1.80281134805506
g,0.858857690846847,0.274987219211084
s,-1.76780628010504,-0.863409118700872
y,1.27110188893169,1.6318018173388
q,-0.0298943994242092,-0.514244093328153
x,-1.27933686239865,1.09133471785415
h,-0.0769771062567451,-2.29219360566351
p,-0.875170675737977,0.0614333557891004
b,0.893966810622356,-1.32896003660906
n,0.625442852682138,1.04042460411112
z,0.511956346368362,-2.4567005040048
a,0.28492580171665,-0.336059156751313
o,0.753434162727137,0.815338936647633
g,-0.197718377608069,-0.865031316249278
s,0.286671059046412,0.556573554252628
a,2.01134272670662,-1.07184897052129
p,0.757427071828467,1.17121314553409
i,-1.31140882161864,-0.699845458628968
b,-0.982250064199508,0.0953919156743903
s,-0.0803218465370495,2.22704934380802
l,-0.645929750045457,-0.625967196712277
i,1.46685408849271,2.18882478125042
c,-0.529818159191515,-2.2469413845077
z,0.630210166212213,0.237117355592057
m,0.115021414849209,-1.08457539486923
x,-0.106819955605179,0.596048099089593
e,-0.903314503954305,-0.32342431723172
n,-0.123112525311782,2.1671074157874
v,0.423551761687131,-0.477976726767364
b,-0.894012322947303,1.72504065967073
p,-0.902896029753386,0.999385842181645
w,0.509733164751969,-0.921924764170826
c,-0.355829338276513,-0.517665420349578
k,-0.622393358201782,0.450286129210421
f,1.66415342374182,0.102494469955248
c,-1.97088183981426,0.114828288277313
b,2.1417769218598,-0.400930546615491
t,1.20598518697302,-0.527355029558721
l,-0.326715959912775,0.20099747243097
l,0.283790470699831,-0.922262487761028
k,-0.10353675587736,-1.02281479707545
m,1.19673049326006,-0.946524276794876
t,1.22900472046958,0.903282012931682
s,0.958928801791906,0.314871611734467
z,-0.0732504427821769,-0.503557684912481
d,-0.160484856287279,0.414136853931794
q,0.0342542383043241,-0.123030981272552
k,1.05019336665295,0.66695354193592
p,1.28380888351552,0.630102498929215
c,-0.684074536436651,-1.73801043073196
n,0.106579640940064,0.132085139936668
m,-0.425143070211763,-0.204618093024227
q,0.423736697871456,1.0996826569614
v,1.02885784870072,0.191466079410203
m,0.40330479674535,2.53999741221261
j,1.13842306227993,-0.673603178742266
y,-1.46628865434889,0.210758974599707
p,-1.90671869035019,1.37658944040143
c,-0.331424586108116,0.514148682455351
j,-0.00163967962376835,1.46639897724807
g,0.200449643068459,0.761941061031498
z,1.1092183483054,-1.10410949256748
s,1.2871971178722,-0.194247284559202
y,-0.771302679927255,-0.625475399698325
s,0.496791918444474,-1.14339102866534
q,-0.213263276923003,0.428389223624319
q,-0.192612375373014,0.472076403384404
l,1.34894355787486,0.263727228982681
s,-1.04036133328587,-2.25864053551897
f,1.13957687087503,-1.17402278764815
v,0.901169060333882,0.537372167392126
y,0.858455907033811,0.936848541772384
v,0.172678261381902,-1.14451479793084
j,0.0354619847344469,1.53621582482759
k,-0.576954640984618,-1.69045585413071
j,1.19961440352984,1.10197124432409
d,1.8849721225149,-0.724345820022921
u,2.96527551422388,-0.115504811219835
x,-1.21467707887771,0.128308096598156
d,0.228802357475933,0.489473417010671
y,-0.0757643715631478,-0.978468910323945
p,-1.04897138188475,-0.375114178858636
b,0.199695622055501,-1.32676890688197
u,0.417105677189109,-0.616726327306035
n,-1.26926377324457,-0.0181405802821658
u,0.807916886824043,1.65356390534154
k,0.668340593200674,0.392400164339612
o,1.69636984454462,0.12648653895768
y,-1.03229496010533,0.22328635395716
g,0.870382588810072,-0.900649047745715
q,0.795656211053038,1.4733030243998
q,-0.505987365097838,0.632106943588319
z,-1.26712453004851,-0.246860588268221
g,0.408425775253075,-0.500285193133154
g,0.797706253418067,0.617252360678682
m,0.124622324434581,-0.350658163254313
o,1.4963561222027,1.37191706280851
p,0.690434958220789,0.676587582469279
n,1.57275318513992,2.97117637354163
s,-0.0332458951686633,-2.35125262413566
g,0.78547222035911,0.915166895371765
o,0.00547246912782019,-0.357671540638073
m,1.05540922875042,-1.20836694199973
z,0.494801729886155,1.22179796652262
q,1.43826646149513,0.124408646447839
u,-1.47844600003699,0.0449657045625726
d,1.29802690772986,-0.565703677376173
e,-1.6675679066435,-1.34120064774162
p,-0.183016852004236,0.847981562269783
w,-1.97305560498773,-1.9982719444296
s,-1.32352938723127,-1.01491609890746
s,-1.32656434247535,-2.02417619944548
v,0.674979133398361,-0.319264832590408
t,-0.368466057130523,-0.0399185995446979
r,0.0481533956810091,-0.551141039426286
n,-0.151188895279108,-1.01481700309119
o,0.337295230928329,1.09274429022384
w,0.589652159746902,-0.375981271884241
l,0.405957858226373,-0.86531967685826
c,0.380326969696919,-1.0236224259376
a,-0.206834496210554,-0.951036833451635
k,-0.80694436740331,-0.51329759068701
o,-0.84228139880708,1.45510543505643
u,0.785728015088007,0.496199783223837
x,-0.235901553258318,0.593104880687009
d,-0.380456958443657,0.263997164037599
c,-0.938220169517357,-0.745884385293959
d,-1.19056260820637,-0.663534220218489
x,0.698330196440088,-1.32759339067618
u,-0.451768464611232,-0.319825635958029
f,1.44822616442101,-0.956982922050275
t,0.826750172866613,0.800898236515238
h,-1.07304295735179,-0.329410628829042
a,0.624280149506291,0.471095762697279
q,1.11208464943341,0.809465283077782
q,0.87457464581995,-0.0211843762845646
g,-1.57376560859505,-0.155964248321172
o,-1.17849065085565,0.192325031208175
b,0.833271717880375,-1.94337994275321
s,0.361637622849843,-1.29934003883252
b,-0.00129024734113138,0.459793390114566
t,-0.980694752373642,0.416627855600557
o,0.429261476910754,0.0896810839129075
n,0.478943231247807,0.171578494336545
t,-1.69865969285881,-0.189769948779394
s,0.556719055957854,-0.821229315449124
w,-0.332136244645957,0.0848148054181648
i,-1.71273811646447,1.3038995904488
j,-0.048603935874312,0.251539319709348
k,-1.60849661790084,-1.46828846214726
g,-1.80307650297671,-0.0109929888676637
j,-0.213414943335348,-1.08307030743214
h,-0.239720896339602,-1.39937093963898
x,-1.33995390610025,0.115302194249403
b,1.81014762753552,0.272610014750463
j,0.310627697030818,0.44146937696052
x,0.430284788718053,-1.37673002024375
r,-0.487852356091951,-0.391503157674684
k,-0.589241587863737,-0.13423532336839
i,-2.75282848517278,-0.199055751670528
a,-0.142353494565814,-0.236613632482841
q,1.55686787741197,0.0805642339512496
m,-1.47870334777018,0.806992215216693
a,0.890596989081411,-1.07067769409552
p,-0.132394015021838,-1.21092468435558
q,-0.173720478512481,1.12821219413513
i,0.866914352329884,1.09581457306306
h,-0.841484351991723,0.421255787481354
w,0.494520295869556,-1.35824630579754
a,-1.52770239218647,-0.312678275094616
o,1.52565418956969,-1.12152913156599
x,-0.923632646312928,0.347065956932194
o,-0.453888627642006,-0.78055767006963
v,0.230922490511783,1.56103584967838
s,-0.153848923846928,-0.316105745175825
c,0.211072208140448,0.665975633628916
w,1.18576156566968,0.203496737903424
k,-0.493358102121451,1.17007307073825
w,0.414002509329256,1.56218667280116
y,-0.38330865683146,0.0258122628510259
p,-0.89971517986441,0.520117625205872
i,-0.224640461596014,0.243688394389193
m,-2.75120955650226,-2.52261396315842
d,-0.988035368133603,-0.0565743658922232
k,0.557619138967206,-0.603910721588937
x,-0.241615243181278,1.19987466984925
w,1.27199625185897,0.483901240664084
j,0.292346400017462,0.490478325080541
t,0.94300953473129,-0.601739932048194
g,0.907627918266919,-0.780872271454844
a,-0.722348992075759,1.85376683603649
t,0.921894879241806,0.0746489353118007
d,1.87774713206197,0.662442983494871
r,-1.34139624031258,-0.0898861917157503
v,-1.06709549395517,2.45204673778918
h,1.18107828732785,-1.25076234651372
c,0.22285468794941,-0.542288453080927
v,0.0689306539607214,0.658064204289732
i,-0.185548851082843,0.376849380100078
o,-0.197423291754577,-1.54088471847259
f,-2.14770051338381,-0.370396583176337
q,-1.29551305439846,-0.809733834688483
v,0.792971285876135,2.31979172629482
h,0.380957369983868,0.0417578591689106
v,-1.55175869618641,-0.197039546768667
s,-0.116248290617186,0.375895858688659
u,-0.400744852644388,0.421243266544912
i,-0.846092839807393,0.232401055973937
d,-0.484384957506282,-0.854157326704599
y,0.642157602242374,-3.08772092387662
h,0.943318544124511,-0.19066142257268
i,1.43452537080081,-0.843261307202841
x,-0.906384770458216,-0.877802993869014
v,0.704137909450726,1.46565324831795
i,0.211373264263517,0.309958350646309
w,1.34637383046114,1.43661685950776
c,-2.50842628697497,-1.7395572136478
f,1.12445868835052,-1.4402001485632
n,0.213054214693586,0.833917863209854
n,0.833639757670701,-0.913900067663037
y,-1.76665188952804,0.267279284300367
v,-0.926923643183647,0.430277823964927
h,-1.02146177559309,-1.099878257423
a,-1.67178674862419,-1.13258788671376
h,0.132399128807355,-0.456576780803455
m,0.603638586134211,-0.665735199272052
s,-0.145605076277961,-0.482809012826004
