id, x, y
m,-1.25901291106533,1.86005383141335
w,-2.39303573543695,1.37437934373104
e,0.566878981940559,-0.330196010046685
l,1.56104643973267,-2.15567599109713
l,1.0190483784551,1.53405157285581
c,0.625920427440735,-0.791717181191207
w,-0.0477695169661388,-2.35362639099853
f,0.134222742004699,0.434743590116997
o,0.73660403256639,-0.317941009144743
b,-1.28095970234057,0.269128097673515
i,1.88955039272116,-0.349208503743785
g,0.841624139905574,-0.372360041629095
n,0.561218939757996,0.519133256913141
e,0.0280550990609911,-1.47587742452512
t,-2.17714798610666,0.309790417405084
b,-0.650005904964672,0.18416445674928
k,0.130396117307433,-1.74266426341518
s,-1.54546887330372,3.17121397420056
i,0.916263528802128,0.588322089049331
d,0.422125415574822,-0.189826471429094
b,-0.33339669368623,-0.608365527151913
n,0.391636930907907,-1.91410462829873
g,-2.13316848795261,0.519176213564815
w,0.377984736652573,-1.15961720024983
f,-0.941305918977347,0.296732082563278
f,-1.17198743563801,-0.42329711064168
h,-1.6372228134045,-0.0786958686757063
i,1.6087177418031,0.752043285536264
i,0.639810906778843,-0.306565585939201
h,2.24162799468458,0.45673223984691
s,-0.351109923155263,1.31570433465696
i,-0.789880602778172,0.443723265649491
a,-2.55150303979701,1.61051882607228
u,-0.731135058829332,-0.692154917416939
k,0.488262890235074,0.192123714169472
m,-1.47171283897684,-0.742108816916603
t,0.601081696762679,-0.902551340504367
j,-0.508440637830591,-1.83189321468806
s,0.718563869806012,0.408224541232087
f,-1.12545663246302,0.796207078570214
a,-0.060266212911962,0.446981597317637
w,1.04536119000063,1.46519610353213
y,-0.48873238359195,-0.329641228133014
p,-0.520968096371599,2.34494301354256
s,-0.153718685610073,0.442660270046095
i,1.15745505938064,0.323788101449679
t,1.08180074489878,-0.953146060779922
g,1.24235692166157,-1.75621143035119
p,0.67657962914763,-1.14836636390135
t,2.72758615768387,-3.08865324157589
p,0.434376528851931,-0.629691582766414
v,-1.23727639436157,-0.215851982026891
i,-0.118318790462725,-0.313266961491136
v,0.73302636208881,1.23935238262487
g,0.5826073369537,-0.997822676256588
f,0.620420968163682,-0.0644080463875938
d,1.93059311957806,0.295887072901911
j,0.0252539916431615,0.294641334565127
f,0.630011745194182,-2.00015469966489
n,0.181593176280472,-0.845079665054802
n,-1.7607599594308,-0.500388048921819
k,1.31201382282852,0.448887214118658
y,-0.286298476864485,-0.242192466855047
i,0.294422441214178,-1.08568554454283
m,0.667361444435151,-0.182233294717741
b,-1.92055757522064,-1.32980592744223
p,-0.878602378766406,-0.562582056769807
n,-2.01939471887643,0.408664047067132
c,-1.25023589914824,1.1898147974679
q,-0.251619677878861,1.5102241897026
t,0.448704740810957,0.559152353985046
g,-0.220057689117417,0.509076887716428
f,-0.393965137294886,0.4974845051126
y,1.56353997869971,2.20966779084878
e,0.578520849423175,-0.152721877437859
q,-1.31593100135747,1.50308165276334
p,0.547364672923305,0.00763099953886851
l,0.845641023245578,-0.114457316277312
t,-0.861288040821921,-0.0252407265896175
e,0.104986611853823,-0.224479405550697
d,0.269210638342037,0.10190158736714
i,-0.906150358076027,1.87376573589696
j,-1.15238052514558,0.161727600389445
w,0.140695627705173,0.263171821656593
j,-1.05089809594347,-2.0477406969428
o,0.845099934893584,-0.887519179353738
c,-1.0485874205652,1.16763067799656
i,0.769619908326732,0.95827213330821
y,0.541188692247307,-0.0600639479997814
f,1.08813739108089,-0.467521516782781
s,-1.82606752292975,0.734034952031303
t,2.07124430698422,-0.833143630003293
a,-1.04191095534095,-0.0407212968122066
l,-0.640865375968231,0.353963741109822
h,-0.0237049921087626,-0.707353024630786
j,0.748690521375595,-0.321301360093134
l,0.654290306116778,0.704445139480953
f,-1.54640697898802,1.25089868063652
e,-0.630683880595584,-0.402296881357894
h,-1.58340827622598,1.18632329643279
x,0.417939603355687,-0.496961749653464
h,-0.442288909918181,0.583848380441198
s,-0.0812139487234687,1.11737488456542
t,1.14343798889781,-0.210386976067039
o,1.08382048865161,1.75405439104348
m,-0.579587674427419,-0.282414277006354
s,-0.681006732569707,-0.326491192090004
j,0.058240087804965,1.22295087886442
h,0.415461987745598,0.142754739372925
s,0.643273802208978,0.994570917632979
x,0.573948524817512,2.83412636642153
v,-0.41408701358509,-1.2389970450515
s,-0.971155825596463,0.819242932718131
y,0.153629673231902,-0.947303236391841
g,0.198265351886418,-0.682741491966856
s,-1.13936125492872,-0.59566293883839
o,-0.603783308846756,-0.245482756535245
c,-1.44751973079958,1.27906026464655
g,0.683314579402255,0.0877834115863282
x,1.17423051612246,0.0145269334561936
q,2.17652709845526,0.0693841887910383
q,-0.530705582599535,0.596453968299074
p,0.558431630934651,-1.10290644314716
e,-0.357056723589981,0.278774809229528
m,-2.019719745218,0.677502350617949
q,-0.189297859690304,0.328702490492181
i,0.261362107401426,1.59090052877507
u,0.782251172178954,0.390758277947107
o,0.974966600255064,0.412018002861768
i,-0.480509650690105,0.222619061070302
h,0.80504553174426,-0.51015897421607
m,-1.83314061200848,0.0575510534284839
d,-0.253077854552015,0.922182694967473
v,-0.0313453986458074,-0.944841277052869
w,1.46412725998847,-1.43298754494988
v,-0.247804837510192,-0.143320802342841
a,-0.329835849507165,0.286077916601017
q,0.487473410025948,-0.830621806339878
l,0.350468158024916,-0.540879562739229
m,-0.394145455908812,0.302923168072201
o,-0.639169240877779,0.486007378185754
m,-0.181529249719346,0.453877546114227
p,-0.534913115572268,-0.166007498253735
