id, x, y
u,-0.0163983151997357,-0.140821035606238
f,-1.02408207249358,-0.263089244399786
r,-0.799818167578182,-0.182241228325474
k,0.309929491667118,-0.48471299731507
n,-0.0742070151854291,-3.26909076491757
z,1.10829915077094,-2.44806595630322
g,1.38973251327485,-0.971808240889597
w,-0.845652956484493,-0.983156819404708
q,-0.0124221722281746,-0.500446394308816
h,0.383378719588063,1.0386832441712
h,0.308985352741436,-1.51893900635821
t,-1.63020572890088,0.362171617451001
q,0.492330213940237,-0.744163393338079
m,-0.0485913735357312,-0.50672472376541
l,-1.63022760089487,-0.72750960296576
k,0.0363806502588453,-0.40321834654995
u,0.00905446393923921,1.30340790675515
u,0.584718859970496,1.65560703661586
y,1.59366611388884,0.930680314381353
d,-1.98516281190901,1.14789861926152
j,-0.238822529559838,-1.1101236432364
l,-0.594702289777529,0.522423577962235
c,0.11924036900009,-0.900344816752755
a,0.981185300174336,-0.106751779002228
e,0.434036275401135,-0.358418457917454
o,1.89390935002252,0.564110603052181
q,-1.07056026487732,0.887216802741557
x,-0.244212929439403,2.35414435330914
r,0.735472746842754,-1.19417605525161
c,0.0896345235724126,-0.594650378917668
w,0.172966756038208,0.56324324707846
u,-0.290627638318827,-0.803973406268273
h,1.33845657346461,0.607036184312662
m,0.609319672742803,1.23818554783778
y,0.288248821114793,-0.927364055204566
x,-0.767512819880763,0.774274610675125
u,0.753944237457431,-0.681854713855775
s,0.185550890633107,0.159703691078221
c,0.410861288603645,-0.0287412231543568
l,-0.372932490278095,-1.16549105463033
m,-0.439463038347708,0.269161635459539
k,0.194817454385062,1.28687420588813
l,0.293744625043107,-0.496440244801165
t,-0.834270367013635,0.430742622617087
b,-0.642668305663123,0.268159516810988
c,-0.14211243230127,-2.03228516810102
h,0.490784594064747,1.12044005317852
g,0.736701318221171,0.834956651493435
o,-0.39418889916391,0.918631432716939
a,0.990446733804504,-0.409771440374217
i,0.54887404348252,-0.332333434129446
d,-1.1381628367731,0.876844488625719
n,-0.529711277206477,0.989893305969965
f,-0.316256245110066,0.430596573749889
k,0.496535226851684,-0.0275196767487702
n,-2.03271110313264,1.36375788772145
i,-1.86263324419994,-1.86316459911601
i,-0.320280191580831,2.28848300820643
c,-0.381046981654734,0.377823933280096
a,1.60337971013537,1.43286440805933
n,0.30372902021022,-0.410557090842515
i,0.773353324927365,-0.953271792630966
c,1.36675929319215,-1.72054302150603
s,-1.21664038467314,-0.786016625548965
n,-0.00502504394149225,-0.640012436582731
k,0.0535870935289912,-1.79293304357472
g,0.260704638619331,1.5256866852448
n,-1.74110280287564,-0.107696681378548
e,0.279692914048051,-1.32460998477999
o,0.378196613372095,-0.753025776977823
x,-0.0714960003171311,0.590186582833144
v,-1.23989471622967,0.321358874577442
k,-0.517989722997967,-0.93479236090633
h,0.346741547866273,0.151277919561758
e,-0.0193516629716439,-1.7324122326987
f,-1.66064578180687,-0.487800522133728
m,0.429024367375047,1.42414486221673
u,1.69907269619463,-1.06230517204785
j,0.672565007938629,0.217381126641101
e,-0.304585544998573,-0.983110497396857
b,-0.618894750166676,-1.03661051449471
q,0.464068596537986,0.526800406075712
e,-1.26398148911395,0.243546256789513
q,-1.08299074039872,1.87352229817274
i,0.0287222910094169,0.281781380205667
a,-0.36630071633848,0.131220945666382
t,-0.442033403619174,-1.18071364691585
o,-1.20781569421231,0.744484760373604
d,-0.187733105357497,-0.480798597642703
f,-0.431626577240303,0.0532708949678177
u,-1.16749127014128,0.911310469638202
b,-0.933729279197677,0.738046007449502
e,-0.932825709341863,-0.100292274615239
v,-0.0812689086531467,0.286727854540702
z,-1.14902956620185,-1.47166592996916
v,-0.0180194270724557,-0.331423738653254
f,-0.193364905260188,0.700474539279047
u,-1.29925938098965,-0.119427430094136
u,-1.65485177490444,2.05974706004609
