id, x, y
c,-1.40070107319155,0.474037589100529
v,-0.88598559284047,0.055443051366925
z,1.04187625453907,-0.916141558032064
a,0.761877733620858,-0.996119381620996
x,-0.0515350677333383,-0.277811434476261
n,-2.34302677941197,-0.270137062508407
y,0.452836495245403,0.0948805614472433
s,-1.73569423284496,0.953708590898542
x,1.15361269719015,-0.141269986772753
l,-1.28044634185652,-0.103463491690492
t,0.134675254163035,-0.187855638878606
q,1.23837275121741,-1.18772203047145
b,1.46034234104437,-0.882429107534238
c,0.455470299367636,0.545527605176855
j,-1.12546867764688,-0.0148589885160503
c,1.50291325538454,0.0860348873613032
d,-1.55754446529124,-1.83156695777684
c,0.335818298513518,-1.19199520439069
t,-0.0572525405050235,1.18873481352381
t,-1.25781196365852,0.742767006436434
r,0.744847009547555,-0.934982891313305
i,0.777937948834986,-2.35148734991427
q,0.0769879314556778,0.624378692491145
l,-1.39971175097453,0.905529511605369
x,-1.29467699306878,-0.694886079288295
g,-1.09162799315351,0.871270569586239
a,-0.685938317455959,0.175916665542513
i,-0.392153877427033,0.21888547729223
t,-0.344225608962172,-0.100360375751069
u,1.22469020128311,1.24970410915757
b,-0.742903210478534,0.116324666681328
b,1.18488278149959,-0.697782127518077
h,-0.169372443327878,-1.35077453842388
o,0.312937190720429,0.663557077346738
v,1.17934133378762,-0.807826520064392
q,1.34053727723462,-0.813118889885075
h,-0.139173047448538,-0.543153568556679
d,0.055799732047709,0.927262903049851
n,0.86547769142038,-0.306705529784706
g,0.483225762261216,1.00137213005008
o,1.29018937858513,0.875161584809192
o,0.158334270408149,0.0977115025043211
j,-1.39065945500406,-0.195223191226884
t,1.45403210114317,1.35686270286316
i,-0.694549173713048,-0.407493620259689
o,-0.364341300405808,0.684510444271209
e,0.360876284322869,0.783583757366569
c,1.13863802959394,1.276098676684
i,0.312867672722224,0.915797573701866
u,-0.125132670084521,-1.17006098059277
h,0.498599471527269,0.244761736009423
r,0.421019414115906,-1.46056001177029
y,-0.722268652426019,-0.583564401842108
q,-1.80266811736042,-0.428863565857027
a,0.807269689281761,0.357316337040795
f,0.146313901508334,0.805673814164069
r,-0.835849236547908,-0.674035369532864
g,0.860496770614153,0.855381171469345
u,-2.16797324847719,0.358301616256288
f,-0.487451711367131,-0.528958585312696
k,2.00405739211609,-2.29525193303568
g,-0.451198393129523,1.90229896352169
n,0.317961114658255,0.562281508271088
o,-1.12985165723207,1.57377732966336
z,0.632328778834495,-0.488219666843336
f,-0.425204101176274,-0.358619530862734
c,0.351339788474865,-1.02747785383356
v,0.227239571963571,-1.0720571717331
b,1.38977838901113,1.67313405851143
q,-1.01593107726097,0.579447161429398
g,-1.01261893792399,-0.594193328947205
l,0.83252431463714,-0.976422107334729
r,-0.843355968248387,-1.61518932114558
d,0.00518337961474403,-0.47024013790194
c,-0.0460224719043234,0.624165463894379
d,0.728098231942981,-0.25139567325798
m,-1.16849704849785,0.331727865406999
z,0.689877444108729,1.00697472334127
y,-1.00532807419086,0.820432834148808
r,-0.630200916311628,2.03698529710725
v,0.041424305872779,-0.723470510153325
q,-1.22895120715602,-0.468382862420009
d,-0.230930619627345,0.904998076913746
s,0.882435475422789,-0.500566505374588
e,-0.956453989848176,-0.150635950467159
q,0.731198493364833,-0.208374658034616
n,-0.682138254351972,-0.526040369727552
l,-0.130197321809765,-1.21892313016639
j,0.306349608310164,0.623351555391285
b,1.11803150250299,-0.820978586860642
p,-1.05243517337194,-0.431302129017724
e,0.3954434552756,-0.316067544739975
i,-0.271329113013932,0.430142890656905
l,-0.725075389957991,-0.0064037583818714
c,-0.719923344493509,0.832092158367684
l,0.347308900885171,-1.550206222502
o,-0.226423923211668,-1.29662490011477
l,0.233191314217653,-1.12558990550528
d,1.70659899361303,-0.064487560731877
a,0.941498820216568,1.82171590696639
f,-1.36789577971586,-0.652009919038013
z,-0.887790577160766,0.00379835245956888
s,-0.961894223864156,0.392215457168559
g,-0.254877511367208,-0.245991662055194
b,-0.0550031341280434,-0.223546821889866
j,0.903895194919139,0.867743296929047
k,0.551071427732344,-0.66873860589006
a,0.00140813650421855,-0.319234262317937
m,-0.755558841385116,1.06745323882248
b,2.52180545090525,-0.357149820426465
f,-0.140311802396918,-1.08003083924572
r,-1.48781472681828,1.26227031377567
k,-1.15528063078845,0.710904324991763
z,0.197926429436928,1.2181131343349
f,0.709927870775101,-1.06355604360546
a,-0.0260225311675053,-1.51042974098764
c,0.000760461960543331,0.404817378189937
y,2.32906658475888,1.52221070424705
b,-0.603682095014418,-0.11036646265361
v,0.180187050166481,0.526507134381291
s,0.619911801628144,-0.212329170508252
f,0.256863746421195,1.17937988180053
t,1.5782942592739,-1.03924753034181
h,0.845585707885347,-0.527202349482336
n,0.0750855309692254,0.559313452039478
x,-0.18127231910774,-0.652277310975791
c,0.481375007014833,-0.217012131953466
r,-0.506882493547974,0.779430584353405
a,0.981243644291672,-2.13843711301754
g,-0.753700977732007,-0.279211779891736
o,-0.377381430177526,0.256887473574352
p,0.286316000496384,-1.45315880804417
a,0.5041867826088,-1.06462200074715
p,0.0725860487956884,1.10680559615459
f,0.489318468287381,1.31544615857294
r,-0.306915804035864,1.00413879390225
f,0.374633939584206,0.444250308775058
c,0.9510493130185,0.878968772467803
v,-1.00172486636982,0.5980045027788
n,-0.57023327710245,-0.116829680095237
f,1.05666073749705,-1.63118081474016
j,0.59209815095572,-0.787108921873664
x,0.239751643512692,1.72433261546529
b,-0.0499089083221407,-0.186574774723723
n,-0.622305874378078,0.18503981342413
a,-0.629326629794594,-0.515913255363658
p,-1.51844500091132,-0.153380159935532
k,-0.488994101693415,1.64901458376774
a,1.44599669368463,0.260113953908458
r,-0.00666006016077292,0.0759474514158412
f,1.33168176687824,1.06890251721677
a,-0.454121535172243,-0.415045520468196
p,1.79636275346614,2.27127828387024
b,0.317196698525154,-1.5378235524728
m,0.15470797287253,0.486445794336607
d,-0.460497694670067,0.682230489704862
e,0.0255488617567836,-2.2923323025559
l,-0.808116384162057,-1.08014371472708
d,0.464014977270238,0.746295140735193
c,0.309332732648973,0.537317311510368
i,-0.784204694807285,1.40123242347612
w,1.62610873797562,-0.516627429815069
c,-0.301437224328359,0.710853695643689
w,-0.102884318069628,0.320324122085182
k,-1.48553047726945,0.961112888049573
n,0.960852109600415,-0.726743155638662
k,-1.46555465192778,-1.92275857650442
t,0.204696597492202,-0.224452339398506
w,1.49975038418511,1.25793951971078
m,-0.791699820601643,-0.912531846287237
i,-0.0993319527341999,0.823725209849892
f,0.208617643903145,-0.0167413856855472
z,-1.14339799208625,1.08821745564759
d,0.909526806841313,-1.76798163165092
t,-0.615146022926916,-0.864170864585828
s,1.07330590411548,1.38453608008988
h,1.26427021850039,-0.377288466105267
n,0.324008336864764,1.36956468868525
s,0.126182701846214,0.792651639595574
k,0.844421084047149,1.07951884513694
x,-0.346136128240697,-1.29551290320587
h,1.25473305262219,-0.136433101724975
c,-1.22358162910676,0.295085388068269
h,1.67930409298125,-0.251492213544477
r,1.11330097549258,0.68687284732604
q,-1.30873913774622,-0.298996296551071
h,-0.0797376551128752,1.15226801601685
j,-0.996058722364212,-1.90848112035488
w,-1.5359894733161,-0.546977220684287
i,0.324710808597856,0.335318984233116
x,0.476933930738423,-1.81388301505223
j,0.605017840931059,-0.432744640718781
n,-1.43257798604411,0.757371512748066
t,-1.38823292307244,0.383922738466106
g,-0.388158410051196,0.919919751250243
i,0.0784499170559865,1.72750722903606
v,-1.80559881415124,-1.35217436096672
i,-1.21278799276937,0.0109888361647127
s,-0.107969029633514,0.688926804744639
y,1.72813264296753,-2.45347421934823
n,-1.03548518872388,-0.710826336116784
q,-1.27295771218792,-0.579696102518387
t,-0.7784942532706,-1.40714600672464
y,-1.10038029630918,0.159009358265124
x,-0.0825116123385424,0.99490614098785
x,1.67071657770507,0.72279143936785
y,2.38014597480561,-0.952246049886051
z,-0.0210904263948003,0.999785880569313
w,0.812951263482242,0.40391136865819
m,0.532881042786418,-0.152101911392969
e,-0.767402409505349,-0.382306505416575
c,-0.291128858469291,-0.657970264973325
