id, x, y
u,0.0656456022144107,-0.86869874383503
b,-0.995148786323337,0.950553716998688
b,0.801154976428014,0.158035801490396
y,1.23202345354397,0.0850681247208947
r,0.292353741177773,1.11076458911367
j,0.47279719672304,-0.356732187200626
x,1.35479577072538,0.18984397394004
o,-0.704019423578114,-1.85353771899465
m,-1.01337848192636,0.561996608380534
k,1.76108444735257,2.43065375972711
s,0.568792985257905,0.670384654635711
b,0.774119825029244,-0.255847631931343
t,-0.3759167857203,0.255682124098708
q,0.951406250765268,0.0166457801196059
i,1.37413529361214,0.165947034763761
k,-0.704847643479478,0.801879656869786
o,-1.68181020421377,1.18268360762407
i,-0.57622698544411,-1.62572476541012
k,0.146065072508034,0.937423742060809
r,0.453978019113293,0.448606819565007
l,2.24779124873481,0.68772773280232
a,-1.60799611039519,0.114810157127918
l,-0.0329555988297122,-0.653534398893126
w,-0.524742370422467,-0.468500481577718
c,0.687719975176331,-0.243027158222436
l,-0.348482698718005,1.55013906274165
t,-0.30514251967159,0.166232008419696
m,-1.42934116178335,-1.23448070953135
n,1.21438908423666,0.70703802055012
n,0.400840479389299,1.39685637196399
r,-0.918559556704397,1.66575396356373
a,-0.703115829183515,0.791756227450056
r,0.0674133370778922,0.0715440017058008
r,0.849451127150188,-0.406050874188464
x,0.493197960455879,0.843259991983086
a,-0.599693155264436,0.383626714812001
u,-0.264105128226614,-0.0205357263898468
j,0.350676461354627,0.426646070998383
i,-1.01316642505446,0.219266523580789
x,1.13102887021436,-0.190479051112504
o,1.72870315060619,0.0716924233752708
q,0.450542554376181,0.719407479607847
r,-0.0464175107788887,-2.06782392171346
y,1.19041578550863,0.379176725777687
w,0.239887530628146,0.886914081881336
w,-0.316765156881741,0.728264394004317
i,0.110884083477207,1.80043313761193
h,-0.61564448872131,-0.33443386067975
p,1.17877522868917,0.914395600151631
a,0.566309445434081,-2.44450266413266
c,-1.19076252103124,-1.35158342261943
a,0.450973058219304,0.902649079416457
b,-0.52012232062369,-1.5056347810794
q,1.38761356448093,-1.23696997053597
f,-1.86498556416026,-0.513943702700667
g,0.32380975373761,-1.46773047928726
f,-1.36950765588624,0.133882362542387
a,-0.408076277839918,-0.198451665055948
n,-2.00229552407618,0.388741351252441
c,0.308704725147358,0.477748070933785
w,0.602305747427801,1.17459142418527
g,0.126619388731365,-0.338893035906744
e,0.179475868053774,-1.70167919746293
l,-0.664127918194599,-0.342292804007321
z,-1.17312648314331,0.813196088330594
l,0.0583918008218646,-0.937432459186009
d,1.10031161700978,0.658179006756419
h,1.38355106824931,0.956373945221073
h,-0.0667134104789455,1.03961217592322
v,0.862341523113349,-0.15986886388158
e,1.02993153391189,0.887260425719844
m,0.441477434331095,-0.745952226691636
z,0.111035626008435,-0.168059445731205
s,0.588540794645672,1.33301910498042
u,1.26940534059516,-0.251347710912756
c,-1.2556129841501,-0.620567961793188
e,-0.425056706381266,0.0370958709930279
f,0.011122804924165,1.00198083425649
s,1.22350005904703,-0.206679602745453
r,0.0940574494996714,-0.906708107351558
y,1.95794452342907,0.133450579734084
o,-0.211683746978111,0.382574823468138
x,1.03772891101862,-1.15385364171898
