id, x, y
v,0.0760312566034067,1.22319475667105
d,-0.335019632468139,0.0847330422779181
l,1.71222228317228,0.173575552819262
r,0.170042973746284,0.528167033402429
h,0.0254873384830459,-0.250995491111366
l,0.582689810832107,-0.332701311568414
p,1.77272377883299,0.562612448905365
r,1.20717225041343,-0.468376359644442
j,-0.916647194983663,0.355621510787016
u,2.22687711605417,-0.394835678421606
q,-0.549534450767657,-0.220343616563539
o,0.124477415531656,0.489816649744318
o,0.728736593867344,0.723350319946699
l,-1.00260183385683,-0.283148250885639
t,0.169764753468742,1.91532794246726
t,1.36965874523,0.600680728965625
o,0.391096771657562,0.128752816321354
m,-1.53780825544908,-0.573622386480314
e,0.211169074944387,0.393906292792964
h,-0.0760575132009343,1.50082014808407
z,-2.30754374784566,0.241782215232352
d,-1.20498478622958,0.55023537415086
c,0.224660541019842,1.07677435857792
j,-1.4092187788511,0.597270966007634
e,1.42176515169065,-0.416009812364751
l,-0.576745093245317,0.0981106554746087
s,-0.189262481140038,-1.61162259432571
x,-0.223409629975167,0.350687831733358
w,-0.29468434907185,0.474214257674168
y,1.15746331714926,-0.666814374696339
h,1.25967461322884,-0.203095783136414
b,1.18898029735404,0.533967081379319
x,-0.150891297777725,1.15654597971305
k,-0.685705104416772,-0.545290944662442
l,-1.76528109536531,0.0386955594252647
q,-1.5078488764069,0.264639987771937
c,1.32664584486721,-1.15223299529239
c,0.439756769578101,-0.785372586671222
o,1.63189760871883,0.165470707747132
r,1.15954100343727,-0.0456125307405369
k,-2.25122975343214,0.555914185944049
q,0.190669052621546,-1.08281526768815
j,-1.0854770570872,0.410879959979054
p,-0.624435216204327,-0.488017818948169
a,1.67010040913767,-1.61172871848811
e,-0.351057096375501,0.719219162478502
e,0.0142507499921162,0.206402203905424
y,1.13624025807868,1.77271941248042
m,-0.0769328669528505,-0.689084494746867
o,-0.0815380369449042,0.322613362977225
w,-1.63485190458671,1.2490958994694
x,0.835251410217017,-0.156203583540128
v,1.31395328197238,-0.411990445526782
z,-1.12061258830741,1.66984279469381
g,0.832626399700458,0.218065293134521
v,-0.617533754757495,0.668277479697774
f,-0.202890398762854,0.428221358595545
u,0.121494131199268,0.309656630730445
e,0.788488445949959,-0.469855243291097
l,1.65901072256348,0.786429415092104
x,-0.558623187164866,-0.775350718070285
m,-0.847386961421773,-1.34342283709689
e,1.34405639627553,1.19923677994952
i,-0.469081855305285,0.907972557743544
f,1.64120421788763,0.0767878138001387
d,0.903842610369043,2.28200418360678
a,0.50836310887239,1.2682623902313
o,-1.31465774624263,-0.0216698713554595
l,-1.00618277514641,-1.92746596533526
z,0.705369604594739,0.802110473545227
r,1.58875168214523,0.361565708155498
q,-0.217866295148509,-0.674885458516077
t,-1.39343956324251,-0.734246103151331
c,-2.07575197916428,0.537396000876786
e,-0.126107809774354,-0.247487065971786
i,0.34385124204855,1.93302853669778
r,-0.641686680004741,-0.653218956115083
g,-0.268804903706599,-0.414586402734684
i,-0.560902751418276,-0.496962130042776
y,1.21066364990384,1.2471778318993
v,0.0992966336452579,1.4892975583101
m,-0.514904152784184,-0.392906568479846
w,-0.100280983024262,-0.118441003561133
d,1.40916826949314,-0.484086293038715
s,-0.987392135346207,0.230351479871447
y,-0.0759568022554868,0.553958521376857
y,-1.85169827242383,-0.21458588560286
y,-0.755313267058743,0.0702593128839558
j,-0.160511469500479,0.0305899898572912
x,1.71902502676882,-0.482062505290786
n,0.618003764126764,0.0194168662323763
c,0.310570685744557,1.59879487255566
y,-0.252752001258845,1.54681854058518
i,-1.2087297365913,0.386191903338665
a,-0.260237803267459,-0.406989798388139
r,-0.214349227926911,-1.47858998549626
y,2.17439442006128,0.686200155109252
p,-0.12858274691939,-0.846147772857853
h,-0.238407247291692,0.0491956176103521
s,0.346949715992726,0.673171671310865
f,1.15524050482858,-0.669189535133026
o,-0.137648120918824,-0.349358048179026
f,0.250853806747816,0.121427380299516
s,-1.57201408580393,0.634361823592569
z,-0.450845388659631,-1.09535767061737
f,0.959312867263687,-0.461289311660603
y,-0.808657467547131,0.14206135262093
m,-0.698221862510561,1.53310281243264
p,-0.704768105852015,1.06266821227625
c,-0.0011828109356236,0.348925278336203
q,0.11531854899967,1.2000419604598
c,-0.0550859243361564,0.00477205472759838
m,-0.569421023859791,-0.214892207852825
g,0.463977856141775,-0.812759640093275
f,0.0900904105854706,-0.279127022040834
q,-0.666288952263669,-0.480550034407799
j,-0.190817381544443,1.41138783830083
z,1.57491084490206,-0.0045534841300298
e,-0.210820000589756,0.263794801972967
u,0.971187448087353,0.304949122797148
c,-0.46371447313928,-1.03645267290422
p,-0.130947430420487,1.44168470389674
w,-1.50553683559572,-0.445951509033044
u,-0.550604042696868,0.886962438930258
s,0.00326748578243803,0.647601545957335
t,0.291915403909608,0.241701179804146
i,1.30437920061984,-0.465886990573293
x,-1.0718613774369,0.338278445303174
q,0.618409675731409,-0.330242258166347
k,0.141719816868936,0.117665535585175
m,-0.700186734362156,-0.728360169234958
z,1.00695793309298,1.2884671822268
m,0.203571861456715,0.502205029174665
u,-0.427842636624578,-1.52208754342008
q,1.98883190584283,0.666863317680429
l,0.90548480085768,-1.53011994808412
k,0.239986773623031,0.220907695433056
n,-1.10750900471403,-0.518268325472558
s,-0.395220177867296,0.492971838341316
d,-0.942614506510576,0.349544435315608
u,1.43184715557829,1.02327793911047
z,1.20696763298873,-1.14491632740528
v,-1.03932507001187,0.26002070443139
h,-0.665746167383271,0.429256016233635
s,-0.43733584750309,0.401020465460524
y,-1.38365853997617,0.0265558554118581
h,2.01238277564083,-1.68284501436669
k,0.332650028722498,0.718189132283872
e,0.343795365422933,0.955844641668092
x,-0.0866107433446303,0.119323475120317
i,-0.161926165824364,-0.585136202828499
l,0.697179263896831,-0.27484621457703
m,0.532136907555294,-1.88939979504887
h,1.75720000714804,-0.485525067785499
k,0.293460942554487,-0.216318759403268
d,-0.688755613490563,0.400681157500862
r,1.80783832029454,-1.67979009815035
g,0.642142175323293,-0.183179992111148
j,-0.440709058642673,1.36400083753442
b,1.16852498202637,-0.712995085815426
i,1.11671347978346,-0.707072497824651
l,0.687891336229959,1.52646574102693
y,0.285898532550548,0.446031746710844
q,-0.0675290491327831,-1.40284122956067
y,0.594737153470235,-0.192285267148022
j,-1.13842763703895,-0.318118329645003
